1 38.404728 
2 38.396969 
3 38.389191 
4 38.381392 
5 38.373575 
6 38.365739 
7 38.357886 
8 38.350016 
9 38.342129 
10 38.334226 
11 38.326308 
12 38.318375 
13 38.310427 
14 38.302466 
15 38.294491 
16 38.286502 
17 38.278502 
18 38.270489 
19 38.262464 
20 38.254428 
21 38.246381 
22 38.238324 
23 38.230256 
24 38.222179 
25 38.214092 
26 38.205996 
27 38.197892 
28 38.189779 
29 38.181658 
30 38.173529 
31 38.165393 
32 38.157249 
33 38.149099 
34 38.140942 
35 38.132778 
36 38.124608 
37 38.116433 
38 38.108252 
39 38.100065 
40 38.091874 
41 38.083677 
42 38.075476 
43 38.06727 
44 38.05906 
45 38.050846 
46 38.042628 
47 38.034406 
48 38.02618 
49 38.017951 
50 38.009719 
51 38.001484 
52 37.993246 
53 37.985005 
54 37.976762 
55 37.968516 
56 37.960268 
57 37.952018 
58 37.943766 
59 37.935511 
60 37.927255 
61 37.918997 
62 37.910738 
63 37.902477 
64 37.894215 
65 37.885952 
66 37.877687 
67 37.869422 
68 37.861155 
69 37.852888 
70 37.84462 
71 37.836351 
72 37.828081 
73 37.819811 
74 37.811541 
75 37.80327 
76 37.794999 
77 37.786728 
78 37.778456 
79 37.770185 
80 37.761913 
