1 0.971632 
2 0.968327 
3 0.9649 
4 0.963075 
5 0.961909 
6 0.956591 
7 0.95248 
8 0.942584 
9 0.939604 
10 0.937352 
11 0.935561 
12 0.934257 
13 0.933088 
14 0.932511 
15 0.931689 
16 0.957355 
17 0.998252 
18 0.996871 
19 0.99566 
20 0.993454 
21 0.992222 
22 0.987998 
23 0.983876 
24 0.969657 
25 0.966779 
26 0.964963 
27 0.963445 
28 0.959921 
29 0.958777 
30 0.957834 
31 0.952665 
32 0.952042 
33 0.948648 
34 0.945464 
35 0.941461 
36 0.939374 
37 0.935987 
38 0.934294 
39 0.932965 
40 0.931098 
