1 8 0
2 33 2
3 27 0
4 23 0
5 27 0
6 27 0
7 22 2
8 25 0
9 29 0
10 30 0
11 25 0
12 32 0
13 31 0
14 25 0
15 33 0
16 10 0
17 38 0
18 37 0
19 1 0
20 30 0
21 8 0
22 5 0
23 10 0
24 12 0
25 13 0
26 15 0
27 54 0
28 45 0
29 8 0
30 10 0
31 16 0
32 62 0
33 22 0
34 2 0
35 3 0
36 4 0
37 6 0
38 7 0
39 8 0
40 9 0
41 10 0
42 12 0
43 13 0
44 14 0
45 16 0
46 41 1
47 96 0
48 2 0
49 3 0
50 5 0
51 7 0
52 9 0
53 13 0
54 16 0
55 18 0
56 19 0
57 22 0
58 75 0
59 32 0
60 2 0
61 3 0
62 4 0
63 5 0
64 6 0
65 7 0
66 8 0
67 9 0
68 10 0
69 11 0
70 12 0
71 13 0
72 14 0
73 15 0
74 16 0
75 17 0
76 18 0
77 19 0
78 23 0
79 24 0
80 82 2
81 28 0
82 2 0
83 8 0
84 29 0
85 35 0
86 2 0
87 2 0
88 3 0
89 5 0
90 6 0
91 10 0
92 14 0
93 15 0
94 19 0
95 23 0
96 26 0
97 31 0
98 94 0
99 2 0
100 3 0
101 4 0
102 5 0
103 6 0
104 7 0
105 8 0
106 9 0
107 10 0
108 12 0
109 13 0
110 14 0
111 15 0
112 16 0
113 17 0
114 19 0
115 20 0
116 30 0
117 50 0
118 4 0
119 15 0
120 16 0
121 20 0
122 48 0
123 1 0
124 3 0
125 5 0
126 7 0
127 10 0
128 11 0
129 12 0
130 13 0
131 14 0
132 15 0
133 18 0
134 20 0
135 23 0
136 24 0
137 26 0
138 27 0
139 28 0
140 29 0
141 46 0
142 2 0
143 5 0
144 43 0
145 48 0
146 153 0
147 48 0
148 31 0
149 2 0
150 3 0
151 4 0
152 5 0
153 6 0
154 7 0
155 8 0
156 10 0
157 11 0
158 12 0
159 13 0
160 14 0
161 15 0
162 16 0
163 48 0
164 2 0
165 4 0
166 5 0
167 8 0
168 9 0
169 10 0
170 11 0
171 13 0
172 15 0
173 16 0
174 17 0
175 61 0
176 1 0
177 5 0
178 9 0
179 20 0
180 30 0
181 47 0
182 48 0
183 51 0
184 80 0
185 120 0
186 2 0
187 3 0
188 5 0
189 8 0
190 10 0
191 12 0
192 17 0
193 27 0
194 35 0
195 36 0
196 50 0
197 55 0
198 55 0
199 58 0
200 173 0
201 26 0
202 1 0
203 2 0
204 4 0
205 5 0
206 7 0
207 9 0
208 10 0
209 11 0
210 14 0
211 15 0
212 23 0
213 26 0
214 27 0
215 28 0
216 37 0
217 43 0
218 48 0
219 67 0
220 161 0
221 180 0
222 1 0
223 2 0
224 3 0
225 4 0
226 7 0
227 9 0
228 10 0
229 12 0
230 13 0
231 13 0
232 14 0
233 15 0
234 17 0
235 18 0
236 20 0
237 22 0
238 23 0
239 24 0
240 25 0
241 27 0
242 28 0
243 29 0
244 30 0
245 42 0
246 44 0
247 46 0
248 50 0
249 56 0
250 72 0
251 84 0
252 102 0
253 205 0
254 32 0
255 4 0
256 6 0
257 10 0
258 12 0
259 12 0
260 13 0
261 14 0
262 16 0
263 17 0
264 18 0
265 21 0
266 22 0
267 27 0
268 34 0
269 38 0
270 50 0
271 55 0
272 71 0
273 73 0
274 86 0
275 88 0
276 193 0
277 46 0
278 1 0
279 2 0
280 3 0
281 4 0
282 5 0
283 6 0
284 7 0
285 8 0
286 9 0
287 10 0
288 11 0
289 12 0
290 13 0
291 14 0
292 15 0
293 16 0
294 49 0
295 46 0
296 122 0
297 2 0
298 3 0
299 4 0
300 5 0
301 6 0
302 7 0
303 8 0
304 9 0
305 11 0
306 12 0
307 13 0
308 14 0
309 15 0
310 16 0
311 17 0
312 18 0
313 19 0
314 20 0
315 21 0
316 22 0
317 23 0
318 24 0
319 25 0
320 26 0
321 27 0
322 28 0
323 29 0
324 30 0
325 31 0
326 32 0
327 34 0
328 35 0
329 36 0
330 37 0
331 38 0
332 39 0
333 40 0
334 41 0
335 42 0
336 43 0
337 44 0
338 45 0
339 48 0
340 53 0
341 54 0
342 55 0
343 57 0
344 60 0
345 64 0
346 132 0
347 3 0
348 4 0
349 5 0
350 6 0
351 7 0
352 8 0
353 10 0
354 11 0
355 12 0
356 13 0
357 15 0
358 16 0
359 17 0
360 18 0
361 21 0
362 24 0
363 26 0
364 28 0
365 29 0
366 30 0
367 31 0
368 32 0
369 33 0
370 34 0
371 35 0
372 37 0
373 38 0
374 39 0
375 42 0
376 44 0
377 48 0
378 75 0
379 102 0
380 213 0
381 88 0
382 2 0
383 3 0
384 4 0
385 5 0
386 6 0
387 7 0
388 8 0
389 9 0
390 11 0
391 12 0
392 13 0
393 14 0
394 16 0
395 17 0
396 18 0
397 22 0
398 24 0
399 26 0
400 27 0
401 28 0
402 29 0
403 30 0
404 38 0
405 49 0
406 51 0
407 52 0
408 56 0
409 72 0
410 165 0
411 2 0
412 3 0
413 4 0
414 5 0
415 6 0
416 7 0
417 8 0
418 9 0
419 10 0
420 11 0
421 12 0
422 14 0
423 15 0
424 16 0
425 17 0
426 18 0
427 19 0
428 20 0
429 21 0
430 22 0
