1 0 158
2 0 159
3 0 162
4 0 168
5 0 173
6 0 177
7 0 177
8 0 179
9 0 182
10 0 189
11 0 196
12 0 203
13 0 205
14 0 208
15 0 212
16 0 213
17 0 218
18 0 220
19 0 223
20 0 227
21 0 229
22 0 232
23 0 235
24 0 237
25 0 238
26 0 242
27 0 244
28 0 249
29 0 249
30 0 250
31 0 255
32 0 261
33 0 267
34 0 267
35 0 266
36 0 270
37 0 272
38 0 274
39 0 278
40 0 277
41 0 279
42 0 283
43 0 285
44 0 288
45 0 292
46 0 291
47 0 292
48 0 294
49 0 297
50 0 298
51 0 302
52 0 303
53 0 304
54 0 304
55 0 307
56 0 307
57 0 309
58 0 309
59 0 315
60 0 317
61 0 320
62 0 321
63 0 321
64 0 324
65 0 324
66 0 324
67 0 325
68 0 324
69 0 325
70 0 327
71 0 327
72 0 329
73 0 332
74 0 336
75 0 337
76 0 341
77 0 344
78 0 344
79 0 346
80 0 349
81 0 352
82 0 351
83 0 353
84 0 355
85 0 354
86 0 357
87 0 358
88 0 356
89 0 356
90 0 356
91 0 356
92 0 354
93 0 356
94 0 360
95 0 359
96 0 361
97 0 364
98 0 366
99 0 365
100 0 363
101 0 366
102 0 369
103 0 367
104 0 367
105 0 364
106 0 368
107 0 367
108 0 370
109 0 372
110 0 371
111 0 372
112 0 374
113 0 374
