1 7.90211e-08 
2 7.90211e-08 
3 7.90211e-08 
4 7.90211e-08 
5 7.90211e-08 
6 7.9021e-08 
7 7.9021e-08 
8 7.9021e-08 
9 7.9021e-08 
10 7.90209e-08 
11 7.90209e-08 
12 7.90209e-08 
13 7.90209e-08 
14 7.90208e-08 
15 7.90208e-08 
16 7.90208e-08 
17 7.90208e-08 
18 7.90207e-08 
19 7.90207e-08 
20 7.90207e-08 
21 7.90207e-08 
22 7.90207e-08 
23 7.90206e-08 
24 7.90206e-08 
25 7.90206e-08 
26 7.90205e-08 
27 7.90205e-08 
28 7.90205e-08 
29 7.90204e-08 
30 7.90204e-08 
31 7.90204e-08 
32 7.90203e-08 
33 7.90203e-08 
34 7.90203e-08 
35 7.90202e-08 
36 7.90201e-08 
37 7.90201e-08 
38 7.90201e-08 
39 7.902e-08 
40 7.90199e-08 
41 7.90199e-08 
42 7.90198e-08 
43 7.90197e-08 
44 7.90196e-08 
45 7.90196e-08 
46 7.90195e-08 
47 7.90195e-08 
48 7.90193e-08 
49 7.90192e-08 
50 7.90192e-08 
51 7.9019e-08 
52 7.90189e-08 
53 7.90188e-08 
54 7.90188e-08 
55 7.90188e-08 
56 7.90187e-08 
57 7.90187e-08 
58 7.90186e-08 
59 7.90184e-08 
60 7.90183e-08 
61 7.9018e-08 
62 7.90179e-08 
63 7.90179e-08 
64 7.90178e-08 
65 7.90177e-08 
66 7.90177e-08 
67 7.90176e-08 
68 7.90176e-08 
69 7.90175e-08 
70 7.90175e-08 
71 7.90174e-08 
72 7.90173e-08 
73 7.90171e-08 
74 7.90168e-08 
75 7.90166e-08 
76 7.90162e-08 
77 7.90158e-08 
78 7.90154e-08 
79 7.90151e-08 
80 7.90148e-08 
81 7.90146e-08 
82 7.90141e-08 
83 7.90139e-08 
84 7.90138e-08 
85 7.90129e-08 
86 7.90128e-08 
87 7.90127e-08 
88 7.90118e-08 
89 7.90107e-08 
90 7.90106e-08 
91 7.90102e-08 
92 7.90096e-08 
93 7.90088e-08 
94 7.90081e-08 
95 7.90073e-08 
96 7.90067e-08 
97 7.9006e-08 
98 7.90054e-08 
99 7.90048e-08 
100 7.90044e-08 
101 7.90033e-08 
102 7.90028e-08 
103 7.90019e-08 
104 7.90009e-08 
105 7.90003e-08 
106 7.89994e-08 
107 7.89988e-08 
108 7.89982e-08 
109 7.89974e-08 
110 7.89969e-08 
111 7.89966e-08 
112 7.8996e-08 
113 7.89959e-08 
