1 6.02137e-06 
2 6.02436e-06 
3 6.03216e-06 
4 6.03426e-06 
5 6.05788e-06 
6 6.09292e-06 
7 6.83832e-06 
8 6.85624e-06 
9 6.85725e-06 
10 6.8582e-06 
11 6.85864e-06 
12 6.85941e-06 
13 6.86169e-06 
14 6.8632e-06 
15 6.86665e-06 
16 6.87062e-06 
17 6.8737e-06 
18 6.87734e-06 
19 6.88825e-06 
20 6.94485e-06 
21 6.94898e-06 
22 6.94932e-06 
23 6.94932e-06 
24 6.94933e-06 
25 6.94934e-06 
26 6.94935e-06 
27 6.94939e-06 
28 6.94943e-06 
29 6.94952e-06 
30 6.94954e-06 
31 6.94961e-06 
32 6.94963e-06 
33 6.94966e-06 
34 6.94968e-06 
35 6.94969e-06 
36 6.9497e-06 
37 6.94975e-06 
38 6.94979e-06 
