1 0:0:1
2 0:0:2
3 0:0:2
4 0:0:2
5 0:0:2
6 0:0:3
7 0:0:3
8 0:0:3
9 0:0:3
10 0:0:4
11 0:0:4
12 0:0:4
13 0:0:4
14 0:0:4
15 0:0:4
16 0:0:5
17 0:0:5
18 0:0:5
19 0:0:5
20 0:0:5
21 0:0:6
22 0:0:6
23 0:0:6
24 0:0:6
25 0:0:6
26 0:0:6
27 0:0:7
28 0:0:7
29 0:0:7
30 0:0:8
31 0:0:8
32 0:0:8
33 0:0:8
34 0:0:9
35 0:0:9
36 0:0:9
37 0:0:10
38 0:0:10
39 0:0:10
40 0:0:10
41 0:0:11
42 0:0:11
43 0:0:11
44 0:0:12
45 0:0:12
46 0:0:12
47 0:0:13
48 0:0:13
49 0:0:13
50 0:0:13
51 0:0:14
52 0:0:14
53 0:0:14
54 0:0:15
55 0:0:15
56 0:0:15
57 0:0:15
58 0:0:16
59 0:0:16
60 0:0:16
61 0:0:16
62 0:0:17
63 0:0:17
64 0:0:17
65 0:0:18
66 0:0:18
67 0:0:18
68 0:0:18
69 0:0:19
70 0:0:19
71 0:0:19
72 0:0:19
73 0:0:20
74 0:0:20
75 0:0:20
76 0:0:21
77 0:0:21
78 0:0:21
79 0:0:21
80 0:0:22
81 0:0:22
82 0:0:22
83 0:0:23
84 0:0:23
85 0:0:23
86 0:0:23
87 0:0:24
88 0:0:24
89 0:0:24
90 0:0:25
91 0:0:25
92 0:0:25
93 0:0:25
94 0:0:26
95 0:0:26
96 0:0:26
97 0:0:26
98 0:0:27
99 0:0:27
100 0:0:27
101 0:0:28
102 0:0:28
103 0:0:28
104 0:0:28
105 0:0:29
106 0:0:29
107 0:0:29
108 0:0:30
109 0:0:30
110 0:0:30
111 0:0:30
112 0:0:31
113 0:0:31
114 0:0:31
115 0:0:31
116 0:0:32
117 0:0:32
118 0:0:32
119 0:0:33
120 0:0:33
121 0:0:33
122 0:0:33
123 0:0:34
124 0:0:34
125 0:0:34
126 0:0:34
127 0:0:35
128 0:0:35
129 0:0:35
130 0:0:36
131 0:0:36
132 0:0:36
133 0:0:36
134 0:0:37
135 0:0:37
136 0:0:37
137 0:0:37
138 0:0:38
139 0:0:38
140 0:0:38
141 0:0:39
142 0:0:39
143 0:0:39
144 0:0:39
145 0:0:40
146 0:0:40
147 0:0:40
148 0:0:41
149 0:0:41
150 0:0:41
151 0:0:41
152 0:0:42
153 0:0:42
154 0:0:42
155 0:0:43
156 0:0:43
157 0:0:43
158 0:0:43
159 0:0:44
160 0:0:44
161 0:0:44
162 0:0:44
163 0:0:45
164 0:0:45
165 0:0:45
166 0:0:46
167 0:0:46
168 0:0:46
169 0:0:46
170 0:0:47
171 0:0:47
172 0:0:47
173 0:0:48
174 0:0:48
175 0:0:48
176 0:0:48
177 0:0:49
178 0:0:49
179 0:0:49
180 0:0:50
181 0:0:50
182 0:0:50
183 0:0:50
184 0:0:51
185 0:0:51
186 0:0:51
187 0:0:52
188 0:0:52
189 0:0:52
190 0:0:53
191 0:0:53
192 0:0:53
193 0:0:54
194 0:0:54
195 0:0:54
196 0:0:55
197 0:0:55
198 0:0:55
199 0:0:56
200 0:0:56
201 0:0:57
202 0:0:57
203 0:0:57
204 0:0:58
205 0:0:58
206 0:0:58
207 0:0:59
208 0:0:59
209 0:0:59
210 0:1:0
211 0:1:0
212 0:1:0
213 0:1:0
214 0:1:1
215 0:1:1
216 0:1:1
217 0:1:2
218 0:1:2
219 0:1:2
220 0:1:3
221 0:1:3
222 0:1:3
223 0:1:4
224 0:1:4
225 0:1:4
226 0:1:5
227 0:1:5
228 0:1:5
229 0:1:6
230 0:1:6
231 0:1:6
232 0:1:7
233 0:1:7
234 0:1:7
235 0:1:7
236 0:1:8
237 0:1:8
238 0:1:8
239 0:1:9
240 0:1:9
241 0:1:9
242 0:1:10
243 0:1:10
244 0:1:10
245 0:1:11
246 0:1:11
247 0:1:11
248 0:1:12
249 0:1:12
250 0:1:12
251 0:1:12
252 0:1:13
253 0:1:13
254 0:1:13
255 0:1:14
256 0:1:14
257 0:1:14
258 0:1:15
259 0:1:15
260 0:1:15
261 0:1:16
262 0:1:16
263 0:1:16
264 0:1:17
265 0:1:17
266 0:1:17
267 0:1:18
268 0:1:18
269 0:1:18
270 0:1:18
271 0:1:19
272 0:1:19
273 0:1:19
274 0:1:20
275 0:1:20
276 0:1:20
277 0:1:21
278 0:1:21
279 0:1:21
280 0:1:22
281 0:1:22
282 0:1:22
283 0:1:23
284 0:1:23
285 0:1:23
286 0:1:24
287 0:1:24
288 0:1:24
289 0:1:25
290 0:1:25
291 0:1:25
292 0:1:26
293 0:1:26
294 0:1:26
295 0:1:27
296 0:1:27
297 0:1:27
298 0:1:28
299 0:1:28
300 0:1:28
301 0:1:29
302 0:1:29
303 0:1:29
304 0:1:30
305 0:1:30
306 0:1:30
307 0:1:31
308 0:1:31
309 0:1:31
310 0:1:32
311 0:1:32
312 0:1:32
313 0:1:33
314 0:1:33
315 0:1:33
316 0:1:34
317 0:1:34
318 0:1:34
319 0:1:34
320 0:1:35
321 0:1:35
322 0:1:35
323 0:1:36
324 0:1:36
325 0:1:36
326 0:1:37
327 0:1:37
328 0:1:37
329 0:1:37
330 0:1:38
331 0:1:38
332 0:1:38
333 0:1:39
334 0:1:39
335 0:1:39
336 0:1:40
337 0:1:40
338 0:1:40
339 0:1:40
340 0:1:41
341 0:1:41
342 0:1:41
343 0:1:42
344 0:1:42
345 0:1:42
346 0:1:43
347 0:1:43
348 0:1:43
349 0:1:44
350 0:1:44
351 0:1:44
352 0:1:45
353 0:1:45
354 0:1:45
355 0:1:45
356 0:1:46
357 0:1:46
358 0:1:46
359 0:1:47
360 0:1:47
361 0:1:47
362 0:1:48
363 0:1:48
364 0:1:48
365 0:1:49
366 0:1:49
367 0:1:49
368 0:1:49
369 0:1:50
370 0:1:50
371 0:1:50
372 0:1:51
373 0:1:51
374 0:1:51
375 0:1:52
376 0:1:52
377 0:1:52
378 0:1:53
379 0:1:53
380 0:1:53
381 0:1:54
382 0:1:54
383 0:1:54
384 0:1:54
385 0:1:55
386 0:1:55
387 0:1:55
388 0:1:56
389 0:1:56
390 0:1:56
391 0:1:57
392 0:1:57
393 0:1:57
394 0:1:58
395 0:1:58
396 0:1:58
397 0:1:59
398 0:1:59
399 0:1:59
400 0:2:0
401 0:2:0
402 0:2:0
403 0:2:1
404 0:2:1
405 0:2:1
406 0:2:1
407 0:2:2
408 0:2:2
409 0:2:2
410 0:2:3
411 0:2:3
412 0:2:3
413 0:2:4
414 0:2:4
415 0:2:4
416 0:2:4
417 0:2:5
418 0:2:5
419 0:2:5
420 0:2:6
421 0:2:6
422 0:2:6
423 0:2:6
424 0:2:7
425 0:2:7
426 0:2:7
427 0:2:8
428 0:2:8
429 0:2:8
430 0:2:8
431 0:2:9
432 0:2:9
433 0:2:9
434 0:2:10
435 0:2:10
436 0:2:10
437 0:2:11
438 0:2:11
439 0:2:11
440 0:2:11
441 0:2:12
442 0:2:12
443 0:2:12
444 0:2:13
445 0:2:13
446 0:2:13
447 0:2:14
448 0:2:14
449 0:2:14
450 0:2:14
451 0:2:15
452 0:2:15
453 0:2:15
454 0:2:16
455 0:2:16
456 0:2:16
457 0:2:17
458 0:2:17
459 0:2:17
460 0:2:17
461 0:2:18
462 0:2:18
463 0:2:18
464 0:2:19
465 0:2:19
466 0:2:19
467 0:2:19
468 0:2:20
469 0:2:20
470 0:2:20
471 0:2:21
472 0:2:21
473 0:2:21
474 0:2:21
475 0:2:22
476 0:2:22
477 0:2:22
478 0:2:23
479 0:2:23
480 0:2:23
481 0:2:24
482 0:2:24
483 0:2:24
484 0:2:25
485 0:2:25
486 0:2:25
487 0:2:25
488 0:2:26
489 0:2:26
490 0:2:26
491 0:2:27
492 0:2:27
493 0:2:27
494 0:2:28
495 0:2:28
496 0:2:28
497 0:2:28
498 0:2:29
499 0:2:29
500 0:2:29
501 0:2:30
502 0:2:30
503 0:2:30
504 0:2:30
505 0:2:31
506 0:2:31
507 0:2:31
508 0:2:32
509 0:2:32
510 0:2:32
511 0:2:33
512 0:2:33
513 0:2:33
514 0:2:33
515 0:2:34
516 0:2:34
517 0:2:34
518 0:2:35
519 0:2:35
520 0:2:35
521 0:2:36
522 0:2:36
523 0:2:36
524 0:2:36
525 0:2:37
526 0:2:37
527 0:2:37
528 0:2:38
529 0:2:38
530 0:2:38
531 0:2:38
532 0:2:39
533 0:2:39
534 0:2:39
535 0:2:40
536 0:2:40
537 0:2:40
538 0:2:40
539 0:2:41
540 0:2:41
541 0:2:41
542 0:2:42
543 0:2:42
544 0:2:42
545 0:2:43
546 0:2:43
547 0:2:43
548 0:2:43
549 0:2:44
550 0:2:44
551 0:2:44
552 0:2:45
553 0:2:45
554 0:2:45
555 0:2:46
556 0:2:46
557 0:2:46
558 0:2:47
559 0:2:47
560 0:2:47
561 0:2:48
562 0:2:48
563 0:2:48
564 0:2:49
565 0:2:49
566 0:2:49
567 0:2:50
568 0:2:50
569 0:2:50
570 0:2:51
571 0:2:51
572 0:2:51
573 0:2:52
574 0:2:52
575 0:2:52
576 0:2:53
577 0:2:53
578 0:2:53
579 0:2:53
580 0:2:54
581 0:2:54
582 0:2:54
583 0:2:55
584 0:2:55
585 0:2:55
586 0:2:56
587 0:2:56
588 0:2:56
589 0:2:57
590 0:2:57
591 0:2:57
592 0:2:58
593 0:2:58
594 0:2:58
595 0:2:59
596 0:2:59
597 0:2:59
598 0:3:0
599 0:3:0
600 0:3:0
601 0:3:1
602 0:3:1
603 0:3:1
604 0:3:2
605 0:3:2
606 0:3:2
607 0:3:3
608 0:3:3
609 0:3:3
610 0:3:4
611 0:3:4
612 0:3:4
613 0:3:5
614 0:3:5
615 0:3:5
616 0:3:6
617 0:3:6
618 0:3:6
619 0:3:7
620 0:3:7
621 0:3:7
622 0:3:8
623 0:3:8
624 0:3:8
625 0:3:9
626 0:3:9
627 0:3:9
628 0:3:9
629 0:3:10
630 0:3:10
631 0:3:10
632 0:3:11
633 0:3:11
634 0:3:11
635 0:3:12
636 0:3:12
637 0:3:12
638 0:3:13
639 0:3:13
640 0:3:13
641 0:3:14
642 0:3:14
643 0:3:14
644 0:3:14
645 0:3:15
646 0:3:15
647 0:3:15
648 0:3:16
649 0:3:16
650 0:3:16
651 0:3:17
652 0:3:17
653 0:3:17
654 0:3:17
655 0:3:18
656 0:3:18
657 0:3:18
658 0:3:19
659 0:3:19
660 0:3:19
661 0:3:20
662 0:3:20
663 0:3:20
664 0:3:20
665 0:3:21
666 0:3:21
667 0:3:21
668 0:3:22
669 0:3:22
670 0:3:22
671 0:3:22
672 0:3:23
673 0:3:23
674 0:3:23
675 0:3:24
676 0:3:24
677 0:3:24
678 0:3:25
679 0:3:25
680 0:3:25
681 0:3:25
682 0:3:26
683 0:3:26
684 0:3:26
685 0:3:27
686 0:3:27
687 0:3:27
688 0:3:28
689 0:3:28
690 0:3:28
691 0:3:28
692 0:3:29
693 0:3:29
694 0:3:29
695 0:3:30
696 0:3:30
697 0:3:30
698 0:3:31
699 0:3:31
700 0:3:31
701 0:3:31
702 0:3:32
703 0:3:32
704 0:3:32
705 0:3:33
706 0:3:33
707 0:3:33
708 0:3:34
709 0:3:34
710 0:3:34
711 0:3:34
712 0:3:35
713 0:3:35
714 0:3:35
715 0:3:36
716 0:3:36
717 0:3:36
718 0:3:37
719 0:3:37
720 0:3:37
721 0:3:37
722 0:3:38
723 0:3:38
724 0:3:38
725 0:3:39
726 0:3:39
727 0:3:39
728 0:3:40
729 0:3:40
730 0:3:40
731 0:3:40
732 0:3:41
733 0:3:41
734 0:3:41
735 0:3:42
736 0:3:42
737 0:3:42
738 0:3:43
739 0:3:43
740 0:3:43
741 0:3:43
742 0:3:44
743 0:3:44
744 0:3:44
745 0:3:45
746 0:3:45
747 0:3:45
748 0:3:46
749 0:3:46
750 0:3:46
751 0:3:46
752 0:3:47
753 0:3:47
754 0:3:47
755 0:3:48
756 0:3:48
757 0:3:48
758 0:3:49
759 0:3:49
760 0:3:49
761 0:3:49
762 0:3:50
763 0:3:50
764 0:3:50
765 0:3:51
766 0:3:51
767 0:3:51
768 0:3:52
769 0:3:52
770 0:3:52
771 0:3:52
772 0:3:53
773 0:3:53
774 0:3:53
775 0:3:54
776 0:3:54
777 0:3:54
778 0:3:55
779 0:3:55
780 0:3:55
781 0:3:56
782 0:3:56
783 0:3:56
784 0:3:56
785 0:3:57
786 0:3:57
787 0:3:57
788 0:3:58
789 0:3:58
790 0:3:58
791 0:3:59
