x,y,z
-1.030805849080275,-0.36220313622352135,-0.02896460023559466
-1.0338097253623901,-0.40376965426102013,0.0006269342826290148
-1.0368321974625683,-0.4453305623804148,0.030224453350025465
-1.0398776084955907,-0.4868847696548141,0.05982902794841892
-1.0422993188050635,-0.528498861273818,0.08940001964160317
-1.0423208403600828,-0.5702923986927885,0.11878182520721144
-1.038668387955631,-0.6122107810449201,0.1477655851341183
-1.031186494603734,-0.6540261503827969,0.17616520404217534
-1.0197314579083618,-0.6954660892984709,0.20377815264533922
-1.0046701408077208,-0.7363182047857727,0.23050801599742443
-0.986079688191411,-0.7763540793410943,0.25622347327028777
-0.9640597487254573,-0.8153529276867924,0.28079574357091724
-0.9387263121759969,-0.8530932491563218,0.30411056690476695
-0.9102213239448642,-0.8893911498595339,0.32601976482839307
-0.8787006471655816,-0.9240908554070126,0.34634643941701915
-0.8441916750876531,-0.9568732188410102,0.3649351842328853
-0.8068960185669183,-0.9875205441337633,0.38168472860346003
-0.7671779001829537,-1.0160077145683881,0.39655204646773456
-0.7252507061292729,-1.0421787273209895,0.4094735813073072
-0.6813383740274188,-1.0658930141618366,0.42039240661612
-0.6356757415724632,-1.0870321126653588,0.42925220607496095
-0.5884531702057193,-1.105374789763152,0.4359195631403724
-0.5398989797115157,-1.1207080124215236,0.4401814739849545
-0.4904227227020776,-1.133292302139645,0.44212668571728636
-0.4402804962831223,-1.1430665054438935,0.4417285759840761
-0.38971588834896037,-1.1499036244649827,0.4391091088819228
-0.33895218141214556,-1.153530285172977,0.4345579193310354
-0.2882730241170285,-1.1535285254162717,0.4280455912119912
-0.23798234118333259,-1.1503823566005005,0.4196190507771144
-0.1883611700687848,-1.1441645941391947,0.4091805039881828
-0.13962438977415556,-1.1350246187886657,0.3968658649314811
-0.09201606179817555,-1.122785971399062,0.382913466697634
-0.04603005602078248,-1.1071824658868386,0.367015014834058
-0.0017860153687591798,-1.0886662349632557,0.34941575809668346
0.040540136418329265,-1.0671575582612427,0.33056027874135074
0.08070801976767297,-1.0427531948052897,0.31055215155020993
0.11834606869897721,-1.0158248864704384,0.2889310669228677
0.1534254927218421,-0.9866890347501641,0.2659145236962429
0.18568231840243657,-0.9551005250916317,0.24202497654541663
0.21480422341779143,-0.9214118835438728,0.2170088579761678
0.24085365496828162,-0.8861816426943749,0.1907634166653732
0.26345431669058234,-0.8492148682670713,0.16372975019040273
0.2824083574440245,-0.8107888099875394,0.13594891090609354
0.29809872752012306,-0.771502963720629,0.10733582945408508
0.3098025094446866,-0.7313590280023942,0.0779781540585087
0.31740928100132954,-0.6906428133984277,0.04803179302463056
0.32017835755581425,-0.6500301706152259,0.017133753786138243
0.31846693122351893,-0.6103830548215973,-0.015003900339112508
0.31367707959859165,-0.5723272265836817,-0.04867539330728805
