x,y,z
0.8666354159436134,-1.089941830685464,0.21712130301540564
0.8134241719795549,-1.1434516786248612,0.18969000697081584
0.7555989746824153,-1.191888599529448,0.1621704647023145
0.6936538665136621,-1.2352266987755418,0.13511560385085472
0.6280995508190782,-1.273515006462392,0.1089565744570651
0.5594493451648807,-1.3068605151299912,0.08399038702548928
0.488191570289255,-1.3353836690255967,0.06038198544644375
0.4147808127205421,-1.3591864749048799,0.03817206475362231
0.3396687919293496,-1.3784195093419147,0.017258677457600125
0.2632632803365598,-1.3931992111488618,-0.0025636168692504957
0.18593428445438248,-1.403593082901471,-0.021577355279813318
0.10802877535556091,-1.4096252177568676,-0.040119807712619845
0.029879325728978185,-1.411230406108507,-0.05854950621421947
-0.04817321376877961,-1.4083098664513096,-0.07722207337909309
-0.12577764438926384,-1.4007578129843976,-0.096445972776723
-0.2025581591010931,-1.3883907773652948,-0.11645991519658105
-0.278104243500853,-1.3710007870923417,-0.1374101215108211
-0.3519600261065289,-1.3483491664695837,-0.15933415763827394
-0.42361842516929316,-1.320188746188455,-0.18214249548418723
-0.4925875704325639,-1.2864122205939401,-0.20559282753508734
-0.558317567784863,-1.2468737752945487,-0.22932402491683188
-0.6202691877027734,-1.2015406912590991,-0.2528491278855262
-0.677945443382638,-1.150520744441418,-0.27557828959001474
-0.7308293014207382,-1.0939736676139373,-0.2968301517904416
-0.7784435437140258,-1.0321959985236033,-0.315861728246645
-0.8203810433909157,-0.9656404289352918,-0.3319044239642177
-0.8562647020582564,-0.8948760395362472,-0.34416538612271985
-0.8858278409501614,-0.8206381716078816,-0.35189904279124473
-0.9088917877934951,-0.7437868646036246,-0.35442317863213
-0.9253570193062272,-0.6652881547304283,-0.3511333417104977
-0.9352636100653631,-0.5862046533527389,-0.3415777520494971
-0.9387668435877774,-0.5076454341460716,-0.32546629139967054
-0.9361170785002487,-0.4307205896083842,-0.3026870864236175
-0.9276752445261774,-0.35647165332349806,-0.2733719435364469
-0.9138633530712047,-0.2857923084239386,-0.23790852252199238
-0.8950980367859095,-0.21934868700952181,-0.196946977220128
-0.8717200157657753,-0.15750178606084597,-0.1514038748866463
-0.8439052619941703,-0.10028212982673883,-0.1024230268340938
