x,y,z
1.1482875139708781,-0.12257883971077707,0.001384498794014739
1.1456646383307945,-0.07115388803865286,0.03379435804263595
1.1381925195708336,-0.02009788264228968,0.06603339201434251
1.125548330183366,0.030208800397340002,0.09783148966556296
1.1081630853806375,0.07947815618184177,0.1290091903200661
1.085833140599345,0.1273012256069232,0.1592744392542187
1.0589660748198302,0.17344030449674563,0.1884483887129721
1.0275336561348551,0.21754970508282453,0.21616014145029946
0.9919213121492175,0.2593585933307783,0.24234154069128871
0.9522257256942817,0.29856574463783847,0.2666023815541876
0.9088706980423242,0.33504107632071994,0.2887733291315741
0.8620370074948822,0.36843779779781066,0.30859055261922813
0.8121469035507769,0.3986533356167256,0.32589952437291153
0.7595242200441009,0.42552510978002006,0.34039776665182886
0.7045594793004075,0.44893382891107275,0.35190832302138414
0.647642476869316,0.4687367820733677,0.3602590498109156
0.5892106229480861,0.4849279900539459,0.365273918860143
0.5296917443752944,0.49743433689895145,0.36684266842279356
0.4695374416103183,0.5062856973000832,0.36468616858656794
0.4092178150936934,0.5115665842886433,0.3587694216049327
0.3492039168037174,0.5132863229606766,0.3489266233093719
0.28996817619793547,0.511695963717938,0.3351457935510434
0.23205614516887454,0.5068467945171138,0.31714646057569146
0.17592204987282653,0.49913234630400444,0.29499463822249855
0.12216407655741518,0.4888233627349363,0.2684452241058177
0.07129581581032124,0.4763314394225638,0.23750552772560624
0.02401679755706997,0.46230014675825326,0.20189317561020031
-0.019076717671042062,0.44759801443109554,0.16156273662519477
-0.056726166946031956,0.43403579244552354,0.11578474922529927
-0.08875649889859545,0.4246862191827109,0.06495924440538776
-0.11864611899702701,0.42187851487951356,0.012038042629186476
-0.148720997708188,0.4228808925098839,-0.04085275409818295
-0.17924943578433175,0.4295303237139379,-0.09302579715833614
-0.21439766383138004,0.441768189018995,-0.14109948133188385
-0.25553610542059824,0.456315976426916,-0.18346916479539177
-0.30116248928117967,0.4707672050159679,-0.22101214059175567
-0.35068699332295,0.4839531115099443,-0.2537879936231606
-0.4033082830306058,0.49523296240602827,-0.28215303398121333
-0.4585639056522846,0.5040299034403719,-0.30604073610287713
-0.5157928540354246,0.5101174459258175,-0.3257656616224663
-0.5745599351801061,0.5130185178835787,-0.34123365763853775
-0.6343134729130675,0.5126949266994875,-0.35267412895828565
-0.6945675944879325,0.5088661783292457,-0.36016462586525716
-0.7548454336339357,0.5014802423833764,-0.36384795586543006
-0.8146781825419542,0.49046361641161745,-0.36377198358188717
-0.8736040667669037,0.4757575697389699,-0.36015621960801936
-0.931193542528989,0.45744602684969204,-0.3531176041891768
-0.9869997112072931,0.4354874147060393,-0.34286695172395126
-1.040628672945099,0.4100129900555981,-0.32958534058018624
-1.091669527121682,0.3811307663879291,-0.3133903181496265
-1.1398035558682824,0.34901792277048826,-0.2945907885178357
-1.184588264051397,0.3137500472391755,-0.273326470886757
-1.22584528452535,0.2756591570870688,-0.24990575882697605
-1.2631098239006322,0.23484570392300005,-0.22446307623408815
-1.2963168035089492,0.1916756613564638,-0.19734740897577613
