x,y,z
0.24956236528703987,-1.2673462832009037,-0.15502777816606847
0.17429149615621958,-1.2759312024920637,-0.1597564967121202
0.0987006063672966,-1.2783458863677262,-0.16622690980305702
0.023368251015223423,-1.2741912961382222,-0.1745584600231283
-0.051166692763773634,-1.2639466683312575,-0.18462194035819524
-0.12431534174606156,-1.2474902154140373,-0.19645624705895479
-0.19561547223635678,-1.2252159544604613,-0.20994523505464044
-0.26456340229064584,-1.1972777676966964,-0.2250245965130653
-0.33073759725791596,-1.1639692100286434,-0.24156466833443566
-0.3938282686885991,-1.1256978548094645,-0.25937141597752145
-0.4533800803024348,-1.0825854631440528,-0.27827528859871686
-0.5093105549601172,-1.0351853045446013,-0.2979630161401387
-0.5611394000723138,-0.9835263818411142,-0.3181556987571527
-0.6088538221982794,-0.9280859367179463,-0.33845974084619185
-0.6521916287115641,-0.8690534757005896,-0.3584481499250643
-0.6909949046718563,-0.8066915214224001,-0.37762926314301054
-0.7253283284851246,-0.741393106606406,-0.3955214699831617
-0.7548323459598415,-0.6732857899628032,-0.4114471981727407
-0.7797843880610759,-0.6028770636842654,-0.42495330525374053
-0.7999331427476992,-0.5304254339034474,-0.4352894860299137
-0.8154552082979803,-0.4564213545481619,-0.44195016335488746
-0.8263538006076215,-0.3813403781857379,-0.4442918046159126
-0.8327889594008924,-0.30575008078909066,-0.4418153726550641
-0.8349830749663774,-0.23027356704626417,-0.4341076649047972
-0.8331577979743832,-0.15557121748224542,-0.42079033006315514
-0.8276862012213841,-0.08230680236695828,-0.4017361779838561
-0.8189192510164713,-0.011132592903207542,-0.37686506424751814
-0.8073262864686975,0.05740904925551847,-0.3463898410940758
-0.7933566295980745,0.12289528437360009,-0.31063648915257275
-0.7774742976922039,0.18510899806727418,-0.2701460817978383
-0.7600509147803145,0.24397854318268117,-0.2254923563371348
-0.7414260793070133,0.2997651076773325,-0.1774835341326667
-0.7217267903115056,0.35267550238381346,-0.12671915315600749
-0.7010550672613013,0.4033313525317637,-0.0740729065457451
-0.6793036552901606,0.45221742523071057,-0.02019920909320509
-0.6561882544225389,0.4998240994984777,0.034250364047786065
-0.6314154756715454,0.5466899095495589,0.08861257499414248
-0.604553333835722,0.5931901307209909,0.14229053815851953
-0.5749341363798768,0.6395802564314388,0.1945909900738226
-0.542128440686252,0.685961191632062,0.24495549812776876
-0.5055630033865024,0.732236140230127,0.2927560691894866
-0.46464162744704796,0.7780918420642491,0.33731301819389437
-0.419193692909436,0.8230589253308278,0.3782319190139366
-0.3687672141524901,0.8664011432007876,0.4148377833190935
-0.3135933693696231,0.9074233724844142,0.44698648862961626
-0.25356912905772905,0.9451009055463654,0.47414737118855144
-0.1892122473778911,0.9786478440590074,0.4963236146015332
-0.12090715299268161,1.0070431501237613,0.5132749711631238
-0.0493704692491449,1.0294571845343103,0.52502295852665
0.024542789680885344,1.0452884080140523,0.5317273866222135
0.09994912679625498,1.05362971327948,0.5333044910038396
0.1757578349603747,1.0544495928362252,0.530192850663131
0.25090924018822924,1.0473112040139207,0.5224752493957698
0.3243131406405864,1.0323127661150948,0.5104666258589458
0.39506390833287236,1.0099363283881186,0.4945765274903457
0.4620928266025491,0.9802724551790197,0.47491618397351226
0.5249434761048397,0.9444232253424096,0.45203272350734625
0.5829424344811925,0.9029050849403736,0.4260976602660668
0.6359507621065372,0.8567255119881481,0.3974959650465392
0.6838329626750991,0.8066615798833708,0.3664696038410791
0.7268772836515898,0.7536209176651205,0.33335950380148677
0.7653284476668881,0.6982747160332481,0.298406833393889
0.7998925065046811,0.6413254410096502,0.26198976432217935
0.8309511475995367,0.58315725017344,0.2243529303978857
0.8592713948738726,0.5241309969468554,0.1858966039855058
0.8854161454091981,0.4643999604828734,0.14698646413944613
0.9097808209648687,0.40395115034725054,0.10802745155658076
0.9327586217249684,0.3427033691592116,0.06947600522606054
0.9545520265538718,0.2804920491811586,0.03179054331015465
0.9751472221119291,0.21705916241098544,-0.004504088810998569
0.9943797603463644,0.15215154354891713,-0.03888347238500707
1.011984529823757,0.08561000826806578,-0.0709264543310062
1.0274262439973247,0.017221576593062893,-0.10005505507807451
1.0402076864429772,-0.05299642093571471,-0.12592891304844506
1.0497586964473855,-0.1249243497712521,-0.1482446179578303
1.0554211028441023,-0.19833823174856496,-0.16670820652696472
1.0568415605234347,-0.2728009850964623,-0.18138750254253136
1.0534291458131897,-0.3478606967652827,-0.19218629907517626
1.0451941310093156,-0.4229655971223511,-0.19951610408057677
1.0316425533613878,-0.49755256457555275,-0.20345717814672268
1.0130654681543898,-0.5711455293439329,-0.20460671057569255
0.9891552581821388,-0.6431786344706224,-0.2032348690039982
0.9601862907805491,-0.713265038591882,-0.19990220705506292
0.9261611957537472,-0.7809488830456273,-0.19504531184578744
0.8871999224378547,-0.8458304233164359,-0.1891350419519989
0.8436199776014099,-0.9076475314548221,-0.1826421113266471
0.795314751953764,-0.9658263886018245,-0.1759705726804855
0.742783989802724,-1.0202430937305746,-0.16950916408656733
0.686042837620739,-1.0703218346859302,-0.16361945661633684
0.6254905714346951,-1.1158204052272045,-0.15858475145054265
0.5614181348237283,-1.1563313369699517,-0.15466861127538972
0.4941906384048299,-1.1914824246039188,-0.1520874423410774
0.4243095177087669,-1.2210966301990913,-0.15097081466585005
0.3521571221573764,-1.2446639697080033,-0.15150754211724934
0.2787842335033992,-1.2610212473242668,-0.1534444096191733
0.22793164050168474,-1.205709734581412,-0.14247045883161272
0.17707904749996975,-1.150398221838557,-0.13149650804405205
0.12622645449825526,-1.0950867090957026,-0.12052255725649148
0.0753738614965408,-1.0397751963528483,-0.1095486064689309
0.024521268494826342,-0.9844636836099936,-0.09857465568137033
-0.026331324506888104,-0.9291521708671392,-0.08760070489380976
-0.07718391750860318,-0.8738406581242839,-0.07662675410624906
-0.12803651051031825,-0.8185291453814288,-0.06565280331868836
-0.17888910351203213,-0.7632176326385751,-0.05467885253112792
-0.2297416965137472,-0.7079061198957199,-0.04370490174356722
-0.2805942895154621,-0.6525946071528649,-0.03273095095600653
-0.331446882517176,-0.5972830944100109,-0.02175700016844608
-0.3822994755188911,-0.541971581667156,-0.010783049380885389
-0.43315206852060617,-0.48666006892430086,0.00019090140667530066
-0.4840046615223199,-0.4313485561814469,0.011164852194235754
-0.5348572545240351,-0.37603704343859184,0.022138802981796456
-0.5857098475257501,-0.3207255306957368,0.033112753769357156
-0.636562440527464,-0.26541401795288294,0.0440867045569176
