x,y,z
1.239025079390236,-0.002315419031821807,-0.00973534722734204
1.2216545504765295,0.12318392061735958,0.08062399452728528
1.1725928691444851,0.24447880023808088,0.1646446848791225
1.0911153435739596,0.3524286954673504,0.24148636288657835
0.9812486036345949,0.4411250501431302,0.30656250382988454
0.8483043745856447,0.5048619024106887,0.35567842328098076
0.6988086043157616,0.5386410676771228,0.3811585620919874
0.5437295017697937,0.5403369390547729,0.37351560480814544
0.3976880586059616,0.5166853551477553,0.32677356685956277
0.2732117881698769,0.4837536080907056,0.24016211963970865
0.17493312396072058,0.46476249093642985,0.12141108690263276
0.09763173903933145,0.47482771597723705,-0.012938158540007454
0.03150102758116144,0.5202169625141464,-0.14587623215693787
-0.03741438310324784,0.6000117838659328,-0.25971207226954274
-0.12465582261359769,0.7003099145008707,-0.3396572619787433
-0.23644226185152584,0.8007778207844689,-0.3777656934722505
-0.36825095746036035,0.8826725697766523,-0.37699358483338785
-0.5112410522291307,0.933391846701623,-0.34399248315462516
-0.6553204566463912,0.9498413661944919,-0.2882634606771414
-0.792660951291147,0.9316766394452379,-0.21764475027235083
-0.9167680375624085,0.881828635706855,-0.13826919458427003
-1.0206403990190125,0.8046519058554938,-0.05199011667078852
-1.0992371439632764,0.7042930514098994,0.03719433455549062
-1.1484106065513573,0.5854990676210443,0.12475634838926812
-1.1660257386510555,0.4543274544169894,0.20642360749895022
-1.1500994633422552,0.31704296640104085,0.2777550283231671
-1.1002761099175506,0.18084306608675033,0.3336831118414061
-1.0187597539156157,0.053375186540665066,0.3689150225539359
-0.9111014246137992,-0.058283796498935087,0.3761316554010107
-0.7902973734450592,-0.15176437414440855,0.34758920222650214
-0.6736960966660746,-0.22886024506482988,0.27966783966101755
-0.575725290120334,-0.2965739775375801,0.17983566806392598
-0.501460421510747,-0.3590023489081024,0.05811171781306879
-0.44195415218400985,-0.43418053760148295,-0.06444362275584288
-0.39259476125798376,-0.5330814299054424,-0.17405521229429302
-0.3489005657805333,-0.6453699969920128,-0.2729025046769799
-0.31370287221538595,-0.7707507044877241,-0.35787327970432137
-0.2724266481051097,-0.9130769477068089,-0.4043061236709671
-0.21091404914898473,-1.0554597233258076,-0.40418010649445335
-0.1252550530630887,-1.17731165706673,-0.36094866446581486
-0.01993518013863034,-1.2614182352469105,-0.2840952071687651
0.09518699505873032,-1.2994829811533881,-0.18734568925015616
0.21022994236537446,-1.290843797414276,-0.08340407663422837
0.31809926280355066,-1.2377039478858052,0.01502598017571247
0.4148170338551776,-1.1483932118509266,0.09774759024035065
