x,y,z
-1.0126066192095182,-0.30133605318639883,0.07961280558316683
-1.000801681504519,-0.3584057222508394,0.05847509433008593
-0.9831649923669438,-0.41395617197318274,0.0373603542134544
-0.9596113122477518,-0.4674019956100298,0.016552700921650378
-0.9301395952509877,-0.5178625258407723,-0.004132389662757315
-0.8952454244308098,-0.5652918975879919,-0.023483647529791
-0.8551145957668995,-0.6090297100739835,-0.04130576007089143
-0.8101820331696749,-0.6486331200063632,-0.057218270084308846
-0.760925847275139,-0.6837147624906348,-0.07075648202220076
-0.7079052057145451,-0.7140170616111499,-0.08126571898932622
-0.6517121652851965,-0.7392648306252425,-0.08788016688858077
-0.5933974062866227,-0.7601402272210336,-0.09005548227006169
-0.5336670541400558,-0.7762625364146376,-0.08658247653235067
-0.47363932660287517,-0.7873974153853447,-0.07619329560004834
-0.41511336819802297,-0.7957277341659397,-0.05770451574478221
-0.35997038200132875,-0.8054689192309085,-0.03128815900274157
-0.30830310543064987,-0.8198276899911638,-0.00035414039830699906
-0.25933009228325066,-0.8421109180093577,0.03023496213512266
-0.21043646331448423,-0.8701464207126436,0.05581677596446186
-0.15962765891383293,-0.900557753554524,0.07383886636504317
-0.10527706207123744,-0.9286122741481749,0.0832014533286037
-0.04823535506754849,-0.9524478079016752,0.08630426891014621
0.010742025725399224,-0.9711923154479112,0.08426964893936302
0.07098105944051618,-0.984250628845263,0.0781492362710219
0.1318012130111537,-0.9913674807931969,0.06864269080265399
0.19258209004773263,-0.9923836186798325,0.05644507609014944
0.2526036034564876,-0.9868999319497596,0.041868676655345875
0.3113665713142319,-0.9753484488815105,0.025860620487490556
0.3682569306457033,-0.9574988822529201,0.008922551394468913
0.42273748890000246,-0.9340673792318426,-0.009031868117110663
0.4744745833638663,-0.9050755008615555,-0.026939599084822446
0.5228523244852807,-0.8706649736336507,-0.04460301022203291
0.5673953419583916,-0.8313968463933655,-0.06219758956580929
0.6077961531480556,-0.7875208336292363,-0.07887891045469686
0.6436779583751437,-0.7394319530143583,-0.09419682293029816
0.6745266887160014,-0.687581730725899,-0.10812778794165781
0.7001735109282967,-0.6325592387565157,-0.1202919909039992
0.7203905413181926,-0.5748638093476953,-0.13010270850018077
0.7350022296989668,-0.5151110787291815,-0.13714217262025905
0.7439124387378608,-0.4539625204562649,-0.1409946410538965
0.7470892861605735,-0.3921295655131222,-0.14116534587474275
0.7447294976344633,-0.33038504462526336,-0.13728263051892
0.7370701693450802,-0.26953018339090945,-0.12878047366127007
0.7244832651376439,-0.21047362272242637,-0.11505532469087108
0.7075310005506117,-0.15429118381449647,-0.09530481447892719
0.6877558956940905,-0.10155315822294719,-0.06955694340367263
0.6669462242020554,-0.05312876216594378,-0.037102370770030584
0.647765581310838,-0.008861589894832017,0.0016766395824609542
0.6334048577900737,0.0313784183261161,0.046564639355985794
0.6275885863926514,0.06903229648792347,0.09548785224027147
0.6303251036573339,0.10684394573468328,0.14453528031319193
0.6368993429799807,0.1460916067828831,0.19194885352207144
0.6502320590676144,0.18883714541546626,0.2346955515911353
0.6683856241525399,0.23532470059007568,0.2713649618531044
0.6895297786933661,0.28501341575287437,0.30167844894764284
0.7122732652201342,0.33733047379280595,0.32577447572036455
0.7355261986155621,0.391917523065555,0.34353558302344245
0.7585765139511961,0.4482901297629291,0.35479165992265227
0.7807070315207181,0.5059402234237744,0.35957729577797626
