x,y,z
-1.1983492961851183,-0.34664742751820293,0.15862053513625582
-1.1966193800139961,-0.3846918005848093,0.1364996526925834
-1.1925658914026238,-0.4222678278084695,0.1138875443783597
-1.1861968750503824,-0.459289691284092,0.0908981979325923
-1.1775269196493792,-0.49564332322240334,0.06759724101816127
-1.1665424316494941,-0.5313348422504405,0.04424927429079767
-1.1533228419935047,-0.5661961216610658,0.02080523759924338
-1.137969488407035,-0.5999891168418947,-0.0029010099405533214
-1.120480997361652,-0.6326636987716495,-0.026695775208488627
-1.100879678344726,-0.6641697762826614,-0.05041962663153624
-1.0792333930918692,-0.6943916889939605,-0.07403609912115042
-1.0555806391033633,-0.7232747007769916,-0.0974017928212753
-1.0300174731027203,-0.7508061597762344,-0.12038449477789565
-1.002630587258027,-0.7768265146359561,-0.14302368543679175
-0.9735406379964027,-0.8011580527088488,-0.16541544195970942
-0.9427879313827859,-0.8238048447200297,-0.18734769417586994
-0.9104548145897801,-0.8447145730473439,-0.20872465362950482
-0.8766307334200536,-0.8638300506364256,-0.2294646301388372
-0.8414066578161881,-0.881121346208946,-0.24946175269935833
-0.8049340796182948,-0.8964589236578413,-0.2688036462927695
-0.7673517611750821,-0.9097892292641883,-0.28749814468950513
-0.7287163073586396,-0.9210732690025127,-0.30537416240224685
-0.6890978839051517,-0.9304832933464957,-0.32214961147228155
-0.6486251111091977,-0.9379584310437131,-0.33782254555281543
-0.6074671180140223,-0.9433220564644627,-0.3525480756885079
-0.56574637746564,-0.9465667629988374,-0.3662735366581556
-0.5235345420424438,-0.9478052644790343,-0.3787714645655306
-0.48095766378707727,-0.9470205838914311,-0.3900021691725948
-0.43819272508762325,-0.9441097424751537,-0.4001126014821636
-0.39531116815166933,-0.9392045332608556,-0.40886708730954174
-0.35243715263908,-0.9323346493318108,-0.41622554048774885
-0.3097509313558863,-0.923405502699674,-0.42236297334764417
-0.2673283660269272,-0.9125570071427697,-0.42706850425324927
-0.2252975601612385,-0.8998171214406893,-0.4303251560577491
-0.18378105458792116,-0.8852362433382319,-0.43213196370145573
-0.14289878131520306,-0.8688648313105731,-0.43246470835349254
-0.10276716745743635,-0.8507647830572319,-0.4313173979552092
-0.06351071275276696,-0.8309822687921656,-0.4286619494579398
-0.02523856452634551,-0.8096006463895424,-0.4244753893991554
0.011943251314174912,-0.7867081488134698,-0.41873851447204424
0.04790150874890228,-0.7623274568694884,-0.41152456004141835
0.08257368127732459,-0.7366490466331008,-0.40269862636046927
0.11585380320537013,-0.7097629376808074,-0.39225760692227174
0.14764551783112745,-0.6817625325247836,-0.3802282740000587
0.17786341113414156,-0.6527650037154966,-0.3666098603976208
0.20642159236526778,-0.6228797771426743,-0.3514197879007647
0.23325562174782136,-0.5922495664287308,-0.3346518577427847
0.2582913306699438,-0.5610126557847227,-0.31629673594811697
0.28148958364911275,-0.5293654231716501,-0.29630379362928005
0.3028171315152002,-0.49749068018993015,-0.27465688225347373
0.32216136736139667,-0.46551079915098087,-0.2513650487277899
0.33947415079962284,-0.4336176422778221,-0.2264149129295151
0.3546950707091531,-0.4020466281387141,-0.19974961286449563
0.3678612138404876,-0.371066957708301,-0.17135277287447226
0.3790841472547559,-0.3410898206045741,-0.14110444631390634
0.3883763095268541,-0.3127506459195273,-0.10869681587014197
0.3958690530690464,-0.2870813622185398,-0.07374014180547482
0.4031141044241857,-0.2646267174897998,-0.036558933853783705
0.41209434464334654,-0.24375997195177626,0.0011687415984378818
0.42408441678707476,-0.22477192382722044,0.039055412221600194
0.4381497291712061,-0.20676467613653865,0.07669600805193981
0.45527308877099304,-0.18781714049800088,0.11255032513509644
0.47444290341598405,-0.16616044063931174,0.1457517444821433
0.4944615039799757,-0.1419020258883175,0.17657773333899102
0.5146835306249389,-0.11532782345257635,0.20529012793328125
0.5345291050240474,-0.0865736376676371,0.23210306692109428
0.5537616268470568,-0.05581580149340705,0.25707608469129545
0.5722202811457686,-0.023249005993406787,0.28027753093311947
0.5897755272867011,0.010964207100820866,0.3017460928232995
0.6062352223419797,0.04670919566736265,0.32152104454241487
0.6214686208701525,0.08387504753556257,0.3395848773543521
0.6354119607488058,0.12231663936374743,0.35593966539756106
0.647883706112537,0.16190920132409178,0.37065608143403134
0.6588242540731377,0.20252135562224133,0.38371935689584014
0.6681331835368575,0.24401657479060618,0.3951729839656144
0.6757817528906261,0.286266053569573,0.4049804184781638
0.6816882832330231,0.3291350530875682,0.4131696064095756
0.6858396004305702,0.3724899304103841,0.4197118236294669
0.6881835642553209,0.41618757271252227,0.42468265813038675
0.6886155943357056,0.4600879870161538,0.4281861687239758
0.6872692035266178,0.5040698873949286,0.43004899323240275
0.6840347153278753,0.5479914147359157,0.4304282569383856
0.6789101253399421,0.5917200563439861,0.42931151815404517
0.6719104712351414,0.6351260006668419,0.42673646854015646
0.6630281789379954,0.6780750891602384,0.42271355615211065
0.652289465361495,0.7204416430349747,0.41728603830021527
0.6397143329424817,0.7620944912097118,0.4104586989974604
0.6253387750479503,0.8029099560596058,0.4022648320543534
0.6091490752809332,0.8427657859001041,0.3928253278096798
0.5912657397561772,0.881539895369949,0.3820338976955684
0.5716704727757612,0.91911937508855,0.37005448913464883
0.5503830274369202,0.9553890524619844,0.3569756211662419
0.5275425362510816,0.9902375039494242,0.3427071889297758
0.5031801211647127,1.0235733531171005,0.32738089907855217
0.4772671049520949,1.0552740800661027,0.3111552497422507
0.45004276022075873,1.0852807998613392,0.29388853512771584
0.42160637230011216,1.1134984494958506,0.27559073903281767
0.3918650248425965,1.139826457871974,0.25656470299356493
0.3608639641941854,1.1641936118006802,0.2369465862631841
0.32879868168504556,1.1865223861704535,0.2166258356575381
0.29579651590547473,1.2067341899191988,0.19560130262688114
0.26193004447646234,1.2247739243522862,0.17398380319630982
0.22729310736611413,1.240587637901033,0.15185016454802147
0.19191269556204005,1.2541387693807993,0.12939398302675756
