1 16 0
2 18 0
3 20 0
4 22 0
5 25 0
6 26 0
7 29 0
8 31 0
9 33 0
10 35 0
11 38 0
12 41 0
13 44 0
14 46 0
15 49 0
16 52 0
17 56 0
18 61 0
19 64 0
20 68 0
21 72 0
22 75 0
23 77 0
24 80 0
25 85 0
26 92 0
27 98 0
28 102 0
29 108 0
30 111 0
31 116 0
32 121 0
33 130 0
34 132 0
35 136 0
36 138 0
37 139 0
38 144 0
39 150 0
40 152 0
41 154 0
42 157 0
43 162 0
44 166 0
45 171 0
46 175 0
47 178 0
48 183 0
49 185 0
50 193 0
51 196 0
52 198 0
53 200 0
54 197 0
55 201 0
56 204 0
57 207 0
58 210 0
59 212 0
60 212 0
61 213 0
62 219 0
63 223 0
64 227 1
65 229 1
66 228 1
67 231 1
68 231 1
69 234 1
70 235 1
71 236 1
72 236 2
73 240 2
74 242 2
75 248 2
76 251 2
77 252 2
78 253 2
79 256 2
80 258 2
81 262 2
82 265 2
83 265 2
84 270 2
85 272 2
86 272 2
87 276 2
88 277 2
89 280 2
90 282 2
91 283 3
92 282 4
93 284 4
94 287 4
95 289 4
96 296 4
97 296 4
98 297 4
99 299 4
100 299 4
101 299 4
102 298 4
103 299 4
104 300 4
105 299 4
106 302 4
107 302 4
108 303 4
109 305 4
110 305 4
111 307 4
112 304 4
113 308 4
114 312 4
115 294 3
116 314 0
117 314 1
118 314 3
119 314 4
120 318 4
121 305 3
122 308 4
123 319 4
124 302 4
125 316 4
126 305 4
127 315 4
128 314 4
129 318 4
130 299 3
131 303 4
132 319 4
133 302 4
134 314 4
135 309 4
136 315 2
137 315 3
138 315 4
139 313 4
140 314 4
141 309 4
142 316 4
143 258 3
144 261 4
145 312 4
146 307 4
147 314 4
148 235 3
149 271 4
150 309 4
151 307 4
152 312 4
153 309 4
154 313 4
155 294 4
156 309 4
157 308 4
158 312 4
159 246 2
160 253 3
161 259 4
162 312 4
163 316 4
164 321 4
165 258 3
166 280 4
167 312 4
168 307 4
169 314 4
170 311 4
171 314 4
172 262 3
173 281 4
174 310 4
175 313 4
176 285 4
177 311 4
178 315 4
179 317 2
180 318 3
181 318 4
182 315 4
183 314 4
184 305 4
185 315 4
186 316 4
187 316 4
188 283 3
189 295 4
190 313 4
191 312 4
192 314 4
193 303 4
194 308 4
195 313 4
196 246 2
197 262 4
198 310 4
199 312 4
200 315 4
201 276 2
202 290 4
203 315 4
204 315 4
205 318 4
206 288 2
207 293 4
208 315 4
209 303 3
210 319 4
211 259 3
212 315 3
213 315 4
214 321 4
215 316 4
216 318 4
217 312 4
218 321 4
219 315 3
220 320 4
221 2 0
222 3 0
223 4 0
224 5 0
225 7 0
226 8 0
227 9 0
228 10 0
229 12 0
230 13 0
231 14 1
232 16 1
233 18 1
234 20 1
235 30 1
236 41 1
237 54 1
238 67 1
239 81 1
240 95 1
241 117 1
242 138 1
243 157 1
244 178 1
245 181 2
246 191 2
247 201 2
248 206 2
249 210 3
250 221 3
251 224 3
252 235 3
253 247 3
254 257 3
255 266 3
256 270 3
257 277 3
258 286 3
259 288 4
260 290 4
261 292 4
262 293 4
263 295 4
264 299 4
265 302 3
266 304 4
267 306 4
268 308 4
269 308 4
270 311 4
271 312 4
272 315 4
273 315 4
274 304 3
275 314 4
276 320 4
277 218 2
278 256 3
279 297 4
280 312 4
281 315 4
282 318 4
283 310 4
284 318 4
285 267 2
286 293 4
287 314 4
288 306 4
289 319 3
290 300 3
291 318 3
292 314 3
293 319 3
294 319 3
295 251 3
296 310 3
297 313 3
298 315 3
299 307 2
300 316 3
301 300 3
302 314 3
303 299 3
304 313 3
305 307 3
306 311 3
307 308 3
308 315 3
309 315 3
310 314 3
311 311 3
312 318 3
313 304 3
314 316 3
315 312 3
316 317 3
317 319 3
318 312 3
319 316 3
320 320 3
321 319 3
322 0 0
323 1 0
324 3 0
325 4 0
326 5 0
327 6 0
328 8 0
329 10 0
330 11 0
331 12 0
332 13 0
333 14 0
334 15 0
335 16 0
336 17 0
337 18 0
338 20 1
339 21 1
340 23 1
341 25 1
342 26 1
343 28 1
344 29 1
345 31 1
346 32 1
347 36 1
348 38 1
349 40 1
350 43 1
351 46 1
352 51 1
353 53 1
354 54 1
355 55 1
356 57 1
357 58 1
358 60 1
359 64 1
360 70 1
361 73 1
362 76 1
363 78 1
364 80 1
365 83 1
366 86 1
367 91 1
368 98 1
369 99 1
370 104 1
371 110 1
372 117 1
373 119 1
374 123 1
375 127 1
376 134 1
377 144 1
378 148 1
379 151 1
380 158 1
381 160 1
382 162 1
383 166 1
384 168 1
385 171 1
386 176 1
387 178 1
388 179 1
389 182 1
390 182 2
391 185 2
392 188 1
393 190 1
394 191 1
395 196 1
396 199 1
397 204 1
398 207 1
399 209 1
400 211 1
401 215 1
402 215 2
403 219 2
404 220 2
405 222 3
406 225 3
407 228 3
408 233 3
409 243 3
410 245 3
411 245 3
412 247 3
413 248 3
414 251 3
415 254 3
416 256 3
417 262 3
418 266 3
419 270 3
420 271 3
421 275 3
422 278 3
423 282 3
424 283 3
425 284 3
426 285 3
427 287 3
428 288 3
429 289 3
430 291 3
431 291 3
432 293 3
433 292 3
434 295 3
435 296 3
436 295 3
437 299 3
438 299 3
439 301 3
440 296 3
441 303 3
442 304 3
443 308 3
444 288 3
445 304 3
446 307 3
447 279 3
448 312 3
449 282 3
450 308 3
451 311 3
452 280 3
453 306 2
454 307 2
455 308 3
456 311 3
457 308 3
458 312 3
459 308 3
460 312 3
461 297 3
462 309 3
463 311 3
464 315 3
465 297 3
466 313 3
467 304 3
468 316 3
469 301 3
470 314 3
471 308 3
472 312 3
473 306 3
474 314 4
475 292 4
476 319 4
477 303 4
478 312 4
479 306 4
480 314 4
481 309 4
482 309 4
483 306 4
484 310 4
485 306 4
486 312 4
487 308 4
488 312 4
489 304 4
490 310 4
491 310 4
492 303 4
493 312 4
494 307 4
495 310 4
496 307 4
497 311 4
498 305 4
499 316 4
500 312 4
501 318 4
502 314 4
503 314 4
504 311 4
505 317 4
506 316 4
507 318 4
508 317 4
509 319 4
510 315 4
511 318 4
512 319 4
513 322 4
514 322 4
515 321 4
516 0 0
517 1 0
518 2 0
519 3 0
520 5 0
521 6 0
522 6 1
523 7 1
524 8 1
525 9 1
526 10 1
527 12 1
528 14 1
529 16 1
530 17 1
531 19 1
532 21 1
533 23 1
534 26 1
535 30 1
536 31 1
537 31 2
538 32 2
539 33 1
540 35 1
541 36 1
542 37 1
543 38 1
544 40 1
545 41 1
546 44 1
547 45 1
548 46 2
549 49 2
550 52 2
551 55 2
552 58 1
553 60 1
554 64 1
555 68 1
556 70 1
557 72 1
558 74 1
559 75 1
560 78 1
561 83 1
562 86 1
563 90 1
564 94 1
565 98 1
566 105 1
567 106 2
568 111 2
569 115 2
570 119 2
571 119 2
572 122 2
573 127 2
574 133 2
575 136 2
576 139 2
577 142 2
578 144 3
579 148 3
580 155 3
581 160 3
582 166 3
583 167 3
584 170 3
585 172 3
586 174 3
587 177 3
588 180 2
589 183 2
590 186 1
591 187 1
592 189 1
593 192 1
594 194 1
595 200 1
596 203 1
597 206 1
598 209 1
599 210 1
600 211 1
601 213 1
602 215 1
603 218 1
604 219 1
605 223 1
606 225 1
607 229 1
608 229 2
609 241 3
610 257 3
611 262 4
612 268 4
613 276 4
614 284 4
615 291 4
616 292 4
617 296 4
618 298 4
619 298 4
620 300 4
621 304 4
622 308 4
623 290 4
624 307 4
625 309 4
626 295 4
627 312 4
628 294 4
629 310 4
630 313 4
631 300 4
632 310 4
633 309 4
634 311 4
635 299 4
636 309 4
637 313 4
638 315 4
639 262 3
640 298 1
641 306 2
642 316 3
643 316 4
644 304 4
645 314 4
646 304 4
647 315 4
648 308 4
649 318 4
650 314 4
651 318 4
652 310 4
653 315 4
654 308 4
655 315 4
656 315 4
657 318 4
658 314 4
659 317 4
660 317 4
661 319 5
662 279 5
663 319 5
664 322 5
665 242 4
666 295 5
667 314 5
668 318 5
669 323 5
670 324 5
671 298 5
672 325 5
673 320 5
674 325 5
675 273 5
676 314 5
677 319 5
678 321 5
679 272 5
680 314 5
681 318 5
682 323 5
683 324 5
684 259 5
685 309 1
686 310 1
687 314 2
688 320 3
689 323 5
690 296 5
691 322 5
692 322 5
693 325 5
694 302 5
695 319 5
696 325 5
697 321 5
698 324 5
699 270 5
700 0 1
701 1 1
702 2 1
703 3 1
704 4 1
705 5 1
706 7 1
707 8 1
708 9 1
709 10 1
710 11 1
711 12 1
712 13 1
713 14 1
714 15 1
715 16 1
716 17 1
717 18 1
718 20 1
719 21 1
720 23 1
721 24 1
722 27 1
723 28 0
724 29 0
725 30 0
726 31 0
727 33 0
728 34 0
729 36 0
730 37 0
731 40 0
732 41 0
733 42 0
734 43 0
735 46 0
736 48 0
737 51 0
738 54 0
739 57 0
740 59 0
741 63 0
742 64 0
743 68 0
744 71 0
745 75 0
746 77 0
747 81 0
748 83 0
749 87 0
750 88 0
751 89 0
752 91 0
753 94 0
754 100 0
755 105 0
756 107 0
757 110 0
758 115 0
759 117 0
760 120 0
761 123 0
762 127 0
763 130 0
764 131 0
765 138 0
766 142 0
767 146 0
768 151 0
769 154 0
770 160 0
771 166 0
772 175 0
773 177 1
774 181 1
775 185 1
776 186 1
777 189 1
778 192 1
779 196 1
780 199 1
781 203 1
782 204 1
783 209 1
784 210 1
785 211 1
786 212 1
787 213 1
788 214 1
789 216 1
790 220 1
791 222 1
792 224 1
793 227 1
794 229 1
795 230 1
796 231 2
797 233 2
798 236 2
799 237 2
800 243 2
801 245 2
802 247 2
803 249 2
804 252 2
805 253 2
806 254 2
807 256 2
808 258 2
809 261 2
810 262 2
811 264 3
812 267 3
813 275 3
814 278 3
815 280 4
816 282 4
817 286 4
818 290 4
819 292 4
820 293 4
821 292 5
822 292 5
823 294 5
824 296 5
825 298 5
826 298 5
827 303 5
828 305 5
829 298 5
830 306 5
831 306 5
832 307 5
833 305 5
834 309 5
835 308 5
836 312 5
837 233 3
838 296 0
839 301 2
840 303 3
841 310 4
842 311 4
843 311 5
844 285 5
845 310 5
846 311 6
847 313 6
848 258 6
849 304 6
850 311 6
851 312 6
852 309 6
853 313 6
854 312 6
855 314 6
856 308 6
857 316 6
858 279 6
859 313 6
860 320 6
861 320 5
862 320 5
863 321 5
864 321 5
865 281 5
866 314 5
867 319 5
868 311 5
869 318 5
870 316 4
871 320 5
872 321 5
873 275 2
874 287 4
875 308 5
876 322 5
877 266 4
878 283 4
879 302 5
880 317 5
881 314 5
882 320 5
883 258 5
884 311 4
885 320 4
886 319 4
887 320 4
888 321 5
889 269 4
890 291 5
891 322 5
892 324 5
893 321 5
894 324 5
895 283 4
896 303 5
897 322 4
898 324 4
899 306 4
900 324 4
901 329 4
902 314 4
903 325 4
904 318 4
905 326 4
906 250 2
907 263 4
908 315 4
909 324 4
910 317 4
911 325 4
912 327 4
913 306 4
914 325 4
915 326 3
916 326 4
917 287 2
918 297 3
919 306 4
920 326 4
921 326 4
922 327 4
923 320 4
924 331 4
925 314 4
926 330 4
927 329 4
928 331 4
929 258 2
930 265 3
931 276 4
932 319 4
933 329 4
934 329 4
935 330 4
936 306 4
937 335 4
938 337 4
939 334 4
940 336 4
941 322 4
942 322 5
943 330 5
944 317 5
945 328 5
946 315 4
947 333 4
948 334 5
949 322 3
950 325 5
951 332 5
952 333 5
953 330 5
954 331 5
955 326 5
956 331 5
957 262 4
958 320 4
959 325 5
960 331 5
961 331 5
962 334 5
963 328 5
964 331 5
965 333 5
966 333 5
967 327 4
968 332 5
969 278 4
970 322 4
971 5 0
972 11 0
973 13 1
974 20 2
975 20 3
976 31 3
977 59 3
978 88 3
979 111 3
980 136 3
981 157 3
982 188 3
983 215 3
984 234 3
985 246 3
986 246 4
987 259 4
988 266 4
989 277 4
990 287 4
991 295 4
992 305 4
993 308 4
994 314 4
995 320 4
996 321 4
997 325 4
998 328 4
999 316 4
1000 328 4
1001 307 4
1002 325 4
1003 327 4
1004 291 4
1005 323 4
1006 325 4
1007 324 4
1008 324 4
1009 308 4
1010 322 4
1011 323 4
1012 323 4
1013 325 4
1014 180 1
1015 215 3
1016 304 4
1017 314 4
1018 326 4
1019 321 4
1020 326 4
1021 319 4
1022 326 4
1023 327 4
1024 311 4
1025 327 4
1026 330 4
1027 306 4
1028 327 4
1029 332 4
1030 305 4
1031 330 4
1032 332 4
1033 329 4
1034 335 4
1035 266 3
1036 289 3
1037 328 4
1038 330 4
1039 331 4
1040 316 4
1041 328 4
1042 330 4
1043 322 4
1044 331 4
1045 321 4
1046 327 4
1047 329 4
1048 237 4
1049 320 4
1050 331 4
1051 324 5
1052 330 4
1053 330 5
1054 330 5
1055 333 5
1056 324 5
1057 332 5
1058 326 5
1059 333 5
1060 335 5
1061 328 5
1062 335 5
1063 336 5
1064 337 5
1065 336 5
1066 318 5
1067 336 5
1068 335 5
1069 343 5
1070 308 4
1071 0 0
1072 1 0
1073 2 0
1074 3 0
1075 3 1
1076 4 1
1077 5 1
1078 6 0
1079 7 0
1080 8 0
1081 8 1
1082 9 1
1083 10 2
1084 11 2
1085 12 2
1086 14 1
1087 15 1
1088 18 1
1089 21 1
1090 24 1
1091 24 2
1092 26 3
1093 30 3
1094 40 3
1095 59 3
1096 79 3
1097 108 3
1098 131 3
1099 146 3
1100 156 3
1101 170 4
1102 183 4
1103 195 3
1104 207 3
1105 214 3
1106 218 3
1107 229 3
1108 236 4
1109 241 4
1110 255 4
1111 264 4
1112 269 4
1113 276 4
1114 279 4
1115 291 4
1116 299 4
1117 302 5
1118 306 5
1119 312 5
1120 315 5
1121 319 5
1122 321 5
1123 322 5
1124 321 5
1125 323 5
1126 326 5
1127 323 5
1128 326 5
1129 328 5
1130 328 5
1131 330 5
1132 326 5
1133 330 5
1134 331 5
1135 332 5
1136 333 5
1137 333 5
1138 334 5
1139 317 5
1140 332 5
1141 334 5
1142 334 5
1143 335 5
1144 293 5
1145 327 5
1146 335 5
1147 336 5
1148 308 3
1149 312 4
1150 332 5
1151 332 5
1152 334 5
1153 332 5
1154 335 5
1155 336 5
1156 336 5
1157 225 5
1158 327 5
1159 339 5
1160 338 5
1161 339 6
1162 341 6
1163 339 6
1164 338 6
1165 340 6
1166 341 6
1167 339 6
1168 340 6
1169 337 6
1170 338 6
1171 338 6
1172 337 6
1173 337 6
1174 339 6
1175 338 6
1176 337 6
1177 337 6
1178 337 6
1179 340 6
1180 341 6
1181 340 6
1182 340 6
1183 341 7
1184 338 7
1185 1 0
1186 2 0
1187 3 0
1188 3 1
1189 4 1
1190 5 1
1191 6 1
1192 7 1
1193 8 1
1194 9 1
1195 9 2
1196 11 2
1197 12 2
1198 13 2
1199 14 2
1200 16 2
1201 18 2
1202 19 2
1203 20 2
1204 22 2
1205 23 2
1206 24 2
1207 26 3
1208 30 3
1209 32 3
1210 35 3
1211 38 3
1212 40 3
1213 43 3
1214 45 3
1215 46 3
1216 47 3
1217 48 3
1218 50 3
1219 55 3
1220 57 3
1221 58 3
1222 61 3
1223 63 3
1224 66 3
1225 67 3
1226 70 3
1227 74 3
1228 78 3
1229 82 3
1230 87 3
1231 95 3
1232 100 3
1233 107 3
1234 110 3
1235 115 3
1236 116 3
1237 123 3
1238 129 3
1239 135 3
1240 141 3
1241 145 3
1242 148 3
1243 150 3
1244 153 3
1245 154 3
1246 156 3
1247 158 3
1248 160 3
1249 164 3
1250 167 3
1251 168 3
1252 176 3
1253 178 3
1254 179 3
1255 183 3
1256 185 3
1257 188 3
1258 193 3
1259 197 3
1260 198 3
1261 201 3
1262 206 3
1263 214 3
1264 215 3
1265 219 3
1266 222 3
1267 223 3
1268 228 3
1269 230 3
1270 236 3
1271 241 3
1272 244 3
1273 248 3
1274 248 4
1275 248 4
1276 251 4
1277 251 4
1278 256 4
1279 258 4
1280 261 4
1281 263 4
1282 265 4
1283 265 5
1284 270 5
1285 274 5
1286 279 5
1287 287 5
1288 292 5
1289 298 5
1290 305 5
1291 305 5
1292 305 6
1293 310 6
1294 315 6
1295 317 6
1296 323 6
1297 326 6
1298 329 6
1299 325 6
1300 328 6
1301 332 6
1302 331 6
1303 333 6
1304 315 6
1305 330 6
1306 334 6
1307 329 7
1308 332 3
1309 332 5
1310 332 6
1311 333 7
1312 336 7
1313 321 7
1314 334 7
1315 334 7
1316 336 7
1317 315 6
1318 330 6
1319 337 7
1320 319 7
1321 326 7
1322 329 7
1323 333 7
1324 326 7
1325 332 7
1326 330 7
1327 330 7
1328 330 7
1329 334 7
1330 331 7
1331 333 7
1332 334 7
1333 337 7
1334 315 7
1335 331 6
1336 332 7
1337 336 7
1338 304 7
1339 328 7
1340 333 7
1341 314 6
1342 332 6
1343 336 7
