1 417 3
2 417 4
3 417 4
4 416 4
5 416 4
6 416 4
7 416 4
8 416 4
9 416 4
10 416 4
11 416 4
12 416 4
13 416 4
14 416 4
15 416 4
16 416 4
17 416 4
18 416 4
19 414 4
20 414 4
21 414 4
22 414 4
23 413 4
24 414 4
25 414 4
26 414 4
27 414 4
28 414 4
29 414 4
30 414 4
31 414 4
32 414 4
33 414 4
34 414 4
35 414 4
36 414 4
37 414 4
38 414 4
39 414 4
40 414 4
41 414 4
42 414 4
43 414 4
44 414 4
45 414 4
46 414 4
47 414 4
48 414 4
49 414 4
50 414 4
51 414 4
52 415 4
53 416 4
54 415 4
55 415 4
56 417 4
57 417 4
58 417 4
59 417 4
60 417 4
61 417 4
62 417 4
63 417 4
64 418 4
65 419 4
66 419 4
67 419 4
68 419 4
69 419 4
70 419 4
71 419 4
72 420 4
73 420 4
74 420 4
75 420 4
76 420 4
77 421 4
78 421 4
79 421 4
80 421 4
81 421 4
82 421 4
83 421 4
84 422 4
85 421 4
86 422 4
87 422 4
88 422 4
89 422 4
90 422 4
91 422 4
92 422 4
93 423 4
94 423 4
95 423 4
96 423 4
97 424 4
98 424 4
99 424 4
100 424 4
101 424 4
102 424 4
103 424 4
104 424 4
105 424 4
106 425 4
107 425 4
108 425 4
109 425 4
110 425 4
111 425 4
112 424 4
113 424 4
114 424 4
115 424 4
116 424 4
117 424 4
118 424 4
119 423 4
120 421 4
121 1 0
122 2 0
123 3 0
124 5 0
125 6 0
126 10 0
127 12 0
128 13 0
129 14 0
130 15 0
131 29 0
132 35 0
133 41 0
134 54 0
135 57 0
136 62 0
137 73 0
138 97 0
139 116 0
140 132 0
141 141 0
142 149 0
143 155 0
144 163 0
145 175 0
146 185 0
147 196 0
148 208 0
149 225 0
150 239 0
151 251 0
152 263 0
153 273 0
154 284 0
155 291 0
156 299 0
157 297 1
158 308 1
159 316 1
160 322 1
161 322 2
162 326 2
163 325 3
164 330 3
165 334 3
166 339 3
167 343 3
168 346 3
169 346 4
170 353 4
171 355 4
172 359 4
173 362 4
174 366 4
175 372 4
176 381 4
177 380 4
178 381 4
179 381 4
180 381 4
181 383 4
182 384 4
183 384 4
184 385 4
185 387 4
186 386 4
187 386 4
188 386 4
189 386 4
190 385 4
191 384 4
192 384 4
193 384 4
194 385 4
195 385 4
196 386 4
197 387 4
198 387 4
199 387 4
200 387 4
201 387 4
202 387 4
203 387 4
204 388 4
205 388 4
206 390 4
207 389 4
208 390 4
209 391 4
210 391 4
211 391 4
212 391 4
213 391 4
214 391 4
215 391 4
216 391 4
217 391 4
218 391 4
219 391 4
220 393 4
221 393 4
222 393 4
223 394 4
224 394 4
225 394 4
226 394 4
227 395 4
228 395 4
229 395 4
230 395 4
231 395 4
232 395 4
233 395 4
234 396 4
235 396 4
236 396 4
237 396 4
238 396 4
239 396 4
240 397 4
241 398 4
242 399 4
243 399 4
244 399 4
245 399 4
246 399 4
247 399 4
248 399 4
249 399 4
250 399 4
251 399 4
252 399 4
253 399 4
254 399 4
255 399 4
256 400 4
257 401 4
258 401 4
259 401 4
260 401 4
261 401 4
262 401 4
263 401 4
264 401 4
265 401 4
266 401 4
267 401 4
268 401 4
269 401 4
270 401 4
271 401 4
272 402 4
273 402 4
274 402 4
275 402 4
276 402 4
277 403 4
278 404 4
279 404 4
280 405 4
281 405 4
282 405 4
283 405 4
284 405 4
285 405 4
286 404 4
287 404 4
288 404 4
289 404 4
290 404 4
291 404 4
292 404 4
293 404 4
294 404 4
295 404 4
296 404 4
297 404 4
298 404 4
299 405 4
300 405 4
301 405 4
302 405 4
303 405 4
304 405 4
305 405 4
306 405 4
307 406 4
308 406 4
309 406 4
310 406 4
311 407 4
312 407 4
313 407 4
314 407 4
315 407 4
316 407 4
317 407 4
318 407 4
319 407 4
320 407 4
321 407 4
322 409 4
323 409 4
324 409 4
325 409 4
326 409 4
327 409 4
328 409 4
329 409 4
330 410 4
331 410 4
332 410 4
333 410 4
334 411 4
335 411 4
336 411 4
337 411 4
338 411 4
339 411 4
340 411 4
341 411 4
342 412 4
343 412 4
344 413 4
345 413 4
346 413 4
347 413 3
348 413 4
349 414 4
350 414 4
351 415 4
352 415 4
353 415 4
354 414 4
355 415 4
356 415 4
357 415 4
358 414 4
359 415 3
360 415 4
361 417 4
362 419 4
363 419 4
364 420 3
365 420 4
366 420 4
367 420 4
368 420 4
369 419 4
370 419 4
371 419 4
372 420 4
373 420 4
374 420 4
375 420 4
376 420 4
377 421 4
378 421 4
379 421 4
380 421 4
381 421 4
382 421 4
383 422 4
384 422 4
385 422 4
386 422 4
387 422 4
388 422 4
389 423 3
390 423 4
391 423 4
392 422 4
393 422 4
394 422 4
395 422 4
396 422 4
397 421 4
398 421 4
399 421 4
400 421 4
401 421 4
402 421 4
403 421 4
404 421 4
405 421 4
406 421 4
407 420 4
408 420 4
409 420 4
410 420 4
411 420 4
412 420 4
413 419 4
414 419 4
415 418 4
416 418 4
417 418 4
418 418 4
419 418 3
420 418 4
421 418 4
422 418 4
423 418 4
424 418 4
425 418 4
426 419 4
427 419 4
428 418 4
429 418 4
430 417 4
431 417 4
432 417 4
433 417 4
434 417 4
435 417 4
436 417 4
437 417 4
438 417 4
439 417 4
440 417 4
441 417 4
442 417 4
443 417 4
444 417 4
445 417 4
446 417 4
447 417 3
448 417 4
449 417 4
450 418 4
451 418 4
452 417 4
453 417 4
454 418 4
455 418 4
456 418 4
457 418 4
458 418 4
459 418 4
460 418 4
461 418 4
462 418 4
463 418 4
464 418 4
465 418 4
466 418 4
467 418 4
468 418 4
469 418 4
470 418 4
471 418 4
472 417 4
473 417 4
474 417 4
475 417 4
476 417 4
477 418 3
478 418 4
479 419 4
480 419 4
481 419 4
482 419 4
483 418 4
484 418 4
485 418 4
486 418 3
487 418 4
488 418 4
489 418 4
490 418 4
491 418 4
492 418 4
493 418 4
494 418 4
495 418 4
496 418 4
497 418 4
498 418 4
499 418 4
500 418 4
501 418 4
502 417 4
503 419 4
504 419 4
505 418 4
506 418 4
507 418 4
508 416 4
509 417 4
510 416 3
511 416 4
512 416 4
513 416 4
514 416 4
515 416 4
516 416 4
517 416 4
518 415 4
519 416 4
520 416 4
521 416 4
522 416 4
523 416 4
524 414 4
525 415 4
526 415 4
527 414 4
528 412 4
529 417 4
530 419 3
531 419 4
532 418 4
533 418 4
534 418 4
535 417 4
536 417 4
537 417 4
538 417 4
539 417 4
540 415 4
541 416 4
542 416 4
543 416 4
544 416 4
545 416 4
546 416 4
547 416 4
548 417 4
549 417 4
550 417 4
551 417 4
552 417 4
553 417 4
554 417 4
555 417 4
556 417 4
557 417 4
558 417 4
559 417 4
560 417 4
561 417 4
562 417 4
563 417 4
564 417 4
565 417 4
566 417 4
567 417 4
568 417 4
569 417 4
570 417 4
571 417 4
572 417 4
573 417 4
574 417 4
575 417 4
576 417 4
577 417 4
578 417 4
579 417 4
580 417 4
581 417 4
582 417 4
583 417 4
584 417 4
585 417 4
586 417 4
587 417 4
588 417 4
589 417 4
590 417 4
591 417 4
592 417 4
593 417 4
594 417 4
595 417 4
596 417 4
597 417 4
598 417 4
599 417 4
600 417 4
601 417 4
602 417 4
603 417 4
604 417 4
605 417 4
606 417 4
607 417 4
608 417 4
609 417 4
610 417 4
611 417 4
612 417 4
613 417 4
614 417 4
615 417 4
616 417 4
617 417 4
618 417 4
619 417 4
620 417 4
621 417 4
622 417 4
623 417 4
624 417 4
625 417 4
626 417 4
627 417 4
628 417 4
629 417 4
630 417 4
631 417 4
632 417 4
633 417 4
634 417 4
635 417 4
636 417 4
637 417 4
638 417 4
639 417 4
640 417 4
641 417 4
642 417 4
643 417 4
644 417 4
645 417 4
646 417 4
647 417 4
648 417 4
649 417 4
650 417 4
651 417 4
652 417 4
653 417 4
654 417 4
655 417 4
656 416 4
657 417 4
658 418 4
659 418 4
660 419 4
661 419 4
662 419 4
663 419 4
664 419 4
665 419 4
666 419 4
667 418 4
668 418 4
669 418 4
670 418 4
671 418 4
672 418 4
673 418 4
674 418 4
675 418 4
