1 0.533286 
2 0.52849 
3 0.523303 
4 0.51782 
5 0.511434 
6 0.507473 
7 0.496233 
8 0.479777 
9 0.487661 
10 0.994046 
11 0.990589 
12 0.987651 
13 0.984774 
14 0.978754 
15 0.975802 
16 0.972459 
17 0.969586 
18 0.966028 
19 0.963935 
20 0.960614 
21 0.956516 
22 0.952285 
23 0.950089 
24 0.939582 
25 0.934428 
26 0.931466 
27 0.927801 
28 0.920807 
