1 1 0
2 2 0
3 4 0
4 8 0
5 2 0
6 3 0
7 4 0
8 13 0
9 2 0
10 5 0
11 7 0
12 9 0
13 16 0
14 4 0
15 9 0
16 13 0
17 2 0
18 3 0
19 4 0
20 5 0
21 6 0
22 15 0
23 2 0
24 4 0
25 5 0
26 18 0
27 1 0
28 2 0
29 3 0
30 5 0
31 10 0
32 18 0
33 28 0
34 3 0
35 4 0
36 6 0
37 8 0
38 10 0
39 11 0
40 14 0
41 15 0
42 48 0
43 10 0
44 1 0
45 2 0
46 7 0
47 13 0
48 18 0
49 22 0
50 30 0
51 38 0
52 45 0
53 2 0
54 3 0
55 4 0
56 5 0
57 6 0
58 6 0
59 7 0
60 8 0
61 9 0
62 10 0
63 12 0
64 13 0
65 15 0
66 16 0
67 17 0
68 18 0
69 19 0
70 21 0
71 31 0
72 41 0
73 49 0
74 51 0
75 57 0
76 2 0
77 2 0
78 3 0
79 3 0
80 4 0
81 5 0
82 6 0
83 8 0
84 11 0
85 12 0
86 14 0
87 16 0
88 17 0
89 20 0
90 22 0
91 25 0
92 26 0
93 28 0
94 29 0
95 30 0
96 32 0
97 34 0
98 36 0
99 38 0
100 40 0
101 61 0
102 1 0
103 3 0
104 4 0
105 5 0
106 7 0
107 10 0
108 15 0
109 16 0
110 17 0
111 19 0
112 22 0
113 25 0
114 25 0
115 26 0
116 27 0
117 29 0
118 36 0
119 44 0
120 47 0
121 62 0
122 2 0
123 3 0
124 6 0
125 7 0
126 12 0
127 15 0
128 18 0
129 20 0
130 22 0
131 24 0
132 25 0
133 27 0
134 29 0
135 39 0
136 52 0
137 64 0
138 2 0
139 3 0
140 4 0
141 5 0
142 7 0
143 10 0
144 14 0
145 16 0
146 17 0
147 20 0
148 21 0
149 23 0
150 26 0
151 29 0
152 36 0
153 41 0
154 48 0
155 53 0
156 67 0
157 3 0
158 5 0
159 13 0
160 18 0
161 20 0
162 23 0
163 27 0
164 28 0
165 31 0
166 34 0
167 36 0
168 39 0
169 45 0
170 50 0
171 52 0
172 61 0
173 69 0
174 2 0
175 4 0
176 7 0
177 9 0
178 12 0
179 12 0
180 13 0
181 16 0
182 18 0
183 19 0
184 20 0
185 22 0
186 24 0
187 25 0
188 27 0
189 29 0
190 30 0
191 38 0
192 41 0
193 44 0
194 50 0
195 53 0
196 71 0
197 2 0
198 3 0
199 4 0
200 5 0
201 9 0
202 19 0
203 21 0
204 23 0
205 25 0
206 30 0
207 41 0
208 46 0
209 51 0
210 57 0
211 61 0
212 72 0
213 87 0
214 2 0
215 3 0
216 4 0
217 5 0
218 7 0
219 8 0
220 9 0
221 10 0
222 11 0
223 14 0
224 16 0
225 17 0
226 18 0
227 19 0
228 20 0
229 21 0
230 23 0
231 24 0
232 25 0
233 26 0
234 27 0
235 34 0
236 56 0
237 62 0
238 64 0
239 89 0
240 2 0
241 4 0
242 6 0
243 7 0
244 10 0
245 13 0
246 15 0
247 17 0
248 18 0
249 20 0
250 21 0
251 23 0
252 25 0
253 28 0
254 29 0
255 32 0
256 36 0
257 42 0
258 44 0
259 51 0
260 56 0
261 59 0
262 80 0
263 80 0
264 1 0
265 2 0
266 3 0
267 4 0
268 5 0
269 6 0
270 7 0
271 8 0
272 10 0
273 12 0
274 17 0
275 19 0
276 38 0
277 49 0
278 51 0
279 59 0
280 62 0
281 66 0
282 85 0
283 92 0
284 3 0
285 5 0
286 6 0
287 7 0
288 8 0
289 10 0
290 11 0
291 17 0
292 19 0
293 20 0
294 21 0
295 24 0
296 26 0
297 28 0
298 30 0
299 32 0
300 34 0
301 38 0
302 41 0
303 44 0
304 45 0
305 48 0
306 52 0
307 55 0
308 58 0
309 61 0
310 78 0
311 103 0
312 19 0
313 43 0
314 68 0
315 88 0
316 101 0
317 117 0
318 3 0
319 7 0
320 10 0
321 11 0
322 15 0
323 16 0
324 18 0
325 20 0
326 25 0
327 27 0
328 32 0
329 38 0
330 49 0
331 54 0
332 60 0
333 66 0
334 79 0
335 88 0
336 95 0
337 110 0
338 114 0
339 2 0
340 3 0
341 4 0
342 5 0
343 6 0
344 7 0
345 8 0
346 9 0
347 10 0
348 12 0
349 15 0
350 16 0
351 17 0
352 20 0
353 21 0
354 22 0
355 23 0
356 24 0
357 25 0
358 26 0
359 27 0
360 29 0
361 32 0
362 34 0
363 39 0
364 48 0
365 53 0
366 57 0
367 60 0
368 67 0
369 73 0
370 76 0
371 82 0
372 106 0
373 2 0
374 3 0
375 6 0
376 7 0
377 9 0
378 24 0
379 27 0
380 42 0
381 50 0
382 59 0
383 66 0
384 79 0
385 87 0
386 91 0
387 98 0
388 124 0
389 3 0
390 9 0
391 37 0
392 61 0
393 70 0
394 91 0
395 102 0
396 105 0
397 129 0
398 169 0
399 1 0
400 2 0
401 3 0
402 4 0
403 5 0
404 6 0
405 7 0
406 8 0
407 10 0
408 11 0
409 12 0
410 13 0
411 14 0
412 15 0
413 16 0
414 17 0
415 19 0
416 20 0
417 23 0
418 24 0
419 25 0
420 26 0
421 27 0
422 29 0
423 30 0
424 33 0
425 35 0
426 36 0
427 42 0
428 43 0
429 48 0
430 52 0
431 55 0
432 59 0
433 62 0
434 62 0
435 68 0
436 74 0
437 81 0
438 88 0
439 94 0
440 96 0
441 104 0
442 111 0
443 113 0
444 214 0
445 6 0
446 2 0
447 3 0
448 4 0
449 5 0
450 8 0
451 19 0
452 26 0
453 36 0
454 43 0
455 49 0
456 55 0
457 60 0
458 65 0
459 76 0
460 82 0
461 87 0
462 101 0
463 119 0
464 132 0
465 141 0
466 149 0
467 154 0
468 167 0
469 1 0
470 2 0
471 3 0
472 13 0
473 22 0
474 32 0
475 41 0
476 45 0
477 55 0
478 66 0
479 77 0
480 91 0
481 107 0
482 115 0
483 126 0
484 154 0
485 1 0
486 3 0
487 5 0
488 6 0
489 7 0
490 9 0
491 10 0
492 11 0
493 12 0
494 16 0
495 20 0
496 29 0
497 32 0
498 36 0
499 39 0
500 42 0
501 47 0
502 50 0
503 60 0
504 67 0
505 76 0
506 89 0
507 104 0
508 111 0
509 116 0
510 153 0
511 171 0
512 169 0
513 174 0
514 175 0
515 1 0
516 2 0
517 3 0
518 4 0
519 4 0
520 5 0
521 6 0
522 7 0
523 8 0
524 9 0
525 10 0
526 11 0
527 12 0
528 13 0
529 14 0
530 15 0
531 16 0
532 17 0
533 19 0
534 20 0
535 21 0
536 23 0
537 24 0
538 26 0
539 28 0
540 29 0
541 32 0
542 33 0
543 36 0
544 38 0
545 40 0
546 43 0
547 46 0
548 47 0
549 48 0
550 54 0
551 54 0
552 60 0
553 61 0
554 65 0
555 67 0
556 70 0
557 75 0
558 78 0
559 82 0
560 84 0
561 86 0
562 91 0
563 93 0
564 95 0
565 98 0
566 101 0
567 104 0
568 108 0
569 120 0
570 200 0
571 2 0
572 3 0
573 5 0
574 7 0
575 9 0
576 11 0
577 14 0
578 17 0
579 18 0
580 28 0
581 34 0
582 42 0
583 44 0
584 46 0
