1 3.155132 
2 3.1551318 
3 3.1551316 
4 3.1551314 
5 3.1551312 
6 3.1551309 
7 3.1551305 
8 3.1551302 
9 3.15513 
10 3.1551297 
11 3.1551295 
12 3.1551292 
13 3.1551291 
14 3.1551288 
15 3.1551286 
16 3.1551284 
17 3.1551282 
18 3.1551278 
19 3.1551276 
20 3.1551274 
21 3.1551271 
22 3.1551269 
23 3.1551266 
24 3.1551263 
25 3.155126 
26 3.1551256 
27 3.1551253 
28 3.1551248 
29 3.1551245 
30 3.1551243 
31 3.155124 
32 3.1551236 
33 3.1551233 
34 3.1551229 
35 3.1551224 
36 3.1551217 
37 3.1551214 
38 3.1551211 
39 3.1551208 
40 3.1551198 
41 3.1551192 
42 3.1551188 
43 3.1551177 
44 3.1551172 
45 3.1551169 
46 3.1551164 
47 3.1551162 
48 3.1551151 
49 3.1551144 
50 3.155114 
51 3.1551128 
52 3.155112 
53 3.1551117 
54 3.1551113 
55 3.155111 
56 3.1551106 
57 3.1551104 
58 3.1551099 
59 3.1551084 
60 3.1551079 
61 3.1551063 
62 3.1551058 
63 3.1551055 
64 3.1551051 
65 3.1551047 
66 3.1551045 
67 3.1551043 
68 3.1551041 
69 3.155104 
70 3.1551037 
71 3.1551034 
72 3.155103 
73 3.1551024 
74 3.1551016 
75 3.1551011 
76 3.1550998 
77 3.1550991 
78 3.1550981 
79 3.1550974 
80 3.1550969 
81 3.1550964 
82 3.1550954 
83 3.155095 
84 3.1550947 
85 3.155093 
86 3.1550928 
87 3.1550926 
88 3.1550908 
89 3.1550887 
90 3.1550886 
91 3.155088 
92 3.1550871 
93 3.1550859 
94 3.1550849 
95 3.155084 
96 3.1550832 
97 3.1550825 
98 3.1550817 
99 3.1550811 
100 3.1550806 
101 3.1550795 
102 3.1550789 
103 3.1550779 
104 3.1550769 
105 3.1550764 
106 3.1550754 
107 3.1550748 
108 3.1550743 
109 3.1550735 
110 3.1550731 
111 3.1550728 
112 3.1550723 
113 3.1550722 
