1 0.6512867 
2 0.6507251 
3 0.6503662 
4 0.6500799 
5 0.6495499 
6 0.6493405 
7 0.6485675 
8 0.6480593 
9 0.6464661 
10 0.6467609 
11 0.6469288 
12 0.647077 
13 0.647416 
14 0.6479105 
15 0.6493489 
16 0.6504032 
17 0.6515046 
18 0.6533684 
19 0.6533197 
20 0.6530391 
21 0.653219 
22 0.6529621 
23 0.6521796 
24 0.6489668 
25 0.6465851 
26 0.6457828 
27 0.6448521 
28 0.6384626 
29 0.6401429 
30 0.6527592 
31 0.6630757 
32 0.6699535 
33 0.6705445 
34 0.6712099 
35 0.6754129 
36 0.6770429 
37 0.6800975 
38 0.6812954 
39 0.6822563 
40 0.6828061 
41 0.683733 
42 0.6840067 
43 0.6845042 
44 0.684377 
45 0.6843489 
46 0.6842268 
47 0.6840568 
48 0.6836073 
49 0.683004 
50 0.6822827 
51 0.6815868 
