1 45.890075 
2 45.889829 
3 45.889675 
4 45.889558 
5 45.889371 
6 45.889266 
7 45.888895 
8 45.88858 
9 45.887636 
10 45.887211 
11 45.886937 
12 45.886679 
13 45.886012 
14 45.885779 
15 45.885142 
16 45.884652 
17 45.884116 
18 45.883162 
19 45.88266 
20 45.882021 
21 45.880911 
22 45.878894 
23 45.878318 
24 45.875843 
25 45.872763 
26 45.871175 
27 45.869389 
28 45.821465 
29 45.865724 
30 45.862484 
31 45.859856 
32 45.858128 
33 45.857979 
34 45.857813 
35 45.857226 
36 45.856982 
37 45.856498 
38 45.856316 
39 45.856175 
40 45.856025 
41 45.855787 
42 45.855609 
43 45.8553 
44 45.85505 
45 45.854961 
46 45.854851 
47 45.854697 
48 45.854524 
49 45.854294 
50 45.854016 
51 45.853739 
