1 0.7016423 
2 0.7059397 
3 0.7060183 
4 0.7060987 
5 0.7061505 
6 0.7062016 
7 0.706254 
8 0.7062918 
9 0.7065337 
10 0.7065202 
11 0.7063953 
12 0.7061676 
13 0.7057066 
14 0.7067412 
15 0.7076573 
16 0.7086025 
17 0.7095506 
18 0.7104134 
19 0.7108724 
20 0.7111767 
21 0.7106995 
22 0.7108902 
23 0.711145 
24 0.7109687 
25 0.7111954 
26 0.7109901 
27 0.7111638 
28 0.7112935 
29 0.7106108 
30 0.7111496 
31 0.7107091 
32 0.7113198 
33 0.7110239 
34 0.7107593 
35 0.7104751 
36 0.7103407 
37 0.7105598 
38 0.7107086 
39 0.7100065 
40 0.7097967 
41 0.7096014 
42 0.7093382 
43 0.7096 
44 0.7091474 
