1 40.247649 
2 40.247489 
3 40.251468 
4 40.250675 
5 40.250199 
6 40.24979 
7 40.249446 
8 40.249198 
9 40.249098 
10 40.249066 
11 40.249037 
12 40.249019 
13 40.248991 
14 40.248956 
15 40.248936 
16 40.24892 
17 40.248908 
18 40.248901 
19 40.248891 
20 40.248874 
21 40.248824 
22 40.24882 
23 40.248812 
24 40.248752 
25 40.248738 
26 40.248712 
27 40.248707 
28 40.248701 
29 40.248663 
30 40.248655 
31 40.24865 
32 40.248619 
33 40.248616 
34 40.248613 
35 40.24861 
36 40.248578 
37 40.248575 
38 40.248573 
39 40.248557 
40 40.248555 
41 40.248553 
42 40.248547 
43 40.248542 
44 40.248539 
