1 0 0
2 0 0
3 12 0
4 36 0
5 48 0
6 84 0
7 12 0
8 12 0
9 24 0
10 72 0
11 96 0
12 144 0
13 12 0
14 24 0
15 72 0
16 84 0
17 180 0
18 12 0
19 24 0
20 48 0
21 60 0
22 96 0
23 108 0
24 132 0
25 192 0
26 204 0
27 234 0
28 258 0
29 294 0
30 330 0
31 378 0
32 390 0
33 426 0
34 462 0
35 486 0
36 498 0
37 510 0
38 12 0
39 30 0
40 54 0
41 78 0
42 90 0
43 114 0
44 138 0
45 174 0
46 186 0
47 210 0
48 222 0
49 234 0
50 270 0
51 282 0
52 294 0
53 330 0
54 342 0
55 378 0
56 510 0
57 24 0
58 48 0
59 108 0
60 216 0
61 312 0
62 432 0
63 498 0
64 522 0
65 23 0
66 48 0
67 103 0
68 222 0
69 306 0
70 378 0
71 378 0
72 474 0
73 534 0
74 342 0
75 12 0
76 13 0
77 14 0
78 24 0
79 36 0
80 46 0
81 47 0
82 48 0
83 59 0
84 60 0
85 72 0
86 84 0
87 96 0
88 114 0
89 126 0
90 127 0
91 138 0
92 151 0
93 184 0
94 198 0
95 222 0
96 233 0
97 246 0
98 233 0
99 234 0
100 250 0
101 283 0
102 294 0
103 306 0
104 330 0
105 331 0
106 342 0
107 366 0
108 365 0
109 377 0
110 402 0
111 522 0
112 12 0
113 24 0
114 36 0
115 48 0
116 66 0
117 90 0
118 114 0
119 139 0
120 152 0
121 186 0
122 208 0
123 220 0
124 233 0
125 244 0
126 256 0
127 268 0
128 281 0
129 304 0
130 316 0
131 329 0
132 478 0
133 606 0
134 24 0
135 130 0
136 286 0
137 479 0
138 525 0
139 573 0
140 2 0
141 12 0
142 52 0
143 145 0
144 231 0
145 280 0
146 411 0
147 492 0
148 497 0
149 548 0
150 1 0
151 2 0
152 24 0
153 73 0
154 170 0
155 243 0
156 378 0
157 407 0
158 431 0
159 486 0
160 530 0
161 0 0
162 40 0
163 76 0
164 138 0
165 200 0
166 268 0
167 320 0
168 377 0
169 402 0
170 440 0
171 545 0
172 580 0
173 585 0
174 110 0
175 286 0
176 512 0
177 593 0
178 3 0
179 11 0
180 19 0
181 20 0
182 21 0
183 23 0
184 24 0
185 29 0
186 39 0
187 40 0
188 41 0
189 43 0
190 44 0
191 52 0
192 53 0
193 54 0
194 62 0
195 65 0
196 66 0
197 83 0
198 91 0
199 92 0
200 101 0
201 102 0
202 104 0
203 104 0
204 105 0
205 107 0
206 108 0
207 109 0
208 118 0
209 126 0
210 129 0
211 129 0
212 130 0
213 141 0
214 144 0
215 148 0
216 156 0
217 165 0
218 168 0
219 178 0
220 179 0
221 180 0
222 189 0
223 191 0
224 194 0
225 198 0
226 215 0
227 216 0
228 223 0
229 223 0
230 218 0
231 219 0
232 221 0
233 223 0
234 224 0
235 234 0
236 236 0
237 237 0
238 239 0
239 240 0
240 242 0
241 250 0
242 259 0
243 269 0
244 271 0
245 271 0
246 266 0
247 273 0
248 274 0
