candidate_id,carrier_id,family,source,source_qualified,condition,gamma_core,beta_parameter,beta_total_thread_over_core,thread_coupling_mode,n_threads,helix_turns,thread_gamma_each,hole_clearance,combined_initial_gap_core,carrier_self_gap_core,bundle_radius,thread_density_proxy,link_matrix_json
CAND_ABD62F160F5EE127,TORUS_T2_7,torus,"analytic T(2,q)",True,active,1.0,-2.0,-2.0,total_beta,3,1.0,-0.6666666666666666,0.6899360074514171,5.1083821433504415,12.585664571348554,0.12418848134125508,2.006105458814758,"[[1.9984866391122489, 1.9984868288974342, 1.9984868284839883]]"
CAND_69F05CE117F13B75,TORUS_T2_7,torus,"analytic T(2,q)",True,active,1.0,-1.5,-1.5,total_beta,3,1.0,-0.5,0.6899360074514171,5.1083821433504415,12.585664571348554,0.12418848134125508,2.006105458814758,"[[1.9984866391122489, 1.9984868288974342, 1.9984868284839883]]"
CAND_93E37ABF39EE62E5,TORUS_T2_7,torus,"analytic T(2,q)",True,active,1.0,-1.0,-1.0,total_beta,3,1.0,-0.3333333333333333,0.6899360074514171,5.1083821433504415,12.585664571348554,0.12418848134125508,2.006105458814758,"[[1.9984866391122489, 1.9984868288974342, 1.9984868284839883]]"
CAND_2029B830D6FEB480,TORUS_T2_7,torus,"analytic T(2,q)",True,active,1.0,-0.75,-0.75,total_beta,3,1.0,-0.25,0.6899360074514171,5.1083821433504415,12.585664571348554,0.12418848134125508,2.006105458814758,"[[1.9984866391122489, 1.9984868288974342, 1.9984868284839883]]"
CAND_2C58D9372A096227,TORUS_T2_7,torus,"analytic T(2,q)",True,active,1.0,-0.5,-0.5,total_beta,3,1.0,-0.16666666666666666,0.6899360074514171,5.1083821433504415,12.585664571348554,0.12418848134125508,2.006105458814758,"[[1.9984866391122489, 1.9984868288974342, 1.9984868284839883]]"
CAND_9FED5E317A2B40D5,TORUS_T2_7,torus,"analytic T(2,q)",True,active,1.0,-0.25,-0.25,total_beta,3,1.0,-0.08333333333333333,0.6899360074514171,5.1083821433504415,12.585664571348554,0.12418848134125508,2.006105458814758,"[[1.9984866391122489, 1.9984868288974342, 1.9984868284839883]]"
CAND_25766CE762BEBCFC,TORUS_T2_7,torus,"analytic T(2,q)",True,active,1.0,0.25,0.25,total_beta,3,1.0,0.08333333333333333,0.6899360074514171,5.1083821433504415,12.585664571348554,0.12418848134125508,2.006105458814758,"[[1.9984866391122489, 1.9984868288974342, 1.9984868284839883]]"
CAND_994108B98381411F,TORUS_T2_7,torus,"analytic T(2,q)",True,active,1.0,0.5,0.5,total_beta,3,1.0,0.16666666666666666,0.6899360074514171,5.1083821433504415,12.585664571348554,0.12418848134125508,2.006105458814758,"[[1.9984866391122489, 1.9984868288974342, 1.9984868284839883]]"
CAND_817E50CD7B3DB5EE,TORUS_T2_7,torus,"analytic T(2,q)",True,active,1.0,0.75,0.75,total_beta,3,1.0,0.25,0.6899360074514171,5.1083821433504415,12.585664571348554,0.12418848134125508,2.006105458814758,"[[1.9984866391122489, 1.9984868288974342, 1.9984868284839883]]"
CAND_530F66CC61ABE54C,TORUS_T2_7,torus,"analytic T(2,q)",True,active,1.0,1.0,1.0,total_beta,3,1.0,0.3333333333333333,0.6899360074514171,5.1083821433504415,12.585664571348554,0.12418848134125508,2.006105458814758,"[[1.9984866391122489, 1.9984868288974342, 1.9984868284839883]]"
CAND_766764CD23FAE6B7,TORUS_T2_7,torus,"analytic T(2,q)",True,active,1.0,1.5,1.5,total_beta,3,1.0,0.5,0.6899360074514171,5.1083821433504415,12.585664571348554,0.12418848134125508,2.006105458814758,"[[1.9984866391122489, 1.9984868288974342, 1.9984868284839883]]"
CAND_8AE94B03525A3DB8,TORUS_T2_7,torus,"analytic T(2,q)",True,active,1.0,2.0,2.0,total_beta,3,1.0,0.6666666666666666,0.6899360074514171,5.1083821433504415,12.585664571348554,0.12418848134125508,2.006105458814758,"[[1.9984866391122489, 1.9984868288974342, 1.9984868284839883]]"
CAND_0B937FDDC610EA1B,TORUS_T2_9,torus,"analytic T(2,q)",True,null,1.0,0.0,0.0,total_beta,3,1.0,0.0,0.6783422586462694,5.0051147628935215,11.737877789252995,0.12210160655632848,2.0752653543479185,"[[1.996163701881227, 1.9961642159460953, 1.996164309138286]]"
CAND_26C640A7F47C26C1,TORUS_T2_9,torus,"analytic T(2,q)",True,active,1.0,-2.0,-2.0,total_beta,3,1.0,-0.6666666666666666,0.6783422586462694,5.0051147628935215,11.737877789252995,0.12210160655632848,2.0752653543479185,"[[1.996163701881227, 1.9961642159460953, 1.996164309138286]]"
CAND_A2D1BB0A72CFE789,TORUS_T2_9,torus,"analytic T(2,q)",True,active,1.0,-1.5,-1.5,total_beta,3,1.0,-0.5,0.6783422586462694,5.0051147628935215,11.737877789252995,0.12210160655632848,2.0752653543479185,"[[1.996163701881227, 1.9961642159460953, 1.996164309138286]]"
CAND_E6CC9DE2D3B9C532,TORUS_T2_9,torus,"analytic T(2,q)",True,active,1.0,-1.0,-1.0,total_beta,3,1.0,-0.3333333333333333,0.6783422586462694,5.0051147628935215,11.737877789252995,0.12210160655632848,2.0752653543479185,"[[1.996163701881227, 1.9961642159460953, 1.996164309138286]]"
CAND_B4CA1511F8058348,TORUS_T2_9,torus,"analytic T(2,q)",True,active,1.0,-0.75,-0.75,total_beta,3,1.0,-0.25,0.6783422586462694,5.0051147628935215,11.737877789252995,0.12210160655632848,2.0752653543479185,"[[1.996163701881227, 1.9961642159460953, 1.996164309138286]]"
CAND_A4D72742C192AAAC,TORUS_T2_9,torus,"analytic T(2,q)",True,active,1.0,-0.5,-0.5,total_beta,3,1.0,-0.16666666666666666,0.6783422586462694,5.0051147628935215,11.737877789252995,0.12210160655632848,2.0752653543479185,"[[1.996163701881227, 1.9961642159460953, 1.996164309138286]]"
CAND_83E872EDFD385415,TORUS_T2_9,torus,"analytic T(2,q)",True,active,1.0,-0.25,-0.25,total_beta,3,1.0,-0.08333333333333333,0.6783422586462694,5.0051147628935215,11.737877789252995,0.12210160655632848,2.0752653543479185,"[[1.996163701881227, 1.9961642159460953, 1.996164309138286]]"
CAND_0A2B2388CE13AD72,TORUS_T2_9,torus,"analytic T(2,q)",True,active,1.0,0.25,0.25,total_beta,3,1.0,0.08333333333333333,0.6783422586462694,5.0051147628935215,11.737877789252995,0.12210160655632848,2.0752653543479185,"[[1.996163701881227, 1.9961642159460953, 1.996164309138286]]"
CAND_845CCBF129BEA1A0,TORUS_T2_9,torus,"analytic T(2,q)",True,active,1.0,0.5,0.5,total_beta,3,1.0,0.16666666666666666,0.6783422586462694,5.0051147628935215,11.737877789252995,0.12210160655632848,2.0752653543479185,"[[1.996163701881227, 1.9961642159460953, 1.996164309138286]]"
CAND_59D567FFDC42F5E6,TORUS_T2_9,torus,"analytic T(2,q)",True,active,1.0,0.75,0.75,total_beta,3,1.0,0.25,0.6783422586462694,5.0051147628935215,11.737877789252995,0.12210160655632848,2.0752653543479185,"[[1.996163701881227, 1.9961642159460953, 1.996164309138286]]"
CAND_7852BA43CA70CBF1,TORUS_T2_9,torus,"analytic T(2,q)",True,active,1.0,1.0,1.0,total_beta,3,1.0,0.3333333333333333,0.6783422586462694,5.0051147628935215,11.737877789252995,0.12210160655632848,2.0752653543479185,"[[1.996163701881227, 1.9961642159460953, 1.996164309138286]]"
CAND_4A6DA1F05651077A,TORUS_T2_9,torus,"analytic T(2,q)",True,active,1.0,1.5,1.5,total_beta,3,1.0,0.5,0.6783422586462694,5.0051147628935215,11.737877789252995,0.12210160655632848,2.0752653543479185,"[[1.996163701881227, 1.9961642159460953, 1.996164309138286]]"
CAND_CFB3561530CE4503,TORUS_T2_9,torus,"analytic T(2,q)",True,active,1.0,2.0,2.0,total_beta,3,1.0,0.6666666666666666,0.6783422586462694,5.0051147628935215,11.737877789252995,0.12210160655632848,2.0752653543479185,"[[1.996163701881227, 1.9961642159460953, 1.996164309138286]]"
CAND_A2C20509B7C05230,TWIST_4_1,twist,knot.4_1.fseries,True,null,1.0,0.0,0.0,total_beta,3,1.0,0.0,0.2890527391827372,2.7733217000436303,11.240148958984646,0.07700000000000001,11.429236078690773,"[[0.99965824784715, 1.0093760709367536, 0.9983710046900298]]"
CAND_C179BF35B3D4401E,TWIST_4_1,twist,knot.4_1.fseries,True,active,1.0,-2.0,-2.0,total_beta,3,1.0,-0.6666666666666666,0.2890527391827372,2.7733217000436303,11.240148958984646,0.07700000000000001,11.429236078690773,"[[0.99965824784715, 1.0093760709367536, 0.9983710046900298]]"
CAND_261EB29869ED3FBA,TWIST_4_1,twist,knot.4_1.fseries,True,active,1.0,-1.5,-1.5,total_beta,3,1.0,-0.5,0.2890527391827372,2.7733217000436303,11.240148958984646,0.07700000000000001,11.429236078690773,"[[0.99965824784715, 1.0093760709367536, 0.9983710046900298]]"
CAND_1C5A41BD99A449B7,TWIST_4_1,twist,knot.4_1.fseries,True,active,1.0,-1.0,-1.0,total_beta,3,1.0,-0.3333333333333333,0.2890527391827372,2.7733217000436303,11.240148958984646,0.07700000000000001,11.429236078690773,"[[0.99965824784715, 1.0093760709367536, 0.9983710046900298]]"
CAND_2C97736D31DD5370,TWIST_4_1,twist,knot.4_1.fseries,True,active,1.0,-0.75,-0.75,total_beta,3,1.0,-0.25,0.2890527391827372,2.7733217000436303,11.240148958984646,0.07700000000000001,11.429236078690773,"[[0.99965824784715, 1.0093760709367536, 0.9983710046900298]]"
CAND_685034BC22C42557,TWIST_4_1,twist,knot.4_1.fseries,True,active,1.0,-0.5,-0.5,total_beta,3,1.0,-0.16666666666666666,0.2890527391827372,2.7733217000436303,11.240148958984646,0.07700000000000001,11.429236078690773,"[[0.99965824784715, 1.0093760709367536, 0.9983710046900298]]"
CAND_EC9D2320DD023013,TWIST_4_1,twist,knot.4_1.fseries,True,active,1.0,-0.25,-0.25,total_beta,3,1.0,-0.08333333333333333,0.2890527391827372,2.7733217000436303,11.240148958984646,0.07700000000000001,11.429236078690773,"[[0.99965824784715, 1.0093760709367536, 0.9983710046900298]]"
CAND_15B0FAB741889B82,TWIST_4_1,twist,knot.4_1.fseries,True,active,1.0,0.25,0.25,total_beta,3,1.0,0.08333333333333333,0.2890527391827372,2.7733217000436303,11.240148958984646,0.07700000000000001,11.429236078690773,"[[0.99965824784715, 1.0093760709367536, 0.9983710046900298]]"
CAND_C7BD348E2444E008,TWIST_4_1,twist,knot.4_1.fseries,True,active,1.0,0.5,0.5,total_beta,3,1.0,0.16666666666666666,0.2890527391827372,2.7733217000436303,11.240148958984646,0.07700000000000001,11.429236078690773,"[[0.99965824784715, 1.0093760709367536, 0.9983710046900298]]"
CAND_0AEE5B31E10267C4,TWIST_4_1,twist,knot.4_1.fseries,True,active,1.0,0.75,0.75,total_beta,3,1.0,0.25,0.2890527391827372,2.7733217000436303,11.240148958984646,0.07700000000000001,11.429236078690773,"[[0.99965824784715, 1.0093760709367536, 0.9983710046900298]]"
CAND_EB14DB5A5B8C5A30,TWIST_4_1,twist,knot.4_1.fseries,True,active,1.0,1.0,1.0,total_beta,3,1.0,0.3333333333333333,0.2890527391827372,2.7733217000436303,11.240148958984646,0.07700000000000001,11.429236078690773,"[[0.99965824784715, 1.0093760709367536, 0.9983710046900298]]"
CAND_23EA47678F34D9CF,TWIST_4_1,twist,knot.4_1.fseries,True,active,1.0,1.5,1.5,total_beta,3,1.0,0.5,0.2890527391827372,2.7733217000436303,11.240148958984646,0.07700000000000001,11.429236078690773,"[[0.99965824784715, 1.0093760709367536, 0.9983710046900298]]"
CAND_8E570E6163095703,TWIST_4_1,twist,knot.4_1.fseries,True,active,1.0,2.0,2.0,total_beta,3,1.0,0.6666666666666666,0.2890527391827372,2.7733217000436303,11.240148958984646,0.07700000000000001,11.429236078690773,"[[0.99965824784715, 1.0093760709367536, 0.9983710046900298]]"
CAND_833F77C8012019B6,TWIST_5_2,twist,knot.5_2.fseries,True,null,1.0,0.0,0.0,total_beta,3,1.0,0.0,0.30613526274357866,2.773321700043631,11.727161707103486,0.07700000000000001,10.189307457755337,"[[-1.0078374025196604, -1.0082318757251008, -1.0089479701858737]]"
CAND_F9E0EC8E7747A8CF,TWIST_5_2,twist,knot.5_2.fseries,True,active,1.0,-2.0,-2.0,total_beta,3,1.0,-0.6666666666666666,0.30613526274357866,2.773321700043631,11.727161707103486,0.07700000000000001,10.189307457755337,"[[-1.0078374025196604, -1.0082318757251008, -1.0089479701858737]]"
CAND_8CF4646ABE4362DA,TWIST_5_2,twist,knot.5_2.fseries,True,active,1.0,-1.5,-1.5,total_beta,3,1.0,-0.5,0.30613526274357866,2.773321700043631,11.727161707103486,0.07700000000000001,10.189307457755337,"[[-1.0078374025196604, -1.0082318757251008, -1.0089479701858737]]"
CAND_EE6651AA7FF8CBBD,TWIST_5_2,twist,knot.5_2.fseries,True,active,1.0,-1.0,-1.0,total_beta,3,1.0,-0.3333333333333333,0.30613526274357866,2.773321700043631,11.727161707103486,0.07700000000000001,10.189307457755337,"[[-1.0078374025196604, -1.0082318757251008, -1.0089479701858737]]"
CAND_414E1DA894A20D77,TWIST_5_2,twist,knot.5_2.fseries,True,active,1.0,-0.75,-0.75,total_beta,3,1.0,-0.25,0.30613526274357866,2.773321700043631,11.727161707103486,0.07700000000000001,10.189307457755337,"[[-1.0078374025196604, -1.0082318757251008, -1.0089479701858737]]"
CAND_7F2E734F13721C7A,TWIST_5_2,twist,knot.5_2.fseries,True,active,1.0,-0.5,-0.5,total_beta,3,1.0,-0.16666666666666666,0.30613526274357866,2.773321700043631,11.727161707103486,0.07700000000000001,10.189307457755337,"[[-1.0078374025196604, -1.0082318757251008, -1.0089479701858737]]"
CAND_3B1CA1BC798BA971,TWIST_5_2,twist,knot.5_2.fseries,True,active,1.0,-0.25,-0.25,total_beta,3,1.0,-0.08333333333333333,0.30613526274357866,2.773321700043631,11.727161707103486,0.07700000000000001,10.189307457755337,"[[-1.0078374025196604, -1.0082318757251008, -1.0089479701858737]]"
CAND_A52970183193042D,TWIST_5_2,twist,knot.5_2.fseries,True,active,1.0,0.25,0.25,total_beta,3,1.0,0.08333333333333333,0.30613526274357866,2.773321700043631,11.727161707103486,0.07700000000000001,10.189307457755337,"[[-1.0078374025196604, -1.0082318757251008, -1.0089479701858737]]"
CAND_805FDF7BF5DE3B0E,TWIST_5_2,twist,knot.5_2.fseries,True,active,1.0,0.5,0.5,total_beta,3,1.0,0.16666666666666666,0.30613526274357866,2.773321700043631,11.727161707103486,0.07700000000000001,10.189307457755337,"[[-1.0078374025196604, -1.0082318757251008, -1.0089479701858737]]"
CAND_337B01B13364BB20,TWIST_5_2,twist,knot.5_2.fseries,True,active,1.0,0.75,0.75,total_beta,3,1.0,0.25,0.30613526274357866,2.773321700043631,11.727161707103486,0.07700000000000001,10.189307457755337,"[[-1.0078374025196604, -1.0082318757251008, -1.0089479701858737]]"
CAND_DBB06A327E7D59A7,TWIST_5_2,twist,knot.5_2.fseries,True,active,1.0,1.0,1.0,total_beta,3,1.0,0.3333333333333333,0.30613526274357866,2.773321700043631,11.727161707103486,0.07700000000000001,10.189307457755337,"[[-1.0078374025196604, -1.0082318757251008, -1.0089479701858737]]"
CAND_9FA425E8ED6FB8C2,TWIST_5_2,twist,knot.5_2.fseries,True,active,1.0,1.5,1.5,total_beta,3,1.0,0.5,0.30613526274357866,2.773321700043631,11.727161707103486,0.07700000000000001,10.189307457755337,"[[-1.0078374025196604, -1.0082318757251008, -1.0089479701858737]]"
CAND_90C9DDD4A6EAFF82,TWIST_5_2,twist,knot.5_2.fseries,True,active,1.0,2.0,2.0,total_beta,3,1.0,0.6666666666666666,0.30613526274357866,2.773321700043631,11.727161707103486,0.07700000000000001,10.189307457755337,"[[-1.0078374025196604, -1.0082318757251008, -1.0089479701858737]]"
CAND_B9CD37204C9E580F,TWIST_7_2,twist,knot.7_2.fseries,True,null,1.0,0.0,0.0,total_beta,3,1.0,0.0,0.23059679608059808,2.773321700043631,12.059499345170346,0.07700000000000001,17.958284365145087,"[[3.017921132116098, 3.0268768479086616, 3.0528368840973212]]"
CAND_3178612B0F163118,TWIST_7_2,twist,knot.7_2.fseries,True,active,1.0,-2.0,-2.0,total_beta,3,1.0,-0.6666666666666666,0.23059679608059808,2.773321700043631,12.059499345170346,0.07700000000000001,17.958284365145087,"[[3.017921132116098, 3.0268768479086616, 3.0528368840973212]]"
CAND_2842EC0B44D6B614,TWIST_7_2,twist,knot.7_2.fseries,True,active,1.0,-1.5,-1.5,total_beta,3,1.0,-0.5,0.23059679608059808,2.773321700043631,12.059499345170346,0.07700000000000001,17.958284365145087,"[[3.017921132116098, 3.0268768479086616, 3.0528368840973212]]"
CAND_57EB6B860AB21CAC,TWIST_7_2,twist,knot.7_2.fseries,True,active,1.0,-1.0,-1.0,total_beta,3,1.0,-0.3333333333333333,0.23059679608059808,2.773321700043631,12.059499345170346,0.07700000000000001,17.958284365145087,"[[3.017921132116098, 3.0268768479086616, 3.0528368840973212]]"
CAND_3F308A4BCEB13CD9,TWIST_7_2,twist,knot.7_2.fseries,True,active,1.0,-0.75,-0.75,total_beta,3,1.0,-0.25,0.23059679608059808,2.773321700043631,12.059499345170346,0.07700000000000001,17.958284365145087,"[[3.017921132116098, 3.0268768479086616, 3.0528368840973212]]"
CAND_EE69249A80F0C374,TWIST_7_2,twist,knot.7_2.fseries,True,active,1.0,-0.5,-0.5,total_beta,3,1.0,-0.16666666666666666,0.23059679608059808,2.773321700043631,12.059499345170346,0.07700000000000001,17.958284365145087,"[[3.017921132116098, 3.0268768479086616, 3.0528368840973212]]"
CAND_FDB51FAA02CD23AB,TWIST_7_2,twist,knot.7_2.fseries,True,active,1.0,-0.25,-0.25,total_beta,3,1.0,-0.08333333333333333,0.23059679608059808,2.773321700043631,12.059499345170346,0.07700000000000001,17.958284365145087,"[[3.017921132116098, 3.0268768479086616, 3.0528368840973212]]"
CAND_A47EDDBF84076AEC,TWIST_7_2,twist,knot.7_2.fseries,True,active,1.0,0.25,0.25,total_beta,3,1.0,0.08333333333333333,0.23059679608059808,2.773321700043631,12.059499345170346,0.07700000000000001,17.958284365145087,"[[3.017921132116098, 3.0268768479086616, 3.0528368840973212]]"
CAND_B42DBC57294BC88A,TWIST_7_2,twist,knot.7_2.fseries,True,active,1.0,0.5,0.5,total_beta,3,1.0,0.16666666666666666,0.23059679608059808,2.773321700043631,12.059499345170346,0.07700000000000001,17.958284365145087,"[[3.017921132116098, 3.0268768479086616, 3.0528368840973212]]"
CAND_7D96CEA746587C00,TWIST_7_2,twist,knot.7_2.fseries,True,active,1.0,0.75,0.75,total_beta,3,1.0,0.25,0.23059679608059808,2.773321700043631,12.059499345170346,0.07700000000000001,17.958284365145087,"[[3.017921132116098, 3.0268768479086616, 3.0528368840973212]]"
CAND_F702D84230A6C51E,TWIST_7_2,twist,knot.7_2.fseries,True,active,1.0,1.0,1.0,total_beta,3,1.0,0.3333333333333333,0.23059679608059808,2.773321700043631,12.059499345170346,0.07700000000000001,17.958284365145087,"[[3.017921132116098, 3.0268768479086616, 3.0528368840973212]]"
CAND_876FCC9187B04AC2,TWIST_7_2,twist,knot.7_2.fseries,True,active,1.0,1.5,1.5,total_beta,3,1.0,0.5,0.23059679608059808,2.773321700043631,12.059499345170346,0.07700000000000001,17.958284365145087,"[[3.017921132116098, 3.0268768479086616, 3.0528368840973212]]"
