1 388 3
2 387 3
3 387 3
4 387 3
5 388 4
6 388 4
7 387 4
8 386 4
9 384 4
10 385 4
11 386 4
12 386 3
13 385 3
14 384 3
15 383 3
16 383 3
17 383 3
18 384 3
19 386 3
20 387 3
21 386 3
22 385 3
23 385 3
24 383 3
25 382 3
26 380 4
27 380 3
28 363 3
29 378 3
30 375 3
31 379 4
32 262 3
33 372 2
34 384 2
35 384 3
36 344 2
37 352 3
38 377 3
39 378 3
40 379 3
41 339 2
42 347 2
43 362 2
44 380 3
45 380 3
46 378 3
47 381 3
48 381 3
49 383 3
50 347 3
51 380 3
52 381 3
53 383 3
54 326 2
55 377 2
56 383 3
57 343 2
58 378 1
59 379 2
60 378 3
61 376 3
62 376 3
63 376 3
64 341 2
65 348 3
66 373 3
67 1 1
68 2 1
69 15 1
70 41 1
71 66 1
72 112 1
73 145 1
74 176 1
75 209 1
76 238 1
77 282 1
78 309 1
79 321 2
80 332 2
81 342 2
82 352 2
83 361 2
84 364 2
85 368 3
86 367 3
87 371 3
88 371 3
89 372 3
90 358 3
91 371 3
92 373 3
93 358 3
94 371 3
95 373 3
96 369 2
97 374 3
98 369 3
99 376 3
100 349 3
101 369 3
102 373 3
103 373 3
104 375 3
105 370 2
106 376 3
107 362 3
108 377 3
109 375 3
110 378 3
111 371 3
112 377 3
113 377 3
114 353 1
115 356 2
116 375 3
117 378 3
118 324 2
119 370 3
120 375 3
121 368 2
122 374 3
123 377 3
124 377 3
125 379 3
126 379 3
127 378 3
128 380 3
129 338 2
130 343 3
131 375 3
132 377 3
133 366 3
134 374 3
135 377 3
136 352 2
137 370 3
138 378 3
139 372 3
140 376 3
141 375 3
142 378 3
143 377 3
144 376 3
145 368 3
146 373 2
147 373 3
148 371 3
149 374 3
150 323 1
151 333 2
152 340 3
153 376 3
154 381 3
155 382 3
156 382 3
157 383 3
158 378 3
159 383 3
160 383 3
161 384 2
162 382 2
163 383 2
164 383 2
165 383 2
166 383 2
167 384 2
168 384 3
169 382 3
170 383 1
171 383 2
172 382 2
173 381 2
174 383 2
175 383 3
176 383 3
177 385 3
178 381 3
179 383 3
180 344 2
181 350 3
182 383 3
183 387 3
184 389 3
185 384 3
186 386 3
187 369 3
188 383 3
189 384 3
190 387 3
191 378 3
192 384 2
193 384 2
194 384 2
195 384 3
196 383 3
197 384 3
198 385 3
199 387 3
200 385 4
201 387 4
202 387 4
203 389 4
204 392 4
205 394 3
206 395 3
207 395 3
208 395 3
209 392 3
210 393 3
211 394 3
212 371 2
213 381 3
214 387 3
215 386 3
216 1 0
217 2 0
218 3 0
219 5 0
220 7 0
221 8 0
222 10 0
223 12 0
224 13 0
225 16 0
226 20 0
227 24 0
228 29 0
229 31 1
230 33 1
231 37 1
232 39 1
233 41 1
234 47 2
235 54 2
236 63 2
237 71 2
238 76 2
239 83 2
240 89 2
241 98 2
242 107 2
243 112 2
244 119 2
245 121 2
246 131 2
247 145 2
248 147 2
249 155 2
250 160 2
251 169 2
252 176 2
253 180 2
254 191 2
255 206 2
256 216 2
257 220 2
258 229 2
259 236 2
260 244 2
261 246 2
262 248 1
263 248 2
264 249 2
265 250 3
266 260 3
267 269 3
268 275 3
269 276 3
270 278 3
271 279 4
272 284 3
273 290 3
274 296 3
275 299 3
276 309 3
277 315 3
278 322 3
279 325 3
280 329 3
281 335 3
282 340 3
283 342 3
284 349 3
285 354 3
286 361 3
287 365 3
288 369 3
289 369 3
290 370 3
291 372 3
292 377 3
293 378 3
294 380 3
295 381 3
296 373 1
297 373 2
298 378 2
299 380 3
300 380 3
301 370 3
302 380 2
303 380 3
304 333 1
305 338 2
306 343 3
307 376 3
308 381 3
309 384 3
310 381 3
311 384 2
312 384 3
313 351 2
314 377 0
315 378 1
316 383 2
317 383 3
318 384 2
319 384 3
320 363 3
321 379 3
322 384 3
323 381 2
324 382 3
325 382 3
326 368 3
327 384 3
328 383 3
329 386 3
330 371 2
331 382 3
332 386 3
333 361 3
334 382 2
335 384 3
336 383 3
337 386 2
338 377 1
339 384 2
340 386 2
341 371 2
342 386 2
343 349 1
344 382 2
345 382 3
346 386 2
347 386 2
348 382 2
349 384 2
350 350 2
351 376 2
352 385 2
353 373 2
354 384 1
355 389 2
356 391 2
357 384 2
358 388 2
359 391 2
360 388 2
361 388 2
362 387 2
363 390 1
364 392 2
365 382 2
366 393 2
367 395 2
368 393 2
369 395 2
370 395 2
371 391 2
372 392 2
373 392 2
374 351 1
375 379 1
376 385 2
377 383 2
378 387 2
379 325 3
380 376 2
381 388 2
382 388 2
383 389 3
384 388 1
385 384 1
386 389 0
387 389 1
388 388 1
389 388 1
390 388 1
391 390 1
392 390 1
393 389 1
394 389 1
395 388 1
396 390 1
397 391 1
398 391 1
399 389 1
400 389 1
401 388 2
402 388 2
403 304 2
404 372 2
405 386 2
406 386 2
407 386 2
408 388 2
409 385 2
410 386 2
411 367 1
412 379 1
413 5 0
414 16 0
415 28 0
416 40 0
417 68 0
418 103 0
419 138 0
420 185 0
421 198 1
422 238 1
423 254 2
424 282 2
425 294 2
426 309 2
427 318 2
428 324 2
429 333 2
430 338 2
431 343 2
432 346 2
433 349 2
434 351 2
435 355 2
436 362 2
437 365 2
438 371 2
439 376 2
440 376 2
441 376 2
442 377 2
443 353 1
444 371 1
445 379 1
446 379 2
447 381 2
448 316 1
449 355 1
450 377 1
451 378 1
452 380 1
453 381 2
454 382 2
455 384 2
456 387 2
457 384 2
458 385 2
459 386 2
460 349 1
461 365 2
462 387 2
463 391 2
464 392 2
465 393 2
466 391 2
467 388 2
468 386 2
469 386 2
470 387 2
471 386 2
472 388 2
473 380 1
474 387 2
475 386 2
476 389 2
477 374 2
478 386 2
479 387 2
480 389 2
481 361 1
482 385 2
483 387 2
484 389 2
485 388 2
486 389 2
487 345 2
488 385 1
489 389 1
490 389 2
491 386 2
492 386 2
493 386 2
494 378 2
495 381 2
496 383 2
497 378 2
498 383 0
499 385 1
500 384 1
501 385 2
502 386 2
503 380 2
504 383 2
505 386 3
506 357 2
507 375 3
508 383 3
509 384 3
510 370 2
511 386 3
512 387 3
513 375 3
514 384 2
515 384 3
516 384 3
517 383 3
518 380 2
519 384 1
520 385 2
521 385 2
522 384 3
523 361 2
524 381 2
525 385 2
526 385 3
527 352 1
528 380 1
529 381 1
530 382 2
531 383 2
532 384 1
533 384 2
534 378 1
535 383 1
536 383 2
537 383 2
538 369 1
539 383 2
540 384 2
541 385 2
542 385 2
543 383 2
544 380 2
545 379 2
546 378 2
547 381 2
548 381 2
549 381 2
550 379 2
551 380 2
552 381 2
553 380 1
554 383 2
555 379 2
556 383 2
557 383 2
558 383 2
559 382 2
560 384 2
561 379 2
562 383 2
563 384 2
564 371 1
565 380 2
566 386 2
567 387 2
568 387 2
569 386 2
570 388 2
571 388 2
572 389 2
573 384 2
574 388 2
575 388 3
576 336 2
577 379 1
578 386 2
579 389 2
580 390 3
581 317 2
582 378 3
583 379 3
584 382 3
585 387 3
586 385 3
587 386 2
588 386 2
589 386 2
590 386 2
591 387 2
592 388 2
593 389 2
594 389 2
595 389 2
596 389 2
597 390 2
598 388 2
599 389 2
600 372 2
601 386 1
602 386 2
603 387 2
604 387 2
605 387 2
606 387 2
607 387 2
608 387 2
609 387 2
610 387 2
611 387 2
612 387 2
613 388 2
614 387 2
615 384 2
616 388 2
617 388 2
618 387 2
619 383 2
620 382 2
621 384 2
622 374 1
623 382 2
624 385 2
625 386 2
626 386 2
627 1 0
628 8 0
629 10 0
630 13 0
631 21 0
632 31 0
633 50 0
634 81 0
635 108 1
636 155 1
637 176 1
638 194 1
639 222 1
640 240 1
641 249 1
642 257 1
643 275 1
644 284 1
645 295 1
646 304 0
647 316 0
648 327 0
649 339 0
650 347 0
651 354 0
652 360 0
653 361 1
654 362 2
655 367 2
656 368 2
657 372 2
658 377 2
659 379 3
660 379 3
661 383 2
662 383 3
663 370 2
664 374 3
665 383 3
666 383 3
667 383 3
668 384 3
669 379 3
670 379 3
671 380 3
672 381 3
673 377 3
674 383 3
675 346 2
676 376 0
677 384 0
678 384 1
679 385 1
