1 2.20567e-06 
2 2.28252e-06 
3 2.44572e-06 
4 2.46893e-06 
5 2.56122e-06 
6 2.62457e-06 
7 2.77345e-06 
8 2.79887e-06 
9 2.99287e-06 
10 3.00754e-06 
11 3.03786e-06 
12 3.72007e-06 
13 3.72631e-06 
14 3.73387e-06 
15 3.74418e-06 
16 3.76247e-06 
17 3.85384e-06 
18 3.87863e-06 
19 4.28086e-06 
20 4.28771e-06 
21 4.29681e-06 
22 4.31192e-06 
23 4.36434e-06 
24 4.43976e-06 
25 4.47755e-06 
