1 0.5858399 
2 0.5866654 
3 0.5869263 
4 0.5898422 
5 0.5905703 
6 0.5915173 
7 0.5927022 
8 0.5940261 
9 0.5947509 
10 0.5958089 
11 0.5968047 
12 0.5987467 
13 0.6004541 
14 0.6022218 
15 0.6040136 
16 0.6046847 
17 0.6055202 
18 0.6061473 
19 0.6073544 
20 0.6094781 
21 0.6123293 
22 0.6145051 
