1 0.499998 
2 0.499998 
3 0.499998 
4 0.499998 
5 0.4999979 
6 0.4999978 
7 0.4999976 
8 0.4999975 
9 0.4999973 
10 0.4999972 
11 0.4999969 
12 0.4999968 
13 0.4999968 
14 0.4999963 
15 0.4999957 
16 0.4999957 
17 0.4999885 
18 0.4999775 
19 0.4999754 
20 0.4999751 
21 0.4999751 
22 0.4999437 
23 0.5014838 
24 0.5016642 
25 0.5017798 
26 0.5018289 
27 0.5018539 
28 0.5018803 
29 0.5019018 
30 0.5019321 
31 0.501947 
32 0.5019569 
33 0.5019736 
34 0.5019895 
35 0.5020268 
36 0.5020463 
37 0.502066 
38 0.5020787 
39 0.5020909 
40 0.5021066 
41 0.502096 
42 0.5020765 
43 0.5020649 
44 0.5020554 
45 0.5020546 
46 0.5020952 
47 0.5021561 
48 0.5022035 
49 0.5022473 
50 0.5022911 
51 0.5023722 
52 0.5024215 
53 0.5024723 
54 0.5025126 
55 0.5025572 
56 0.5026221 
57 0.5026501 
58 0.5026198 
59 0.5025825 
60 0.5025532 
61 0.5025459 
62 0.5025397 
63 0.5025336 
64 0.5025232 
65 0.5025076 
66 0.5024972 
67 0.5024911 
68 0.5024839 
69 0.5023975 
70 0.5022825 
71 0.5021934 
72 0.5020684 
73 0.5019728 
74 0.5018986 
75 0.501836 
76 0.5017492 
77 0.5017083 
78 0.5016709 
79 0.5016187 
80 0.5015661 
81 0.5015304 
82 0.501483 
83 0.5014449 
84 0.5013562 
85 0.501239 
86 0.5011677 
87 0.5010585 
88 0.5009058 
89 0.500718 
90 0.5005731 
91 0.5004703 
92 0.5003715 
93 0.5002414 
94 0.5001029 
95 0.5000013 
96 0.499998 
