1 1.36805e-05 
2 1.38872e-05 
3 1.389e-05 
4 1.38901e-05 
5 1.38902e-05 
6 1.38903e-05 
7 1.38905e-05 
8 1.38915e-05 
9 1.38929e-05 
10 1.38953e-05 
11 1.39012e-05 
12 1.39115e-05 
13 1.39359e-05 
14 1.39918e-05 
15 1.40378e-05 
16 1.40904e-05 
17 1.41499e-05 
18 1.42179e-05 
19 1.43352e-05 
20 1.46113e-05 
21 1.56629e-05 
22 1.5733e-05 
23 1.58963e-05 
24 1.75479e-05 
25 1.78477e-05 
26 1.86021e-05 
27 1.86677e-05 
28 1.88064e-05 
29 2.00178e-05 
30 2.02009e-05 
31 2.0353e-05 
32 2.14151e-05 
33 2.14459e-05 
34 2.14861e-05 
35 2.15615e-05 
36 2.26747e-05 
37 2.27067e-05 
38 2.27614e-05 
39 2.32705e-05 
40 2.32978e-05 
41 2.33405e-05 
42 2.34976e-05 
43 2.36459e-05 
44 2.37398e-05 
