1 0.150002 
2 0.026728 
3 1.09875e-05 
4 0.000116723 
5 7.53943e-05 
6 7.43e-05 
7 7.63049e-05 
8 8.25394e-05 
9 0.000101982 
10 0.000110398 
11 0.000220716 
12 0.00035174 
13 0.000963793 
14 0.00261143 
15 0.00253654 
16 0.00338345 
17 0.00398068 
18 0.00473835 
19 0.00824742 
20 0.0194252 
21 0.074354 
22 0.00564691 
23 0.01353 
24 0.134944 
25 0.0318121 
26 0.0781058 
27 0.00701476 
28 0.0148869 
29 0.128186 
30 0.0222031 
31 0.0186891 
32 0.130612 
33 0.00446325 
34 0.0058158 
35 0.0109416 
36 0.159116 
37 0.00553848 
38 0.00960166 
39 0.0887328 
40 0.00512227 
41 0.00806578 
42 0.0297749 
43 0.0287316 
44 0.0183802 
