1 2.77642e-06 
2 2.77764e-06 
3 2.77764e-06 
4 2.77033e-06 
5 2.76513e-06 
6 2.76304e-06 
7 2.7607e-06 
8 2.7588e-06 
9 2.7567e-06 
10 2.75506e-06 
11 2.75259e-06 
12 2.74335e-06 
13 2.67814e-06 
14 2.67203e-06 
15 2.67096e-06 
16 2.6699e-06 
17 2.66883e-06 
18 2.66786e-06 
19 2.66678e-06 
20 2.66573e-06 
21 2.665e-06 
22 2.66406e-06 
23 2.66278e-06 
24 2.65819e-06 
25 2.55481e-06 
26 2.55458e-06 
27 2.55333e-06 
28 2.5527e-06 
29 2.55013e-06 
30 2.54968e-06 
31 2.54883e-06 
32 2.54783e-06 
33 2.5467e-06 
