1 328 15
2 336 15
3 374 16
4 380 16
5 381 16
6 382 16
7 383 16
8 384 16
9 385 16
10 385 16
11 386 16
12 389 16
13 389 16
14 389 16
15 389 16
16 390 16
17 392 16
18 394 16
19 395 16
20 397 16
21 404 17
22 407 17
23 407 17
24 408 17
25 408 17
26 408 17
27 409 17
28 409 17
29 409 17
30 408 17
31 410 17
32 410 17
33 410 17
34 411 17
35 411 17
36 412 17
37 415 17
38 416 17
39 416 17
40 416 17
41 416 17
42 416 17
43 417 17
44 417 17
45 418 17
46 418 17
47 418 17
48 418 17
49 418 17
50 418 17
51 419 17
52 419 17
53 420 17
54 420 17
55 420 17
56 421 17
57 421 17
58 421 17
59 421 17
60 421 17
61 422 17
62 422 17
63 422 17
64 423 17
65 424 17
66 424 17
67 425 17
68 430 17
69 434 18
70 448 18
71 450 19
72 458 20
73 458 21
74 465 21
75 465 22
76 471 22
77 473 22
78 475 22
79 479 23
80 481 23
81 481 23
82 481 24
83 480 24
84 480 24
85 480 24
86 480 24
87 480 24
88 478 24
89 481 24
90 480 24
91 476 24
92 478 24
93 479 24
94 479 24
95 479 24
96 479 24
97 479 24
98 479 24
99 479 24
100 479 24
101 479 24
102 0 1
103 0 2
104 0 3
105 0 6
106 4 6
107 9 6
108 16 6
109 22 6
110 27 6
111 33 6
112 41 6
113 44 5
114 46 7
115 53 7
116 60 7
117 69 7
118 80 7
119 90 9
120 98 9
121 106 8
122 117 8
123 123 8
124 134 8
125 137 8
126 143 8
127 150 8
128 158 8
129 163 8
130 169 8
131 174 7
132 178 8
133 187 9
134 187 11
135 191 12
136 196 12
137 202 12
138 211 12
139 222 12
140 229 12
141 241 12
142 252 12
143 270 12
144 273 13
145 275 13
146 286 13
147 290 13
148 293 13
149 299 13
150 306 13
151 316 13
152 330 13
153 336 13
154 340 13
155 341 14
156 348 14
157 351 15
158 359 15
159 365 15
160 372 15
161 378 15
162 379 15
163 380 15
164 381 15
165 383 16
166 385 16
167 385 16
168 387 16
169 390 16
170 396 16
171 396 17
172 396 17
173 397 17
174 400 17
175 401 17
176 402 17
177 413 17
178 415 17
179 417 17
180 417 17
181 417 17
182 416 17
183 416 17
184 415 17
185 417 17
186 419 17
187 419 17
188 420 17
189 423 17
190 423 17
191 424 17
192 424 17
193 424 17
194 424 17
195 425 17
196 427 17
197 427 17
198 426 17
199 428 17
200 429 17
201 429 17
202 430 17
203 430 17
204 430 17
205 432 17
206 432 17
207 433 17
208 434 17
209 434 17
210 435 17
211 435 17
212 435 17
213 435 17
214 436 17
215 436 17
216 436 17
217 436 17
218 441 17
219 443 18
220 445 19
221 451 19
222 456 19
223 457 20
224 459 20
225 459 21
226 467 21
227 467 22
228 468 23
229 475 23
230 477 23
231 480 24
232 477 24
233 478 24
234 478 24
235 478 24
236 478 24
237 478 24
238 477 24
239 477 24
240 454 24
241 468 24
242 472 24
243 474 24
244 474 24
245 474 24
246 474 24
247 474 24
248 475 24
249 475 24
250 475 24
251 475 24
252 474 24
253 474 24
254 474 24
255 453 24
256 0 0
257 0 1
258 0 1
259 0 2
260 0 3
261 0 6
262 1 7
263 4 7
264 7 7
265 10 7
266 13 7
267 15 7
268 16 7
269 18 7
270 20 7
271 22 7
272 29 7
273 30 8
274 33 8
275 34 8
276 37 8
277 40 4
278 41 5
279 43 7
280 50 7
281 53 7
282 56 7
283 61 7
284 65 7
285 70 7
286 74 7
287 80 7
288 83 7
289 87 7
290 92 7
291 94 7
292 98 7
293 102 7
294 107 7
295 111 7
296 112 8
297 114 8
298 117 8
299 120 8
300 125 8
301 125 8
302 128 8
303 133 8
304 136 8
305 138 8
306 141 8
307 144 8
308 152 8
309 153 8
310 157 8
311 161 6
312 163 6
313 166 7
314 166 9
315 176 11
316 192 11
317 221 12
318 245 12
319 248 13
320 270 13
321 280 13
322 291 13
323 315 13
324 333 14
325 349 14
326 353 15
327 370 15
328 387 15
329 392 15
330 392 16
331 406 16
332 418 17
333 419 17
334 419 17
335 421 17
336 421 17
337 420 17
338 420 17
339 422 17
340 422 17
341 423 17
342 425 17
343 425 17
344 424 17
345 424 17
346 424 17
347 424 17
348 426 17
349 426 17
350 426 17
351 427 17
352 428 17
353 428 17
354 430 17
355 432 17
356 433 17
357 433 17
358 433 17
359 434 17
360 436 17
361 436 17
362 436 17
363 436 17
364 436 17
365 436 17
366 436 17
367 436 17
368 435 17
369 435 17
370 435 17
371 435 17
372 435 17
373 435 17
374 435 17
375 437 17
376 437 17
377 438 17
378 438 17
379 438 17
380 439 17
381 440 17
382 440 17
383 440 17
384 441 17
385 441 17
386 441 17
387 441 17
388 441 17
389 441 17
390 441 17
391 441 17
392 441 17
393 442 17
394 442 17
395 442 17
396 443 17
397 443 17
398 443 17
399 443 17
400 443 17
401 443 17
402 443 17
403 443 17
404 443 17
405 443 17
406 443 17
407 443 17
408 444 17
409 444 17
410 444 17
411 444 17
412 444 17
413 444 17
414 444 17
415 444 17
416 444 17
417 445 17
418 445 17
419 445 18
420 445 18
421 446 18
422 448 18
423 449 17
424 449 18
425 453 19
426 452 19
427 452 19
428 453 19
429 454 19
430 455 19
431 456 19
432 458 19
433 460 19
434 461 19
435 461 19
436 462 19
437 461 19
438 462 19
439 464 20
440 467 21
441 468 21
442 468 22
443 473 22
444 475 23
445 476 23
446 476 23
447 475 23
448 475 23
449 476 24
450 475 24
451 476 24
452 475 24
453 476 24
454 476 24
455 476 24
456 476 24
457 476 24
458 476 24
459 476 24
460 476 24
461 476 24
462 476 24
463 476 24
464 476 24
465 476 24
466 476 24
467 476 24
468 476 24
469 476 24
470 477 24
471 477 24
472 477 24
473 369 25
474 0 1
475 0 3
476 0 4
477 2 5
478 7 5
479 12 5
480 14 5
481 18 5
482 20 5
483 22 5
484 24 5
485 27 5
486 29 5
487 30 5
488 33 5
489 38 5
490 43 3
491 45 4
492 50 4
493 52 5
494 57 5
495 58 7
496 64 7
497 71 7
498 77 7
499 80 7
500 87 7
501 94 7
502 96 7
503 101 7
504 107 7
505 111 7
506 116 7
507 123 7
508 127 7
509 129 7
510 131 7
511 133 7
512 139 7
513 142 7
514 142 8
515 147 8
516 153 8
517 159 9
518 164 9
519 168 9
520 171 8
521 173 8
522 173 9
523 176 10
524 182 11
525 185 12
526 189 12
527 196 12
528 203 12
529 213 12
530 225 12
531 231 13
532 244 13
533 248 14
534 262 14
535 279 14
536 297 13
537 305 13
538 326 13
539 331 14
540 338 14
541 351 14
542 353 15
543 363 15
544 367 15
545 367 16
546 383 16
547 413 17
548 417 17
549 417 17
550 418 17
551 418 17
552 418 17
553 419 17
554 419 17
555 419 17
556 420 17
557 420 17
558 420 17
559 420 17
560 420 17
561 419 17
562 420 17
563 420 17
564 420 17
565 420 17
566 420 17
567 420 17
568 420 17
569 420 17
570 420 17
571 421 18
572 421 18
573 422 18
574 424 18
575 424 18
576 425 18
577 425 18
578 425 18
579 425 18
580 426 18
581 426 18
582 426 18
583 426 18
584 427 18
585 427 18
586 427 18
587 427 18
588 427 18
589 428 18
590 428 18
591 428 18
592 428 18
593 428 18
594 428 18
595 429 18
596 429 18
597 429 18
598 429 18
599 429 18
600 429 18
601 429 18
602 429 18
603 429 18
604 429 18
605 429 18
606 429 18
607 429 18
608 429 18
609 430 18
610 430 18
611 430 18
612 430 18
613 430 18
614 430 18
615 430 18
616 431 18
617 433 18
618 434 18
619 434 18
620 435 18
621 435 18
622 434 18
623 434 18
624 435 18
625 436 18
626 436 18
627 436 18
628 436 18
629 436 18
630 436 18
631 436 18
632 436 18
633 436 18
634 436 18
635 436 18
636 436 18
637 436 18
638 436 18
639 436 18
640 436 18
641 436 18
642 437 18
643 437 18
644 437 18
645 436 18
646 437 18
647 437 18
648 437 18
649 438 18
650 438 18
651 438 18
652 438 18
653 438 18
654 438 18
655 439 18
656 439 18
657 439 18
658 439 18
659 439 18
660 439 18
661 439 18
662 439 18
663 440 18
664 440 18
665 440 18
666 440 18
667 440 18
668 440 18
669 439 18
670 439 18
671 439 19
672 439 19
673 439 19
674 439 19
675 439 19
