R_core,v_rms_norm,v2_mean_norm,v2_cv,phi_mean_norm,mu_amp_norm,I_poisson_norm,I_phi_norm,mu_poisson_norm,mu_phi_norm,poisson_cancellation,phi_cancellation,beltrami_misalignment_median,divergence_rms_norm,poisson_identity_rel_rms,clock_min,clock_mean,metric_det_error_max,clock_identity_error_max
28.690609975232,0.0005152066834565788,2.6543792667832735e-07,0.8722844323746273,-1.3271896333916368e-07,3.8077880134810595e-06,0.0003314597601856325,0.00033061912032552807,2.637672963479881e-05,2.6309833640250958e-05,0.9999543540767922,0.9999569366645905,0.8891472989380615,1.1635313010783955e-19,1.3951307977423053e-16,0.9999999997348512,0.9999999999302469,3.3306690738754696e-16,0.0
33.094332487260694,0.00031793085464649107,1.0108002833624823e-07,0.7924228296092967,-5.0540014168124114e-08,1.6725880327907657e-06,0.00013956779266635579,0.0001393201373438635,1.1106452049637652e-05,1.108674426525882e-05,1.0,1.0,0.8921676715214302,6.959460225852249e-20,1.501339658529835e-16,0.9999999999063452,0.9999999999734377,2.220446049250313e-16,0.0
38.17398248844663,0.0001995586368296392,3.9823649533303826e-08,0.7124247119993685,-1.9911824766651913e-08,7.60113649955188e-07,6.149531918156033e-05,6.141707364431832e-05,4.893642012379587e-06,4.887415430366113e-06,1.0,1.0,0.9005493618218696,4.1782267211256515e-20,1.2536971710682517e-16,0.999999999966066,0.9999999999895349,3.3306690738754696e-16,0.0
44.033308107639996,0.00012675001617592507,1.6065566600597265e-08,0.6429853325103077,-8.032783300298632e-09,3.537100220239549e-07,2.8000421557945296e-05,2.7974471050775392e-05,2.2282027498019316e-06,2.226137674056016e-06,1.0,1.0,0.9129827368584261,2.616086501177244e-20,1.368865400180527e-16,0.9999999999874799,0.9999999999957783,3.3306690738754696e-16,0.0
50.79198177683383,8.115577265293568e-05,6.586259434894983e-09,0.5879393936076419,-3.2931297174474916e-09,1.6726458459734294e-07,1.3044425575416175e-05,1.3035531043604615e-05,1.0380424050609127e-06,1.0373346007087639e-06,1.0,1.0,0.9279793428484742,1.433501511851356e-20,1.529000829945205e-16,0.9999999999952981,0.9999999999982692,2.220446049250313e-16,0.0
58.58804445289009,5.2244871056214134e-05,2.7295265516804413e-09,0.5468417972472144,-1.3647632758402207e-09,7.995881147259875e-08,6.172458936226067e-06,6.1693422016686745e-06,4.911886753660603e-07,4.909406535105031e-07,1.0,1.0,0.9442092114629348,9.576537180241733e-21,1.4355360623835745e-16,0.9999999999981803,0.9999999999992827,3.3306690738754696e-16,0.0
67.58072500292583,3.3756188353194166e-05,1.1394802521363217e-09,0.5173167638871301,-5.697401260681608e-10,3.850345078294467e-08,2.9516762092120602e-06,2.950567717508975e-06,2.348869295514234e-07,2.3479871858446223e-07,1.0,1.0,0.9572207840457118,5.599586813103785e-21,1.3796974401951226e-16,0.9999999999992788,0.9999999999997005,2.220446049250313e-16,0.0
77.95369233723915,2.18644884714263e-05,4.780558561171336e-10,0.49657224753293683,-2.390279280585668e-10,1.863310956388525e-08,1.4215974893901306e-06,1.4211992514238174e-06,1.1312713376173376e-07,1.1309544299130096e-07,1.0,1.0,0.9674175734310284,3.839352303472711e-21,1.2857253830993421e-16,0.9999999999997107,0.9999999999998743,2.220446049250313e-16,0.0
89.91880671220748,1.4186125589064926e-05,2.012461592287227e-10,0.4821406664959397,-1.0062307961436135e-10,9.047907246630823e-09,6.880126574753816e-07,6.878685929538041e-07,5.475030767349902e-08,5.473884338313241e-08,1.0,1.0,0.9764184045740626,2.362390505614873e-21,1.3059748697023097e-16,0.9999999999998825,0.9999999999999472,3.3306690738754696e-16,0.0
103.72044682077066,9.215132305023883e-06,8.491866339909477e-11,0.47211132273285394,-4.2459331699547384e-11,4.403900855588366e-09,3.3409652197602557e-07,3.34044154592722e-07,2.6586556471147256e-08,2.6582389207192482e-08,1.0,1.0,0.9829963281785277,1.568738476265676e-21,1.3547952322260573e-16,0.9999999999999516,0.9999999999999776,3.3306690738754696e-16,0.0
119.64050104815067,5.9910184954297944e-06,3.589230261258188e-11,0.4651081434042851,-1.794615130629094e-11,2.1470865341705718e-09,1.6261605775582685e-07,1.6259695758328212e-07,1.2940574708978495e-08,1.2939054765541294e-08,1.0,1.0,0.9873138270183495,9.752811357211284e-22,1.4168591309646876e-16,0.9999999999999799,0.9999999999999905,3.3306690738754696e-16,0.0
138.00412483554888,3.897239690691519e-06,1.5188477206701327e-11,0.4601786547774472,-7.594238603350664e-12,1.0480362522477494e-09,7.928165400988826e-08,7.927467065398667e-08,6.309033566087551e-09,6.308477848281997e-09,1.0,1.0,0.9902351778471667,6.259867050427832e-22,1.3934529966463784e-16,0.9999999999999917,0.9999999999999959,3.3306690738754696e-16,0.0
159.18638174175504,2.536289632349847e-06,6.4327650991653205e-12,0.4566760685946863,-3.2163825495826603e-12,5.120043003653847e-10,3.869857164854359e-08,3.869601395592105e-08,3.0795344842307944e-09,3.0793309495189013e-09,1.0,1.0,0.9922556543383921,4.0276602114193627e-22,1.2581006095007958e-16,0.9999999999999964,0.9999999999999982,3.3306690738754696e-16,0.0
183.6199038414848,1.6511067354321966e-06,2.7261534517895657e-12,0.4541636466217137,-1.3630767258947828e-12,2.50288017337366e-10,1.8905468099083654e-08,1.8904530141257404e-08,1.504449349717651e-09,1.504374709405421e-09,1.0,1.0,0.9936994589697172,2.685968819753481e-22,1.403635593176416e-16,0.9999999999999984,0.9999999999999993,2.220446049250313e-16,0.0
