R_core,v_rms_norm,v2_mean_norm,v2_cv,phi_mean_norm,mu_amp_norm,I_poisson_norm,I_phi_norm,mu_poisson_norm,mu_phi_norm,poisson_cancellation,phi_cancellation,beltrami_misalignment_median,divergence_rms_norm,poisson_identity_rel_rms,clock_min,clock_mean,metric_det_error_max,clock_identity_error_max
423.5504789418126,1.3341723490915637e-05,1.7800158570805012e-10,0.44844223795598953,-8.900079285402506e-11,3.769632843952337e-08,3.826140094273185e-06,3.826091543668688e-06,3.044745544828339e-07,3.04470690948486e-07,1.0,1.0,0.8738130646503466,4.634155554891892e-22,1.2426606755418125e-16,0.9999999999998784,0.9999999999999531,3.3306690738754696e-16,0.0
488.5612535717972,7.667081595654785e-06,5.878414019442831e-11,0.35736896999631795,-2.9392070097214157e-11,1.4359826611765083e-08,1.3455126554594827e-06,1.3455008075324573e-06,1.0707249505453948e-07,1.0707155222646373e-07,1.0,1.0,0.9041063842984791,2.7611348985257577e-22,1.3215590597802757e-16,0.9999999999999658,0.9999999999999846,3.3306690738754696e-16,0.0
563.5505337828633,4.587416502860188e-06,2.1044390170713994e-11,0.3324967824185966,-1.0522195085356997e-11,5.929788656920357e-09,5.18247073491723e-07,5.182438405433805e-07,4.124079174455824e-08,4.1240534474703504e-08,1.0,1.0,0.8990871340071904,1.76361501667921e-22,1.3281759138861563e-16,0.9999999999999891,0.9999999999999944,2.220446049250313e-16,0.0
650.0499206703432,2.8304738749233525e-06,8.011582356623617e-12,0.35029571360512646,-4.0057911783118085e-12,2.603964237683552e-09,2.157963105460289e-07,2.1579534248623845e-07,1.7172524762197103e-08,1.7172447726446673e-08,1.0,1.0,0.8923494052293278,1.0189499994093413e-22,1.4200844482470118e-16,0.9999999999999961,0.9999999999999978,3.3306690738754696e-16,0.0
749.8261008237007,1.7837010823749282e-06,3.1815895512654907e-12,0.37796138068322654,-1.5907947756327454e-12,1.1928194438234153e-09,9.53054141234774e-08,9.530510321467438e-08,7.584163880585783e-09,7.584139139249356e-09,1.0,1.0,0.8817327560492941,6.493647954640736e-23,1.3208755573100376e-16,0.9999999999999983,0.9999999999999991,3.3306690738754696e-16,0.0
864.9169296054725,1.1392951071966757e-06,1.2979933412822847e-12,0.40110039637479517,-6.489966706411423e-13,5.613282076951109e-10,4.381580329517082e-08,4.381569846844245e-08,3.486750839984296e-09,3.486742498138302e-09,1.0,1.0,0.875434820398747,3.958235353078597e-23,1.3099784168477712e-16,0.9999999999999993,0.9999999999999998,3.3306690738754696e-16,0.0
997.6730528536874,7.336884458321457e-07,5.382987355475893e-13,0.4173208964473563,-2.6914936777379466e-13,2.685230714205216e-10,2.066436579879464e-08,2.0664329311859735e-08,1.6444179813686345e-09,1.6444150778306105e-09,1.0,1.0,0.8760768617795708,2.4857824434733478e-23,1.3708362371740514e-16,0.9999999999999997,0.9999999999999999,2.220446049250313e-16,0.0
1150.8059171005254,4.7478453541075106e-07,2.254203550652027e-13,0.42793358100163287,-1.1271017753260135e-13,1.2970753922196833e-10,9.897863645080716e-09,9.89785068605561e-09,7.876469625820806e-10,7.876459313356289e-10,1.0,1.0,0.8885418326259693,1.6461424835130648e-23,1.4494585918004533e-16,0.9999999999999999,1.0,2.220446049250313e-16,0.0
1327.4431488807616,3.0811559703983797e-07,9.49352211392158e-14,0.4346958715569628,-4.74676105696079e-14,6.301055444436603e-11,4.784574354855975e-09,4.784569693638177e-09,3.8074432958302226e-10,3.8074395865509555e-10,1.0,1.0,0.9041885397627716,9.72450443166239e-24,1.403571796562593e-16,0.9999999999999999,1.0,1.1102230246251565e-16,0.0
1531.1924342117784,2.0028424329211371e-07,4.0113778111094594e-14,0.43898002117980783,-2.0056889055547297e-14,3.071095677567904e-11,2.325263273751372e-09,2.3252615838206657e-09,1.8503857200378693e-10,1.8503843752337424e-10,1.0,1.0,0.9101732742391102,6.578276976825914e-24,1.27259447789624e-16,1.0,1.0,0.0,0.0
1766.2152029367192,1.3031548248939448e-07,1.6982124976443676e-14,0.44170946983008724,-8.491062488221838e-15,1.49970436557831e-11,1.1335854860178675e-09,1.1335848702499176e-09,9.020786675848612e-11,9.02078177572296e-11,1.0,1.0,0.9210052774728912,4.32337852662058e-24,1.2625114668510269e-16,1.0,1.0,0.0,0.0
2037.3116228794909,8.483755236240515e-08,7.197410290843835e-15,0.4434697721055434,-3.598705145421917e-15,7.3316838200843e-12,5.536357039105632e-10,5.536354788159336e-10,4.405692947476355e-11,4.405691156230207e-11,1.0,1.0,0.9265521887721334,2.7719060694168507e-24,1.3659831940542091e-16,1.0,1.0,0.0,0.0
2350.018639754952,5.5248825381407985e-08,3.052432706025311e-15,0.4446232715553671,-1.5262163530126555e-15,3.5866368778785643e-12,2.706789562744434e-10,2.7067887381714676e-10,2.1539946941016335e-11,2.1539940379273156e-11,1.0,1.0,0.931483035208398,1.730630311684117e-24,1.4058003493972432e-16,1.0,1.0,0.0,0.0
2710.7230652276007,3.598676272678754e-08,1.295047091554105e-15,0.44539261883449266,-6.475235457770525e-16,1.7552570108158165e-12,1.324208372299332e-10,1.324208069814208e-10,1.0537715406755579e-11,1.0537712999655442e-11,1.0,1.0,0.9380228002107682,1.1294752003477436e-24,1.3974789368016428e-16,1.0,1.0,0.0,0.0
