R_core,v_rms_norm,v2_mean_norm,v2_cv,phi_mean_norm,mu_amp_norm,I_poisson_norm,I_phi_norm,mu_poisson_norm,mu_phi_norm,poisson_cancellation,phi_cancellation,beltrami_misalignment_median,divergence_rms_norm,poisson_identity_rel_rms,clock_min,clock_mean,metric_det_error_max,clock_identity_error_max
28.989315543453195,0.0026887047118339122,7.229133027437881e-06,0.2689772569477262,-3.6145665137189404e-06,0.00010478380921899791,0.00797139289666604,0.007948429282197616,0.0006343432914160112,0.0006325159050390581,1.0,1.0,0.9827005398756447,2.2141653724996564e-19,1.3387744351325982e-16,0.9999999972441938,0.9999999981002929,2.220446049250313e-16,0.0
33.4388863813411,0.0017485533189098006,3.0574387090704785e-06,0.311907735168067,-1.5287193545352393e-06,5.111867280526097e-05,0.003873727143323275,0.003866130351270125,0.0003082614115245731,0.00030765687802112305,1.0,1.0,0.9874975271867106,1.2584532932033625e-19,1.384996277772637e-16,0.9999999987394276,0.9999999991965511,3.3306690738754696e-16,0.0
38.571421969179916,0.0011382282987364607,1.2955636600444976e-06,0.34473096948723586,-6.477818300222488e-07,2.498586630975574e-05,0.0018892571520952987,0.0018866647522603219,0.00015034230726384176,0.00015013601063973818,1.0,1.0,0.9908542713722444,7.373508618026069e-20,1.3604167643227497e-16,0.9999999994332849,0.9999999996595454,2.220446049250313e-16,0.0
44.491750585172056,0.0007413119741211441,5.495434429753879e-07,0.3697272479459177,-2.7477172148769395e-07,1.222507490028884e-05,0.0009232312914320102,0.0009223276239373314,7.346841182425931e-05,7.339650024991452e-05,1.0,1.0,0.9932827633822654,4.508046003765719e-20,1.362240026696251e-16,0.9999999997486435,0.9999999998555882,3.3306690738754696e-16,0.0
51.320790602816516,0.00048293330936526627,2.3322458129448796e-07,0.38870691849159883,-1.1661229064724398e-07,5.9846349500219875e-06,0.00045164065982838806,0.00045132093795111663,3.5940421756486585e-05,3.59149790978954e-05,1.0,1.0,0.99503211040199,2.4934218513003238e-20,1.4099161901472062e-16,0.9999999998896751,0.9999999999387121,2.220446049250313e-16,0.0
59.19802016007711,0.0003146515911423911,9.900562380843846e-08,0.40308493383642324,-4.950281190421923e-08,2.930468457086475e-06,0.00022106547143380307,0.00022095115084080466,1.7591831262814972e-05,1.7582733919078524e-05,1.0,1.0,0.9963128785958506,1.6273461841596736e-20,1.3777339932783378e-16,0.9999999999519641,0.9999999999739828,3.3306690738754696e-16,0.0
68.2843258981395,0.0002050210843765411,4.2033645038932785e-08,0.41395716649517666,-2.1016822519466392e-08,1.4351195582626004e-06,0.00010823682744239707,0.00010819563864899906,8.613213056021e-06,8.609935355986358e-06,1.0,1.0,0.9972475497694403,8.841557700956028e-21,1.4221439246247457e-16,0.999999999979213,0.9999999999889542,2.220446049250313e-16,0.0
78.76528895315762,0.00013359094637050307,1.784654095216663e-08,0.4221667152876368,-8.923270476083315e-09,7.028439774558827e-07,5.3001865421622605e-05,5.2986943163190753e-05,4.217754437471321e-06,4.216566961875559e-06,1.0,1.0,0.9979420836123643,5.43983679707556e-21,1.3785801712926678e-16,0.9999999999910466,0.9999999999953102,3.3306690738754696e-16,0.0
90.85497531496388,8.704775670908233e-05,7.577311948083586e-09,0.4283588252426187,-3.788655974041793e-09,3.4421824499845753e-07,2.595584564074489e-05,2.595041752420716e-05,2.0655005679273863e-06,2.065068612138057e-06,1.0,1.0,0.9984571393304976,3.408628946279166e-21,1.329171228982131e-16,0.9999999999961572,0.9999999999980087,2.220446049250313e-16,0.0
104.80030796804151,5.672005367305459e-05,3.2171644886741937e-09,0.4330252782242412,-1.6085822443370969e-09,1.6857991459845114e-07,1.2711290674717537e-05,1.2709310240189976e-05,1.0115323719796048e-06,1.0113747740073393e-06,1.0,1.0,0.998840560072872,2.028373091280685e-21,1.3197410361253705e-16,0.9999999999983551,0.9999999999991546,2.220446049250313e-16,0.0
120.88611011253471,3.695837103193281e-05,1.3659211893340103e-09,0.43653967347170997,-6.829605946670052e-10,8.256044964943777e-08,6.225095174412637e-06,6.2243710183939616e-06,4.953773341126378e-07,4.953197076076668e-07,1.0,1.0,0.999124535456577,1.299515267740849e-21,1.3767431899878473e-16,0.9999999999992973,0.9999999999996411,3.3306690738754696e-16,0.0
139.44092246938996,2.4081630031198665e-05,5.799249049595294e-10,0.439185109244972,-2.899624524797647e-10,4.043263185526504e-08,3.048599528373437e-06,3.048334301488846e-06,2.4259984222412664e-07,2.425787361392649e-07,1.0,1.0,0.9993350476449236,8.495662543402245e-22,1.304327764080458e-16,0.9999999999997002,0.9999999999998476,3.3306690738754696e-16,0.0
160.8437134838231,1.569119551187181e-05,2.4621361659178604e-10,0.44117568546544306,-1.2310680829589302e-10,1.9800956201452555e-08,1.4929710173041195e-06,1.492873757170147e-06,1.1880685864844312e-07,1.1879911893289937e-07,1.0,1.0,0.9994851305149752,5.236419056869061e-22,1.3546221682202834e-16,0.9999999999998723,0.9999999999999354,3.3306690738754696e-16,0.0
185.53161947810045,1.0224067101103629e-05,1.0453154808786955e-10,0.44267307673875356,-5.2265774043934775e-11,9.696953701647687e-09,7.311369861596705e-07,7.311012877048685e-07,5.8182032712311114e-08,5.817919191953987e-08,1.0,1.0,0.9995902727967616,3.3469541417628946e-22,1.4246803769608642e-16,0.9999999999999456,0.9999999999999725,2.220446049250313e-16,0.0
