R_core,v_rms_norm,v2_mean_norm,v2_cv,phi_mean_norm,mu_amp_norm,I_poisson_norm,I_phi_norm,mu_poisson_norm,mu_phi_norm,poisson_cancellation,phi_cancellation,beltrami_misalignment_median,divergence_rms_norm,poisson_identity_rel_rms,clock_min,clock_mean,metric_det_error_max,clock_identity_error_max
24.44965462799395,0.0021968839326059046,4.826299013341984e-06,0.3304222576081419,-2.413149506670992e-06,5.900067200381974e-05,0.004480641340559671,0.004463007030508089,0.00035655810878598406,0.00035515481497962187,1.0,1.0,0.9808563197858289,2.2709502040120003e-19,1.3639303467113094e-16,0.9999999979469022,0.9999999987317214,2.220446049250313e-16,0.0
28.202432787453517,0.0014301404137641743,2.045301603081564e-06,0.35891568345879993,-1.022650801540782e-06,2.884124049548937e-05,0.002183007867926865,0.0021771201276680266,0.00017371824649453,0.00017324971501161236,1.0,1.0,0.9854055076530832,1.2873005634596494e-19,1.2712530465008405e-16,0.999999999083179,0.9999999994625255,3.3306690738754696e-16,0.0
32.5312249695403,0.0009315809699302739,8.678431035362299e-07,0.38063803867783536,-4.3392155176811497e-07,1.4115999619700574e-05,0.0010665693076515508,0.0010645459046996879,8.487488873142239e-05,8.471387144059453e-05,1.0,1.0,0.988933664920481,7.75326786526593e-20,1.454135198901593e-16,0.9999999995954942,0.9999999997719439,3.3306690738754696e-16,0.0
37.52444358238633,0.0006069929234637213,3.6844040913503504e-07,0.3970775224881359,-1.8422020456751752e-07,6.91276067302948e-06,0.0005218156600036549,0.0005211066234638606,4.1524770836170757e-05,4.146834750110024e-05,1.0,1.0,0.9917386277335469,4.943904786087246e-20,1.3255802111740968e-16,0.9999999998231772,0.9999999999031794,3.3306690738754696e-16,0.0
43.28407145707287,0.00039554427465120803,1.5645527320935027e-07,0.4094817054747665,-7.822763660467514e-08,3.3860106127146877e-06,0.000255463618991401,0.000255211786394324,2.0329148871313028e-05,2.0309108669984793e-05,1.0,1.0,0.9938054619297437,2.788900448172398e-20,1.3508022824215566e-16,0.9999999999232513,0.9999999999588858,3.3306690738754696e-16,0.0
49.92774477222094,0.0002577629172064343,6.644172148677112e-08,0.41882772729209,-3.322086074338556e-08,1.6586426563092484e-06,0.00012510357372729172,0.0001250132714363852,9.955426078579923e-06,9.948240050594777e-06,1.0,1.0,0.9953580825970858,1.8245251627343103e-20,1.3828164635069363e-16,0.9999999999668673,0.9999999999825402,3.3306690738754696e-16,0.0
57.59115568673478,0.00016797476171626614,2.8215520573636393e-08,0.4258640080295833,-1.4107760286818196e-08,8.124822190692809e-07,6.127200198230735e-05,6.123939863672849e-05,4.875870994310312e-06,4.873276502505208e-06,1.0,1.0,0.996493375069565,1.0199174245650448e-20,1.4438266052387292e-16,0.9999999999857551,0.9999999999925854,2.220446049250313e-16,0.0
66.43082375271052,0.00010946106978565699,1.198172579862047e-08,0.43115878579616396,-5.990862899310235e-09,3.979779573907306e-07,3.0010204619856045e-05,2.999837452079659e-05,2.3881362042246616e-06,2.3871947948533723e-06,1.0,1.0,0.9973704678949478,6.429057268061568e-21,1.3979928148841011e-16,0.9999999999938946,0.9999999999968514,3.3306690738754696e-16,0.0
76.62729271258861,7.132893225973465e-05,5.087816577313814e-09,0.43514178367974377,-2.543908288656907e-09,1.9493280506889318e-07,1.4698515433261628e-05,1.4694207196845807e-05,1.1696706936580498e-06,1.1693278550972566e-06,1.0,1.0,0.9980151379058682,4.149537625096349e-21,1.4436483410122258e-16,0.9999999999973893,0.999999999998663,2.220446049250313e-16,0.0
88.38881797278866,4.6479613074029565e-05,2.1603544315115e-09,0.43813730130664086,-1.08017721575575e-09,9.547558730178865e-08,7.198945451323959e-06,7.197372267348802e-06,5.728738768135618e-07,5.727486868105422e-07,1.0,1.0,0.9985137418265944,2.6829261293776676e-21,1.2837884925891957e-16,0.9999999999988857,0.9999999999994322,2.220446049250313e-16,0.0
101.9556200677737,3.028664752896832e-05,9.172810185439628e-10,0.44038977902723,-4.586405092719814e-10,4.6760977511024374e-08,3.525765198885293e-06,3.5251895925296193e-06,2.805714797919869e-07,2.8052567449359666e-07,1.0,1.0,0.9988750653004534,1.5703882402323129e-21,1.4077113639038377e-16,0.9999999999995249,0.9999999999997589,3.3306690738754696e-16,0.0
117.60479098843028,1.9734821324997296e-05,3.894631727295681e-10,0.44208331723112443,-1.9473158636478405e-10,2.290136751327589e-08,1.7267419125148026e-06,1.7265309935307942e-06,1.3740975541034196e-07,1.3739297101089355e-07,1.0,1.0,0.99915400634044,1.0585400127152883e-21,1.3786659838329422e-16,0.9999999999997977,0.9999999999998976,3.3306690738754696e-16,0.0
135.65595358292623,1.2859077172884541e-05,1.6535586573820027e-10,0.443356495187803,-8.267793286910014e-11,1.1215753823622939e-08,8.456532990101592e-07,8.455759266337848e-07,6.729495133971772e-08,6.728879424163835e-08,1.0,1.0,0.999361158128802,6.343671925941591e-22,1.3323023376584755e-16,0.9999999999999138,0.9999999999999565,3.3306690738754696e-16,0.0
156.47778961916129,8.378806413226712e-06,7.020439691032907e-11,0.4443135856034791,-3.5102198455164536e-11,5.492714425037285e-09,4.141423994283406e-07,4.1411399311147766e-07,3.295640500647927e-08,3.295414450360738e-08,1.0,1.0,0.9995169119428264,4.492768797173736e-22,1.3922620204330235e-16,0.9999999999999634,0.9999999999999816,3.3306690738754696e-16,0.0
