R_core,v_rms_norm,v2_mean_norm,v2_cv,phi_mean_norm,mu_amp_norm,I_poisson_norm,I_phi_norm,mu_poisson_norm,mu_phi_norm,poisson_cancellation,phi_cancellation,beltrami_misalignment_median,divergence_rms_norm,poisson_identity_rel_rms,clock_min,clock_mean,metric_det_error_max,clock_identity_error_max
243.73502557673194,0.00030443155124130843,9.267856939118939e-08,0.34504980632758653,-4.633928469559469e-08,1.1294506740488235e-05,0.0008571317194913348,0.0008570996587014826,6.820837501895089e-05,6.82058237023587e-05,1.0,1.0,0.9629446636303152,3.0628204118439735e-21,1.231785585913211e-16,0.9999999999593246,0.9999999999756455,3.3306690738754696e-16,0.0
281.1459213377052,0.00019792294411206222,3.91734918059865e-08,0.3684415239206881,-1.958674590299325e-08,5.50673372290456e-06,0.0004168616442250543,0.00041685078484017996,3.317279563191622e-05,3.317193146952538e-05,1.0,1.0,0.9648036399164424,1.975753787610617e-21,1.3861252018385055e-16,0.9999999999820427,0.9999999999897058,3.3306690738754696e-16,0.0
324.2990165151419,0.00012878430058026164,1.658539607594718e-08,0.386982049322215,-8.29269803797359e-09,2.689313817971882e-06,0.00020328131778846938,0.00020327755098364705,1.6176613282134666e-05,1.61763135293311e-05,1.0,1.0,0.9661082465366315,9.526453842427437e-22,1.3567020868119691e-16,0.999999999992156,0.9999999999956415,3.3306690738754696e-16,0.0
374.0756814549728,8.383878655015988e-05,7.0289421302032686e-09,0.4013953828331544,-3.5144710651016343e-09,1.314678158631678e-06,9.928567920171117e-05,9.928435098907493e-05,7.900903311594259e-06,7.900797615790992e-06,1.0,1.0,0.9668305780441984,5.9135168672665345e-22,1.369755810265838e-16,0.9999999999965944,0.9999999999981529,3.3306690738754696e-16,0.0
431.4925680617004,5.4595709948625775e-05,2.980691544794475e-09,0.41247716650432525,-1.4903457723972376e-09,6.430731246315824e-07,4.853855979884324e-05,4.8538086012675154e-05,3.862575861273728e-06,3.862538158568418e-06,1.0,1.0,0.9649106546081676,3.5317447738355116e-22,1.395147087231224e-16,0.9999999999985271,0.9999999999992167,3.3306690738754696e-16,0.0
497.72237416853324,3.55593753693758e-05,1.2644691766601701e-09,0.4209392415784657,-6.322345883300851e-10,3.1467730033511515e-07,2.3743226498290317e-05,2.374305608998319e-05,1.8894259310766885e-06,1.8894123704144768e-06,1.0,1.0,0.9621675103215745,2.018167644637998e-22,1.353962799644804e-16,0.9999999999993661,0.9999999999996677,3.3306690738754696e-16,0.0
574.1177950312651,2.3163389199623137e-05,5.365425992132177e-10,0.4273718153248051,-2.6827129960660887e-10,1.5401932700031819e-07,1.1618528863957281e-05,1.1618467204083555e-05,9.245731500773322e-07,9.245682433404852e-07,1.0,1.0,0.9572521027951908,1.1486756962513995e-22,1.297033056594772e-16,0.9999999999997281,0.999999999999859,3.3306690738754696e-16,0.0
662.2391511376027,1.5089826530716898e-05,2.2770286472712756e-10,0.4322465631221685,-1.1385143236356378e-10,7.539687592424666e-08,5.686751876769284e-06,5.686729468009691e-06,4.5253733566247217e-07,4.525355524300433e-07,1.0,1.0,0.9498064239292008,6.877767313542116e-23,1.3272491776135094e-16,0.9999999999998838,0.99999999999994,2.220446049250313e-16,0.0
763.8862566097075,9.830806497198639e-06,9.664475638536297e-11,0.43593275633296313,-4.8322378192681484e-11,3.6912800588086025e-08,2.7838390147403544e-06,2.783830844515674e-06,2.2153086998399955e-07,2.2153021981817753e-07,1.0,1.0,0.943497717256965,4.4417257568586546e-23,1.4722475788313945e-16,0.9999999999999504,0.9999999999999746,3.3306690738754696e-16,0.0
881.1351790887178,6.4048580848998246e-06,4.102220708770665e-11,0.4387158735706801,-2.0511103543853325e-11,1.8073054894420434e-08,1.3629144691203176e-06,1.3629114831411516e-06,1.0845728738598246e-07,1.0845704976931034e-07,1.0,1.0,0.9335096003624616,2.7460141848946105e-23,1.4165339351775301e-16,0.9999999999999788,0.9999999999999891,3.3306690738754696e-16,0.0
1016.3806418949524,4.172924919670341e-06,1.741330238520572e-11,0.44081481062990974,-8.70665119260286e-12,8.849271727893148e-09,6.673037367111308e-07,6.673026434862048e-07,5.310234412063457e-08,5.310225712455912e-08,1.0,1.0,0.9244133156621462,1.7096119252993933e-23,1.3246487154874443e-16,0.999999999999991,0.9999999999999954,2.220446049250313e-16,0.0
1172.384934496849,2.7188117984313536e-06,7.391937595289531e-12,0.44239647762487333,-3.695968797644766e-12,4.3330981367291565e-09,3.267380174419251e-07,3.2673761666203545e-07,2.600098528596415e-08,2.6000953392913885e-08,1.0,1.0,0.912471735653053,1.0458339603345266e-23,1.3677309755189251e-16,0.9999999999999961,0.999999999999998,2.220446049250313e-16,0.0
1352.3343302491196,1.771426236681425e-06,3.137950912003316e-12,0.4435876511241271,-1.568975456001658e-12,2.1217793724693095e-09,1.5998921173560202e-07,1.5998906466337586e-07,1.2731536944548466e-08,1.2731525240912575e-08,1.0,1.0,0.894713225517267,6.055626284683678e-24,1.4254871065739248e-16,0.9999999999999983,0.9999999999999992,3.3306690738754696e-16,0.0
1559.9041636910845,1.1541728472685202e-06,1.3321149613719226e-12,0.4444843578912831,-6.660574806859613e-13,1.0389858373796252e-09,7.834158957588407e-08,7.834153556567802e-08,6.2342256153392254e-09,6.23422131734359e-09,1.0,1.0,0.8802454291656043,3.986414079558042e-24,1.4414015476492357e-16,0.9999999999999992,0.9999999999999998,3.3306690738754696e-16,0.0
