R_core,v_rms_norm,v2_mean_norm,v2_cv,phi_mean_norm,mu_amp_norm,I_poisson_norm,I_phi_norm,mu_poisson_norm,mu_phi_norm,poisson_cancellation,phi_cancellation,beltrami_misalignment_median,divergence_rms_norm,poisson_identity_rel_rms,clock_min,clock_mean,metric_det_error_max,clock_identity_error_max
37.58282100699545,0.0005750811733142948,3.30718355900546e-07,0.8112239370758307,-1.65359177950273e-07,6.21466438676902e-06,0.0004928087017715331,0.0004919802560912905,3.9216470442819586e-05,3.915054483027272e-05,1.0,1.0,0.9773119790419821,6.198621695150452e-20,1.59039844142173e-16,0.9999999996094519,0.9999999999130922,2.220446049250313e-16,0.0
43.35140923418641,0.00036823251047292675,1.355951817691941e-07,0.7162312989832161,-6.779759088459705e-08,2.939121107530113e-06,0.00022915638837813233,0.0002288925741572786,1.823568597573296e-05,1.8214692307079555e-05,1.0,1.0,0.9822159756824476,3.747821074512143e-20,1.3776831136978244e-16,0.999999999860639,0.9999999999643676,2.220446049250313e-16,0.0
50.005418226590606,0.00023713547234873117,5.6233232246055844e-08,0.6470946661897017,-2.8116616123027922e-08,1.4059831483485117e-06,0.00010848962131800549,0.00010840187103268636,8.63332975346422e-06,8.626346807631089e-06,1.0,1.0,0.9861999459767845,2.232186701319053e-20,1.4086372236660513e-16,0.9999999999482889,0.9999999999852227,3.3306690738754696e-16,0.0
57.68075124174608,0.00015325400823560284,2.3486791040278223e-08,0.5963609459090292,-1.1743395520139112e-08,6.773678757305794e-07,5.191816564520803e-05,5.188812650626219e-05,4.13151634934934e-06,4.1291259106246124e-06,1.0,1.0,0.9894696296541433,1.3941491722232036e-20,1.281851361552433e-16,0.9999999999802488,0.999999999993828,3.3306690738754696e-16,0.0
66.53417133191796,9.927436745934241e-05,9.855400034452544e-09,0.5588393517237535,-4.927700017226272e-09,3.2786043721842785e-07,2.501578006030807e-05,2.500529193281167e-05,1.9906925259488503e-06,1.9898579072814357e-06,1.0,1.0,0.9920194448947376,9.100875773162823e-21,1.3143327251185217e-16,0.9999999999922914,0.9999999999974101,3.3306690738754696e-16,0.0
76.74650311456321,6.440999385688116e-05,4.14864730864347e-09,0.5309200445193756,-2.074323654321735e-09,1.5919708679701516e-07,1.2108279467716802e-05,1.2104566130362622e-05,9.635462648126162e-07,9.632507668149735e-07,1.0,1.0,0.9938346716173736,4.902792086557432e-21,1.3901471227964083e-16,0.999999999996942,0.9999999999989098,3.3306690738754696e-16,0.0
88.52632598263209,4.183663891747298e-05,1.750304355911015e-09,0.5100578155140361,-8.751521779555075e-10,7.74740069900997e-08,5.87917494759337e-06,5.877846951094936e-06,4.6784987710575977e-07,4.6774419850219256e-07,1.0,1.0,0.9952946452764607,3.232660483695863e-21,1.3654714918927566e-16,0.9999999999987716,0.99999999999954,3.3306690738754696e-16,0.0
102.11423418581957,2.719640816461887e-05,7.396446170565478e-10,0.49442657314356364,-3.698223085282739e-10,3.776412182019658e-08,2.861022392015342e-06,2.8605439598561986e-06,2.2767292799292003e-07,2.2763485557138912e-07,1.0,1.0,0.9964248385655712,1.9224411554519166e-21,1.3288492681764986e-16,0.9999999999995018,0.9999999999998057,3.3306690738754696e-16,0.0
117.78775079180548,1.7689803603340206e-05,3.129291515247481e-10,0.48269558806969914,-1.5646457576237404e-10,1.842961045764408e-08,1.3945348901359465e-06,1.394361590756471e-06,1.1097356053962455e-07,1.1095976981318541e-07,1.0,1.0,0.9972315146014472,1.2199151864029748e-21,1.3774739908373667e-16,0.9999999999997964,0.9999999999999177,3.3306690738754696e-16,0.0
135.86699589153972,1.1511285206435151e-05,1.3250968710389277e-10,0.47388355963102086,-6.625484355194639e-11,9.001846556666905e-09,6.805392555501775e-07,6.804762295898638e-07,5.415559324444466e-08,5.415057779788114e-08,1.0,1.0,0.9978528253868237,7.362545513058563e-22,1.458207917812784e-16,0.9999999999999163,0.9999999999999651,3.3306690738754696e-16,0.0
156.7212248175124,7.4931619942543366e-06,5.6147476672137625e-11,0.4672609690900976,-2.8073738336068812e-11,4.3997506572350564e-09,3.3239781113919836e-07,3.3237482096338427e-07,2.6451377357864847e-08,2.6449547857803163e-08,1.0,1.0,0.998378698942564,5.019409887645451e-22,1.2780108042324082e-16,0.9999999999999654,0.9999999999999853,3.3306690738754696e-16,0.0
180.7763699133256,4.8787785663435804e-06,2.380248029941352e-11,0.4622826845529616,-1.190124014970676e-11,2.151462991730712e-09,1.6245997459108148e-07,1.6245156961937127e-07,1.2928154005377168e-08,1.2927485158980055e-08,1.0,1.0,0.9985328869644751,3.1864119144983695e-22,1.4502793398525332e-16,0.9999999999999856,0.9999999999999938,3.3306690738754696e-16,0.0
208.5237398896832,3.177132196770795e-06,1.0094168995757617e-11,0.45854011251616394,-5.0470844978788085e-12,1.052436935036933e-09,7.944120578853551e-08,7.943812787219692e-08,6.321730293212958e-09,6.321485360413103e-09,1.0,1.0,0.9986628139444531,2.0883823140710272e-22,1.3498167965180584e-16,0.999999999999994,0.9999999999999973,3.3306690738754696e-16,0.0
240.5300544447709,2.0692738882260536e-06,4.2818944244941695e-12,0.455726477351008,-2.1409472122470848e-12,5.149621495251718e-10,3.886003160217756e-08,3.885890304994025e-08,3.092383059096912e-09,3.0922932517633597e-09,1.0,1.0,0.9984138959982363,1.3257183133805027e-22,1.407250215791736e-16,0.9999999999999974,0.9999999999999989,3.3306690738754696e-16,0.0
