R_core,v_rms_norm,v2_mean_norm,v2_cv,phi_mean_norm,mu_amp_norm,I_poisson_norm,I_phi_norm,mu_poisson_norm,mu_phi_norm,poisson_cancellation,phi_cancellation,beltrami_misalignment_median,divergence_rms_norm,poisson_identity_rel_rms,clock_min,clock_mean,metric_det_error_max,clock_identity_error_max
2052.6689261542824,5.656290292196434e-06,3.199361986959562e-11,0.6172644994229426,-1.599680993479781e-11,3.283615467075558e-08,2.563667070034558e-06,2.5636659900807093e-06,2.0401014331895807e-07,2.040100573789614e-07,1.0,1.0,0.9945911860320477,1.512669843673426e-23,1.4030674198950055e-16,0.9999999999999805,0.9999999999999916,2.220446049250313e-16,0.0
2367.7331359306127,3.6377877514610547e-06,1.3233499724680077e-11,0.5858924688079322,-6.616749862340039e-12,1.566669790122683e-08,1.2117978159464577e-06,1.2117974403971568e-06,9.643180621792077e-08,9.643177633265696e-08,1.0,1.0,0.9909348304326278,8.80544709092881e-24,1.4160979745037854e-16,0.9999999999999921,0.9999999999999964,2.220446049250313e-16,0.0
2731.15655990714,2.3477291035569278e-06,5.511831943688216e-12,0.5585877246010327,-2.755915971844108e-12,7.526837985054896e-09,5.78349755137777e-07,5.783496222511112e-07,4.6023611183082255e-08,4.6023600608297387e-08,1.0,1.0,0.9870566092875965,5.822999682582281e-24,1.293355374429547e-16,0.9999999999999968,0.9999999999999984,3.3306690738754696e-16,0.0
3150.361855197857,1.518909971601162e-06,2.3070875018294426e-12,0.5355086397758245,-1.1535437509147213e-12,3.634080231183596e-09,2.7789599804531617e-07,2.7789595049272017e-07,2.2114260877183878e-08,2.211425709306852e-08,1.0,1.0,0.98469985267189,3.747510735145047e-24,1.3295887610087807e-16,0.9999999999999987,0.9999999999999996,3.3306690738754696e-16,0.0
3633.910982760773,9.844613206192469e-07,9.691640917953916e-13,0.5164571095310908,-4.845820458976958e-13,1.760928018636322e-09,1.3417982675297606e-07,1.3417980960637148e-07,1.067769134547514e-08,1.0677689980991702e-08,1.0,1.0,0.9826111199066098,2.4147371759095923e-24,1.4122496960842567e-16,0.9999999999999994,0.9999999999999998,2.220446049250313e-16,0.0
4191.680079176175,6.389149402782931e-07,4.0821230091081486e-13,0.5010318076362879,-2.0410615045540743e-13,8.555476849012665e-10,6.501935594123589e-08,6.50193497254002e-08,5.174075947349543e-09,5.174075452709054e-09,1.0,1.0,0.9810322616177841,1.5202033041398968e-24,1.384302241962051e-16,0.9999999999999998,0.9999999999999999,2.220446049250313e-16,0.0
4835.061169498955,4.150659300004653e-07,1.7227972624715117e-13,0.4887384812484331,-8.613986312357558e-14,4.1649150733475524e-10,3.1589831403313576e-08,3.1589829141412933e-08,2.5138389096384704e-09,2.5138387296421364e-09,1.0,1.0,0.979985235966083,1.0733067310306395e-24,1.252596548602134e-16,0.9999999999999999,1.0,2.220446049250313e-16,0.0
5577.194841022129,2.698435198531333e-07,7.281552520672836e-14,0.47906588290774826,-3.640776260336418e-14,2.0305318576464111e-10,1.5378312406994663e-08,1.537831158164438e-08,1.223767217992312e-09,1.2237671523130231e-09,1.0,1.0,0.9795560322726482,7.054152809209732e-25,1.3816101913991306e-16,0.9999999999999999,1.0,1.1102230246251565e-16,0.0
6433.238630142749,1.7552828552237703e-07,3.081017901842511e-14,0.471532994010404,-1.5405089509212556e-14,9.9104616931473e-11,7.497403171680208e-09,7.49740286991824e-09,5.966243875628796e-10,5.966243635494252e-10,1.0,1.0,0.9788256114022118,4.251584992299568e-25,1.4524599912642152e-16,1.0,1.0,0.0,0.0
7420.676603935189,1.1422530450693098e-07,1.3047420189701108e-14,0.4657139642828245,-6.523710094850554e-15,4.8410342871713317e-11,3.6592602337060384e-09,3.6592601232186943e-09,2.911946771269601e-10,2.9119466833465663e-10,1.0,1.0,0.9782451691239793,2.7271273989953975e-25,1.3102200990785448e-16,1.0,1.0,0.0,0.0
8559.676459408627,7.435542902907073e-08,5.528729826097175e-15,0.4612474123728654,-2.7643649130485874e-15,2.366206927143717e-11,1.7874588060448655e-09,1.7874587655495045e-09,1.422414522775889e-10,1.4224144905507045e-10,1.0,1.0,0.9776290059900841,1.7988418083934556e-25,1.4111983447076364e-16,1.0,1.0,0.0,0.0
9873.501433939344,4.841328074991169e-08,2.34384575296977e-15,0.4578359213393064,-1.171922876484885e-15,1.1570982201439832e-11,8.736737849410252e-10,8.736737700881764e-10,6.952475076158484e-11,6.952474957963269e-11,1.0,1.0,0.9772404276142395,1.2104664918363744e-25,1.4486845922666756e-16,1.0,1.0,0.0,0.0
11388.985439846567,3.15277194286444e-08,9.939970923713215e-16,0.4552401961637671,-4.969985461856608e-16,5.660309206133402e-12,4.272339422369231e-10,4.272339367865709e-10,3.3998196881821797e-11,3.399819644809655e-11,1.0,1.0,0.9768970199737529,7.582087179610595e-26,1.3379556580788585e-16,1.0,1.0,0.0,0.0
13137.081127387406,2.0534203225131433e-08,4.216535020909981e-16,0.4532709314776202,-2.1082675104549906e-16,2.769648132308229e-12,2.089944901100409e-10,2.0899448810939228e-10,1.6631253089991623e-11,1.6631252930785062e-11,1.0,1.0,0.9771484623737619,5.0005402955303783e-26,1.470743726490883e-16,1.0,1.0,0.0,0.0
