R_core,v_rms_norm,v2_mean_norm,v2_cv,phi_mean_norm,mu_amp_norm,I_poisson_norm,I_phi_norm,mu_poisson_norm,mu_phi_norm,poisson_cancellation,phi_cancellation,beltrami_misalignment_median,divergence_rms_norm,poisson_identity_rel_rms,clock_min,clock_mean,metric_det_error_max,clock_identity_error_max
387.1182469743479,0.00014165151587242737,2.006515194895654e-08,0.3460338457950684,-1.003257597447827e-08,3.883793223876989e-06,0.00029513840652744313,0.0002951339981824086,2.348636814755394e-05,2.348601734260239e-05,1.0,1.0,0.9851681273867741,1.1076962718733242e-21,1.3862417891596587e-16,0.9999999999910983,0.9999999999947271,3.3306690738754696e-16,0.0
446.53703732037764,9.204702790046653e-05,8.472655345309265e-09,0.36866056004040104,-4.2363276726546324e-09,1.8916772080655302e-06,0.0001433380695820775,0.00014333658178160248,1.140648115361884e-05,1.1406362758218872e-05,1.0,1.0,0.9880220934878048,5.606089591659743e-22,1.3138840752464415e-16,0.9999999999960947,0.9999999999977734,2.220446049250313e-16,0.0
515.0760194263669,5.987178414278441e-05,3.5846305364401713e-09,0.38688958472493934,-1.7923152682200857e-09,9.231786139119028e-07,6.982947463972752e-05,6.982895983717567e-05,5.556853031211391e-06,5.556812064525969e-06,1.0,1.0,0.9896809000483421,3.381425813337643e-22,1.3717997327957954e-16,0.9999999999982868,0.9999999999990581,2.220446049250313e-16,0.0
594.135051775702,3.896672595649903e-05,1.5184057317688953e-09,0.40119861618315344,-7.592028658844476e-10,4.510690340305176e-07,3.40818970718621e-05,3.408171586019613e-05,2.7121511944680236e-06,2.7121367741018308e-06,1.0,1.0,0.990932502441149,2.072651293571587e-22,1.3044328592726086e-16,0.9999999999992552,0.999999999999601,3.3306690738754696e-16,0.0
685.3288571687796,2.5370431222198767e-05,6.43658780400318e-10,0.4122670078090307,-3.21829390200159e-10,2.205589681892002e-07,1.6653523198198807e-05,1.665345863725744e-05,1.325245268444445e-06,1.3252401308479703e-06,1.0,1.0,0.9917082103096694,1.1941761645144213e-22,1.375550350047923e-16,0.9999999999996784,0.9999999999998309,2.220446049250313e-16,0.0
790.5200022529175,1.6522110858155384e-05,2.72980147209176e-10,0.42075197531775477,-1.36490073604588e-10,1.0789813329339978e-07,8.143319312733335e-06,8.143296112246278e-06,6.480247608986031e-07,6.480229146625045e-07,1.0,1.0,0.9919999776788292,6.617956650204494e-23,1.3412810589560608e-16,0.9999999999998618,0.9999999999999283,3.3306690738754696e-16,0.0
911.8569390812187,1.0761456000465082e-05,1.1580893524994593e-10,0.4272185500341832,-5.7904467624972966e-11,5.2800590607635376e-08,3.983804825546469e-06,3.983796436113092e-06,3.1702111514953317e-07,3.170204475396373e-07,1.0,1.0,0.9918002995161803,4.1751167234049725e-23,1.2218347974992583e-16,0.9999999999999408,0.9999999999999695,3.3306690738754696e-16,0.0
1051.8178856713432,7.010061253108247e-06,4.914095877232957e-11,0.43212735713315276,-2.4570479386164785e-11,2.5843669677887168e-08,1.949516253910367e-06,1.949513206396249e-06,1.5513757422391473e-07,1.5513733171044672e-07,1.0,1.0,0.9909383905919533,2.4418299468944834e-23,1.3653637731255194e-16,0.9999999999999747,0.999999999999987,3.3306690738754696e-16,0.0
1213.2614417924558,4.566709863383498e-06,2.0854838976324126e-11,0.43584335107185623,-1.0427419488162063e-11,1.2651186002382255e-08,9.542108493176752e-07,9.542097385760865e-07,7.593368671041186e-08,7.593359832040469e-08,1.0,1.0,0.9897691863854946,1.521377279624372e-23,1.2504684590438037e-16,0.9999999999999892,0.9999999999999944,2.220446049250313e-16,0.0
1399.4849737706957,2.9751331064786457e-06,8.851417001265277e-12,0.43865082439985836,-4.4257085006326386e-12,6.193712544924613e-09,4.6711356891401375e-07,4.671131630734794e-07,3.7171716738980996e-08,3.717168444321742e-08,1.0,1.0,0.9879973049790522,9.328911186058906e-24,1.3528882792210206e-16,0.9999999999999953,0.9999999999999976,3.3306690738754696e-16,0.0
1614.2919607800427,1.9383153434015737e-06,3.75706637046596e-12,0.4407688591797796,-1.87853318523298e-12,3.032501018980127e-09,2.286877045826726e-07,2.2868755602474783e-07,1.8198389304335715e-08,1.8198377482471684e-08,1.0,1.0,0.9859144318701089,5.572404617999115e-24,1.3955180734311848e-16,0.999999999999998,0.999999999999999,3.3306690738754696e-16,0.0
1862.0696781172128,1.2628541981009622e-06,1.5948007256612243e-12,0.4423650751705397,-7.974003628306122e-13,1.4848150369465466e-09,1.1196775348343716e-07,1.1196769902936107e-07,8.910110716891904e-09,8.910106383574212e-09,1.0,1.0,0.982978373363349,3.402513234308309e-24,1.447782435192999e-16,0.9999999999999991,0.9999999999999998,2.220446049250313e-16,0.0
2147.8788040845493,8.227914105693647e-07,6.769857053067248e-13,0.44356708471117823,-3.384928526533624e-13,7.270416235482716e-10,5.48232095668341e-08,5.4823189586240924e-08,4.362692399362267e-09,4.362690809357182e-09,1.0,1.0,0.9791392506282359,2.342072098256464e-24,1.3387981540115803e-16,0.9999999999999997,0.9999999999999999,2.220446049250313e-16,0.0
2477.5567806358267,5.36082881674074e-07,2.8738485602397927e-13,0.4444717029413983,-1.4369242801198963e-13,3.5600614934713034e-10,2.684425733771958e-08,2.684425000073093e-08,2.136198124464477e-09,2.1361975406054713e-09,1.0,1.0,0.974181882798048,1.4218617864261563e-24,1.286879434102335e-16,0.9999999999999998,0.9999999999999999,2.220446049250313e-16,0.0
