R_core,v_rms_norm,v2_mean_norm,v2_cv,phi_mean_norm,mu_amp_norm,I_poisson_norm,I_phi_norm,mu_poisson_norm,mu_phi_norm,poisson_cancellation,phi_cancellation,beltrami_misalignment_median,divergence_rms_norm,poisson_identity_rel_rms,clock_min,clock_mean,metric_det_error_max,clock_identity_error_max
371.9954658686995,1.2874669381071074e-05,1.6575711167188903e-10,1.0275862110153378,-8.287855583594452e-11,3.08304469887172e-08,2.9146084201613382e-06,2.9145527092720677e-06,2.3193716862296838e-07,2.3193273529126266e-07,0.9995131938894417,0.9995130809549432,0.7480055997757735,6.775992530490085e-22,1.188578995123638e-16,0.9999999999997543,0.9999999999999565,2.220446049250313e-16,0.0
429.0930601280333,7.707567023565302e-06,5.94065894227513e-11,0.9017034047682827,-2.970329471137565e-11,1.2745477623589005e-08,1.1054787295574435e-06,1.1054643179139893e-06,8.797120214600784e-08,8.797005530386093e-08,0.9995931202648006,0.9995930217267024,0.7531052286537523,3.726455747140311e-22,1.481793739849939e-16,0.9999999999999262,0.9999999999999845,3.3306690738754696e-16,0.0
494.9545656963137,4.775229323226899e-06,2.2802815089406028e-11,0.7935476557405508,-1.1401407544703014e-11,5.643178719615154e-09,4.6405175531715814e-07,4.6404756388443917e-07,3.692806535459822e-08,3.6927731810980295e-08,0.99940546997199,0.999405412784989,0.7418833487257308,2.231842962149647e-22,1.3209385134426808e-16,0.9999999999999758,0.999999999999994,3.3306690738754696e-16,0.0
570.9251555607286,3.016410409140862e-06,9.098731756373342e-12,0.708744636623107,-4.549365878186671e-12,2.597347421706396e-09,2.0705486560345794e-07,2.0705354959622927e-07,1.6476902676009194e-08,1.64767979514814e-08,1.0,1.0,0.7326296546509132,1.4704116381494444e-22,1.496112858179601e-16,0.9999999999999915,0.9999999999999976,2.220446049250313e-16,0.0
658.5564733471655,1.926303103105974e-06,3.710643645035704e-12,0.644525717835915,-1.855321822517852e-12,1.2218341963613923e-09,9.564253098974445e-08,9.564209715232426e-08,7.610990788418808e-09,7.610956264733847e-09,1.0,1.0,0.7312388427157095,8.345051485128832e-23,1.3487520208935262e-16,0.9999999999999969,0.9999999999999991,3.3306690738754696e-16,0.0
759.6383245042069,1.2380502538704345e-06,1.5327684311086473e-12,0.5962723111136635,-7.663842155543236e-13,5.821748214301574e-10,4.506354445806201e-08,4.506339684513296e-08,3.5860429268709773e-09,3.586031180207316e-09,1.0,1.0,0.7352625340436455,5.53787703082526e-23,1.5000403845482865e-16,0.9999999999999988,0.9999999999999998,3.3306690738754696e-16,0.0
876.2352317678312,7.988883021873103e-07,6.382225193717233e-13,0.5599486356377308,-3.1911125968586164e-13,2.7961652859056557e-10,2.148640115165331e-08,2.1486349845995828e-08,1.7098334762705086e-09,1.70982939349601e-09,1.0,1.0,0.7437300910620064,3.373796858340619e-23,1.3227492345605236e-16,0.9999999999999996,0.9999999999999999,3.3306690738754696e-16,0.0
1010.7286015253865,5.168728053044393e-07,2.6715749686328085e-13,0.532509179056412,-1.3357874843164042e-13,1.3501186159582333e-10,1.0322775770597596e-08,1.0322757670777024e-08,8.214603951599282e-10,8.214589548219717e-10,1.0,1.0,0.7377532466176269,2.2300731186258062e-23,1.3844579658465482e-16,0.9999999999999998,1.0,2.220446049250313e-16,0.0
1165.865362295933,3.3502831039018537e-07,1.1224396876290239e-13,0.5117301916820752,-5.612198438145119e-14,6.543067765364728e-11,4.984874755151208e-09,4.9848683008624316e-09,3.9668372898815813e-10,3.9668321537217665e-10,1.0,1.0,0.7346846495480353,1.3202566839776049e-23,1.3569189072755152e-16,0.9999999999999999,1.0,1.1102230246251565e-16,0.0
1344.814068732265,2.1744782148935662e-07,4.728355507046711e-14,0.4959797393768372,-2.3641777535233554e-14,3.17937950392205e-11,2.415911681785962e-09,2.4159093619557323e-09,1.92252143114845e-10,1.922519585086209e-10,1.0,1.0,0.7429093037291079,9.347174554096755e-24,1.3934392630532944e-16,0.9999999999999999,1.0,1.1102230246251565e-16,0.0
1551.2296170277414,1.4127050463446108e-07,1.9957355479675286e-14,0.4840428096911393,-9.978677739837643e-15,1.5479220448811595e-11,1.1739419322150558e-09,1.1739410934845156e-09,9.341933070743843e-11,9.341926396338273e-11,1.0,1.0,0.7384321552060766,5.68270085610092e-24,1.4822615575367083e-16,1.0,1.0,0.0,0.0
1789.3278934926875,9.184642943947016e-08,8.435766600779571e-15,0.4750034092428325,-4.217883300389786e-15,7.54717624088444e-12,5.715485589857732e-10,5.715482544011249e-10,4.5482389189817766e-11,4.5482364951741575e-11,1.0,1.0,0.7299721551712229,3.819763132512911e-24,1.472712372572451e-16,1.0,1.0,0.0,0.0
2063.971880942833,5.974591952725993e-08,3.5695749001578196e-15,0.46816568187959867,-1.7847874500789098e-15,3.683751110422531e-12,2.7866780281975216e-10,2.7866769184134326e-10,2.2175679149660584e-11,2.2175670318279408e-11,1.0,1.0,0.7314579844064908,2.4656883163463187e-24,1.4591653795669504e-16,1.0,1.0,0.0,0.0
2380.770981559677,3.888040471751215e-08,1.5116858709975413e-15,0.4629992631158143,-7.558429354987707e-16,1.7994889274523557e-12,1.3601617774996185e-10,1.360161372122975e-10,1.082382351468615e-11,1.0823820288801318e-11,1.0,1.0,0.7439217139297055,1.5812513470350527e-24,1.3434049894964656e-16,1.0,1.0,0.0,0.0
