R_core,v_rms_norm,v2_mean_norm,v2_cv,phi_mean_norm,mu_amp_norm,I_poisson_norm,I_phi_norm,mu_poisson_norm,mu_phi_norm,poisson_cancellation,phi_cancellation,beltrami_misalignment_median,divergence_rms_norm,poisson_identity_rel_rms,clock_min,clock_mean,metric_det_error_max,clock_identity_error_max
35.83795040596158,0.0003927647426217306,1.5426414304671426e-07,1.0224071695124708,-7.713207152335713e-08,2.764255353963154e-06,0.0002577934796979777,0.00025734440648124564,2.051455329539666e-05,2.0478817184270118e-05,1.0,1.0,0.9435068470059744,6.960431575820538e-20,1.2383008643739405e-16,0.9999999997928628,0.9999999999594618,3.3306690738754696e-16,0.0
41.33871839674127,0.00023316619930229495,5.436647649707753e-08,1.0209517281812523,-2.7183238248538766e-08,1.1237202310678704e-06,0.00010183407244136691,0.00010171134602964746,8.10369800211085e-06,8.093931744574307e-06,1.0,1.0,0.9534297763820689,4.1947094847134245e-20,1.154632693825928e-16,0.9999999999292061,0.9999999999857132,3.3306690738754696e-16,0.0
47.68379941730163,0.00014036447950707196,1.9702187107291225e-08,1.0094954492245918,-9.851093553645612e-09,4.697375690531105e-07,4.145540603630016e-05,4.141999188227038e-05,3.298916394279383e-06,3.296098225444755e-06,1.0,1.0,0.9605000190761441,2.3106050103907914e-20,1.2847638196448602e-16,0.999999999975013,0.9999999999948225,3.3306690738754696e-16,0.0
55.00278709774163,8.55740797768666e-05,7.322923129657529e-09,0.9859399348846627,-3.6614615648287647e-09,2.0139059091684045e-07,1.734219125971735e-05,1.733151251331628e-05,1.3800477315145399e-06,1.379197943876662e-06,0.9999893135618518,0.9999893277210816,0.9699245772167697,1.5434451978441975e-20,1.327042929499938e-16,0.9999999999910167,0.9999999999980757,2.220446049250313e-16,0.0
63.44516639799867,5.2769234391988826e-05,2.784592098316656e-09,0.9508061806035681,-1.392296049158328e-09,8.833445451412626e-08,7.437883934701469e-06,7.434543626338297e-06,5.918879971757675e-07,5.916221838820424e-07,0.9995478271962288,0.9995477103858877,0.9762924843631037,8.98993718138315e-21,1.4067760061787502e-16,0.9999999999967174,0.9999999999992683,3.3306690738754696e-16,0.0
73.18336672861096,3.287085720274031e-05,1.0804932532429447e-09,0.9064173127681098,-5.402466266214723e-10,3.9537066999934166e-08,3.262929300071426e-06,3.261851632098933e-06,2.5965566353287285e-07,2.595699054404558e-07,0.999974587876881,0.9999746797202032,0.9814516151384902,5.561930708791375e-21,1.3988458024813857e-16,0.999999999998783,0.999999999999716,3.3306690738754696e-16,0.0
84.41628369506978,2.0656162435305976e-05,4.2667704655374565e-10,0.8560397887785767,-2.1333852327687283e-10,1.8009245304027744e-08,1.4604852368426145e-06,1.4601283739136723e-06,1.162217223781198e-07,1.161933241285461e-07,1.0,1.0,0.9856377794253299,3.7496497431794945e-21,1.3201451837180278e-16,0.9999999999995428,0.9999999999998879,3.3306690738754696e-16,0.0
97.37334139480848,1.3077207032380203e-05,1.7101334376773423e-10,0.8031167942880497,-8.550667188386711e-11,8.326070352881664e-09,6.652373701806293e-07,6.651165983473697e-07,5.2937907896850086e-08,5.292829717972531e-08,1.0,1.0,0.988880731941647,2.3890584949682173e-21,1.4838736016272247e-16,0.9999999999998261,0.999999999999955,3.3306690738754696e-16,0.0
112.31917823626817,8.330191877272363e-06,6.939209671217445e-11,0.7507134947750557,-3.4696048356087224e-11,3.89703163940154e-09,3.075372542471813e-07,3.0749564297576034e-07,2.4473037099173945e-08,2.4469725779406454e-08,1.0,1.0,0.9912267101055194,1.5347589388681116e-21,1.4283728015456494e-16,0.9999999999999332,0.9999999999999818,3.3306690738754696e-16,0.0
129.55905198446015,5.33297243738602e-06,2.8440595017918986e-11,0.7012120529910858,-1.4220297508959493e-11,1.8423682641977723e-09,1.4393442032655136e-07,1.4391987338726812e-07,1.1453937238018613e-08,1.145277962937172e-08,1.0,1.0,0.9932979140049119,9.778517652082001e-22,1.4629643050305047e-16,0.999999999999974,0.9999999999999925,3.3306690738754696e-16,0.0
149.44507442712,3.427854109111876e-06,1.1750183793355172e-11,0.6562202554024199,-5.875091896677586e-12,8.780035457651514e-10,6.804264677138198e-08,6.803750175885181e-08,5.414661787360618e-09,5.4142523602723945e-09,1.0,1.0,0.9949134914589378,6.323153918425786e-22,1.391403235976977e-16,0.9999999999999898,0.9999999999999969,3.3306690738754696e-16,0.0
172.3834029999405,2.210277604137368e-06,4.8853270873512235e-12,0.6166239912341949,-2.4426635436756117e-12,4.2107465404269574e-10,3.242485279626107e-08,3.242301627572541e-08,2.580287800776007e-09,2.580141655115337e-09,1.0,1.0,0.9960613466483959,3.948363001040273e-22,1.4793172565107662e-16,0.999999999999996,0.9999999999999987,3.3306690738754696e-16,0.0
198.8425362545591,1.428701212886587e-06,2.0411871557036047e-12,0.5827156069768338,-1.0205935778518023e-12,2.0293741550516717e-10,1.554968018530039e-08,1.5549019904341382e-08,1.237404232494328e-09,1.2373516890051002e-09,1.0,1.0,0.996710786421955,2.525646593396146e-22,1.4279739976200646e-16,0.9999999999999983,0.9999999999999996,3.3306690738754696e-16,0.0
229.3628825981541,9.252598641391369e-07,8.56105816186774e-13,0.5543482161994369,-4.28052908093387e-13,9.817944890482196e-11,7.493913642483157e-09,7.493674925646847e-09,5.963466996524925e-10,5.963277031702435e-10,1.0,1.0,0.9973105095700742,1.6824150871476615e-22,1.3706083993380367e-16,0.9999999999999993,0.9999999999999998,2.220446049250313e-16,0.0
