R_core,v_rms_norm,v2_mean_norm,v2_cv,phi_mean_norm,mu_amp_norm,I_poisson_norm,I_phi_norm,mu_poisson_norm,mu_phi_norm,poisson_cancellation,phi_cancellation,beltrami_misalignment_median,divergence_rms_norm,poisson_identity_rel_rms,clock_min,clock_mean,metric_det_error_max,clock_identity_error_max
8.828899873436658,0.006236929315387546,3.889928728514056e-05,0.22419420863092732,-1.944964364257028e-05,0.00017171895629427685,0.013178025228921716,0.012746331946226113,0.0010486739276862984,0.0010143208677660122,1.0,1.0,0.9999999999767345,1.8418304688549817e-18,1.3512403453810888e-16,0.9999999866366053,0.9999999897778546,4.440892098500626e-16,0.0
10.184047957170833,0.004087714443014483,1.6709409367629203e-05,0.2738567310620855,-8.354704683814602e-06,8.508471316796769e-05,0.0064806912552359645,0.00633754332011343,0.0005157170239616118,0.0005043256732275372,1.0,1.0,0.9999999999856397,1.0902231958129532e-18,1.3926317011314335e-16,0.9999999936587011,0.9999999956090194,3.3306690738754696e-16,0.0
11.747197757446573,0.0026757600307955433,7.159691742402966e-06,0.3137989321890558,-3.579845871201483e-06,4.2053157390182435e-05,0.0031891936462318414,0.0031403546600981803,0.00025378796663753147,0.0002499014836081471,1.0,1.0,0.9999999999907552,6.648820511606863e-19,1.2887861439285125e-16,0.9999999970648104,0.9999999981185411,2.220446049250313e-16,0.0
13.550275463440942,0.0017498207649430137,3.0618727094257533e-06,0.34519433355333157,-1.5309363547128767e-06,2.074460932335561e-05,0.0015692907385903099,0.0015522811161423405,0.00012488018909748958,0.000123526606351129,1.0,1.0,0.9999999999944298,3.85890322741672e-19,1.4204348984233656e-16,0.9999999986680439,0.9999999991953861,3.3306690738754696e-16,0.0
15.630107615983475,0.0011434068854758613,1.3073793057536092e-06,0.3695493947776126,-6.536896528768046e-07,1.0217239621919338e-05,0.0007718126703902418,0.0007658000323810696,6.141890081678136e-05,6.094043028669037e-05,1.0,1.0,0.9999999999967347,2.355268214129356e-19,1.3789699070665138e-16,0.9999999994049117,0.9999999996564404,2.220446049250313e-16,0.0
18.029173262665697,0.0007466782028296724,5.575283385809495e-07,0.38828121953877426,-2.7876416929047473e-07,5.025887507561041e-06,0.0003793480299861956,0.0003771997703336679,3.0187557062237783e-05,3.0016603990865452e-05,1.0,1.0,0.9999999999981188,1.3905802013505996e-19,1.4034788257003156e-16,0.9999999997373282,0.9999999998534899,3.3306690738754696e-16,0.0
20.796471561259118,0.00048735574070171375,2.3751561799491604e-07,0.4026018439786719,-1.1875780899745802e-07,2.469743397493078e-06,0.0001863271006255393,0.00018555355807447729,1.4827439548267782e-05,1.4765882987921065e-05,1.0,1.0,0.9999999999989306,8.804775158699157e-20,1.3050699562343766e-16,0.999999999885135,0.9999999999375844,3.3306690738754696e-16,0.0
23.988522551605506,0.0003179688007532906,1.0110415825248582e-07,0.4135025868999613,-5.055207912624291e-08,1.2126696901504242e-06,9.146452374731073e-05,9.118440261553656e-05,7.2785155359652745e-06,7.256224204572097e-06,1.0,1.0,0.9999999999993643,5.1545830124798986e-20,1.37540484623617e-16,0.9999999999501287,0.9999999999734314,3.3306690738754696e-16,0.0
27.670521536012213,0.00020738942387082786,4.3010373133473906e-08,0.4217736201553413,-2.1505186566736953e-08,5.950597280308555e-07,4.487516441278689e-05,4.4773301439993226e-05,3.5710521191782725e-06,3.562946121359199e-06,1.0,1.0,0.9999999999996367,3.6414134487871625e-20,1.4182423616193426e-16,0.9999999999784652,0.9999999999886975,3.3306690738754696e-16,0.0
31.917670645525924,0.00013523309971719683,1.82879912591213e-08,0.42803441668593484,-9.14399562956065e-09,2.918550408884453e-07,2.2007771159466018e-05,2.1970615840820483e-05,1.751322783232135e-06,1.7483660569198392e-06,1.0,1.0,0.9999999999997927,2.2784079160622655e-20,1.2884381629919984e-16,0.9999999999907396,0.9999999999951941,2.220446049250313e-16,0.0
36.81671478835034,8.816537386824368e-05,7.773133149327186e-09,0.4327651328217168,-3.886566574663593e-09,1.4309061308532522e-07,1.0789449081679653e-05,1.0775865518161576e-05,8.585970772938138e-07,8.575161316544615e-07,1.0,1.0,0.9999999999998832,1.461419621806503e-20,1.3297807953321537e-16,0.9999999999960304,0.9999999999979573,3.3306690738754696e-16,0.0
42.46771335102859,5.7471278272155806e-05,3.302947826235568e-09,0.4363349451952708,-1.651473913117784e-09,7.013432074898755e-08,5.288189217870309e-06,5.28321481859452e-06,4.208207270146618e-07,4.2042487689783455e-07,1.0,1.0,0.999999999999934,9.197748562081813e-21,1.3869119666577998e-16,0.9999999999983024,0.999999999999132,3.3306690738754696e-16,0.0
48.98608383808875,3.7459004910338556e-05,1.4031770488727679e-09,0.43902604381301286,-7.015885244363839e-10,3.436807427788168e-08,2.5913433000109865e-06,2.5895193432176607e-06,2.0621254772240642e-07,2.060674018525845e-07,1.0,1.0,0.9999999999999626,5.679043213027586e-21,1.3750064983720758e-16,0.9999999999992754,0.9999999999996312,3.3306690738754696e-16,0.0
56.50495918999461,2.441325041127055e-05,5.960067956434017e-10,0.44105320245278107,-2.9800339782170087e-10,1.6838669832394937e-08,1.2696200770004572e-06,1.2689506599066445e-06,1.0103315555166778e-07,1.0097988503193252e-07,1.0,1.0,0.999999999999979,3.785582268083214e-21,1.3413703927876164e-16,0.999999999999691,0.9999999999998433,3.3306690738754696e-16,0.0
