R_core,v_rms_norm,v2_mean_norm,v2_cv,phi_mean_norm,mu_amp_norm,I_poisson_norm,I_phi_norm,mu_poisson_norm,mu_phi_norm,poisson_cancellation,phi_cancellation,beltrami_misalignment_median,divergence_rms_norm,poisson_identity_rel_rms,clock_min,clock_mean,metric_det_error_max,clock_identity_error_max
28.687524028644408,0.0016016464951070961,2.5652714952888453e-06,0.3435683587280079,-1.2826357476444226e-06,3.679564383054766e-05,0.0028060875885753756,0.002798599824525261,0.00022330135523529387,0.00022270549790465313,1.0,1.0,0.9726269913389011,1.491728441239855e-19,1.3437020877185052e-16,0.9999999988704277,0.9999999993258853,3.3306690738754696e-16,0.0
33.090772878646725,0.0010404284041932593,1.082491264252132e-06,0.36784270944299136,-5.41245632126066e-07,1.7910236284243225e-05,0.0013605284584044548,0.0013579938668474918,0.00010826741468613255,0.00010806571829862773,1.0,1.0,0.9792483787102667,9.31092709582351e-20,1.3926341635409806e-16,0.9999999995031691,0.9999999997155377,3.3306690738754696e-16,0.0
38.16987651540887,0.0006765773644245645,4.577569300516899e-07,0.3868426683776888,-2.2887846502584495e-07,8.73626274707283e-06,0.000662014709179282,0.0006611356048844212,5.2681456682713136e-05,5.261149978570293e-05,1.0,1.0,0.98422992236047,5.170892775694385e-20,1.387287947835666e-16,0.9999999997825282,0.9999999998797084,3.3306690738754696e-16,0.0
44.02857190868805,0.0004402597116336268,1.938286136877242e-07,0.401474332996784,-9.69143068438621e-08,4.266998527855641e-06,0.0003228339799010309,0.000322523958744606,2.569031184963933e-05,2.5665641149885285e-05,1.0,1.0,0.9880062838091159,3.256383478861424e-20,1.4330492937585015e-16,0.9999999999054977,0.9999999999490647,2.220446049250313e-16,0.0
50.786518618574846,0.0002866044221257815,8.214209478205315e-08,0.41264445198513056,-4.1071047391026576e-08,2.085855513008741e-06,0.00015764826043724583,0.00015753765137797466,1.2545249959213078e-05,1.2536447969946202e-05,1.0,1.0,0.9909642627829992,2.0628946334172654e-20,1.3215770789781783e-16,0.9999999999591782,0.9999999999784143,3.3306690738754696e-16,0.0
58.58174275432009,0.0001866275545900844,3.482984413227493e-08,0.4211284676707964,-1.7414922066137466e-08,1.0201964845649976e-06,7.70520863149206e-05,7.701229532901924e-05,6.1316102062814985e-06,6.128443740233148e-06,1.0,1.0,0.9932149289410672,1.124364527377532e-20,1.3372801138245723e-16,0.9999999999824453,0.9999999999908472,3.3306690738754696e-16,0.0
67.57345605646948,0.00012154800245541935,1.4773916900902628e-08,0.427551651699969,-7.386958450451314e-09,4.991623122425377e-07,3.768194323423717e-05,3.766754289898898e-05,2.998633765518524e-06,2.9974878232500586e-06,1.0,1.0,0.9948825867569067,7.170787648457659e-21,1.4453685343779846e-16,0.9999999999924762,0.9999999999961176,3.3306690738754696e-16,0.0
77.94530767999183,7.917237112125582e-05,6.268264348961861e-09,0.4324043235740417,-3.1341321744809306e-09,2.4429089664967797e-07,1.843540621206541e-05,1.843017200215865e-05,1.4670430132786221e-06,1.4666264880887013e-06,1.0,1.0,0.9961176734293682,4.650800497638631e-21,1.3661291741512868e-16,0.9999999999967835,0.9999999999983528,3.3306690738754696e-16,0.0
89.90913509368931,5.15746922931702e-05,2.6599488851351903e-09,0.4360652086856543,-1.3299744425675951e-09,1.1957685182796404e-07,9.021712531469798e-06,9.019803917292258e-06,7.179250722687573e-07,7.17773189578352e-07,1.0,1.0,0.9970655635444975,2.9618849013217917e-21,1.25746118725278e-16,0.9999999999986274,0.999999999999301,2.220446049250313e-16,0.0
103.70929070526086,3.3598952988293184e-05,1.1288896419095356e-09,0.438824229420997,-5.644448209547678e-10,5.853817202347693e-08,4.415772651276244e-06,4.415075044516515e-06,3.513960225103092e-07,3.513405087282366e-07,1.0,1.0,0.9977849199148952,1.751875042894208e-21,1.374763795657969e-16,0.9999999999994151,0.9999999999997033,2.220446049250313e-16,0.0
119.62763258016527,2.1889378373747468e-05,4.791448855890833e-10,0.4409020793739264,-2.3957244279454165e-10,2.8659484162958092e-08,2.1616334035795873e-06,2.1613779782714966e-06,1.7201732066612462e-07,1.7199699456593792e-07,1.0,1.0,0.9983257674231252,1.1241393311353362e-21,1.2782115665687346e-16,0.999999999999751,0.999999999999874,3.3306690738754696e-16,0.0
137.98928118605943,1.4261148321646692e-05,2.0338035145200626e-10,0.44246613100743204,-1.0169017572600313e-10,1.4032154252115241e-08,1.0582752811464746e-06,1.058181636429232e-06,8.421487107321334e-08,8.420741906339155e-08,1.0,1.0,0.9987417493281596,6.865152644506844e-22,1.2901466638747005e-16,0.9999999999998941,0.9999999999999465,3.3306690738754696e-16,0.0
159.16925974009834,9.291488493309588e-06,8.633175842130448e-11,0.44364299768352855,-4.316587921065224e-11,6.870681039990018e-09,5.18137627538121e-07,5.181032618564471e-07,4.123208231229965e-08,4.1229347578244094e-08,1.0,1.0,0.9990413820037667,4.814733476982009e-22,1.2623740150480957e-16,0.9999999999999549,0.9999999999999774,3.3306690738754696e-16,0.0
183.6001537833242,6.053732328526819e-06,3.664767510545074e-11,0.444528290532899,-1.832383755272537e-11,3.364259392581029e-09,2.5369587926154385e-07,2.5368325859532487e-07,2.018847661325968e-08,2.018747229255275e-08,1.0,1.0,0.9992716499777071,3.1227052573333213e-22,1.3040695120678718e-16,0.9999999999999808,0.9999999999999902,2.220446049250313e-16,0.0
