R_core,v_rms_norm,v2_mean_norm,v2_cv,phi_mean_norm,mu_amp_norm,I_poisson_norm,I_phi_norm,mu_poisson_norm,mu_phi_norm,poisson_cancellation,phi_cancellation,beltrami_misalignment_median,divergence_rms_norm,poisson_identity_rel_rms,clock_min,clock_mean,metric_det_error_max,clock_identity_error_max
29.06908451693822,0.0026815826749203137,7.190885642432786e-06,0.2689475069503198,-3.595442821216393e-06,0.00010451623124575811,0.007951049462912587,0.007928268544692323,0.0006327244123953489,0.0006309115645238853,1.0,1.0,0.9826940123962715,2.2175556938620843e-19,1.4053520554112517e-16,0.9999999972588932,0.9999999981103438,2.220446049250313e-16,0.0
33.530899096754254,0.0017439110143400705,3.0412256259366133e-06,0.31188650880352037,-1.5206128129683067e-06,5.098751479687194e-05,0.0038637913341302422,0.003856255224881538,0.00030747074495122853,0.00030687104043192263,1.0,1.0,0.9874852907481788,1.300546369509172e-19,1.3839540698237968e-16,0.999999998746151,0.9999999992008117,3.3306690738754696e-16,0.0
38.67755771880557,0.00113520169245185,1.2886828825455447e-06,0.3447155907970704,-6.443414412727723e-07,2.4921553285446024e-05,0.0018843951016570151,0.001881823464831206,0.00014995539758343428,0.00014975075322710195,1.0,1.0,0.9908568669475442,7.556651250440658e-20,1.4026604514853436e-16,0.9999999994363074,0.9999999996613536,2.220446049250313e-16,0.0
44.61417711391887,0.0007393386674591732,5.466216652003058e-07,0.369715988189453,-2.733108326001529e-07,1.2193537892775854e-05,0.0009208498613070517,0.0009199534445937761,7.327890363625176e-05,7.320756906075776e-05,1.0,1.0,0.9932834181072621,4.32161557807542e-20,1.3790848671151785e-16,0.999999999749984,0.999999999856356,2.220446049250313e-16,0.0
51.4620083828186,0.0004816468028489234,2.3198364269458972e-07,0.38869861404917333,-1.1599182134729486e-07,5.969172082512886e-06,0.00045047378990719056,0.0004501566366526842,3.5847565198534666e-05,3.582232694444848e-05,1.0,1.0,0.9950316268233605,2.503445387538154e-20,1.3302484673829818e-16,0.9999999998902636,0.9999999999390381,2.220446049250313e-16,0.0
59.36091346100506,0.00031381291705122197,9.847854690819713e-08,0.4030787773991593,-4.9239273454098564e-08,2.9228882503915087e-06,0.00022049366087472573,0.00022038025955784565,1.7546328024320323e-05,1.7537303834253023e-05,1.0,1.0,0.996311578614794,1.475240381004168e-20,1.3718988292320385e-16,0.9999999999522202,0.9999999999741214,2.220446049250313e-16,0.0
68.47222169629474,0.00020447440163050236,4.180978092215199e-08,0.4139525856086292,-2.0904890461075995e-08,1.4314042941875527e-06,0.0001079566265217412,0.0001079157691531316,8.590915375230361e-06,8.587664049142387e-06,1.0,1.0,0.9972477277402119,9.418202700697064e-21,1.3055743901591746e-16,0.9999999999793239,0.999999999989013,3.3306690738754696e-16,0.0
78.98202488252534,0.00013323462555299916,1.7751465446247897e-08,0.42216329761876664,-8.875732723123949e-09,7.010233427884201e-07,5.2864571577243564e-05,5.284976944786507e-05,4.206828940476814e-06,4.205651024447377e-06,1.0,1.0,0.9979411059903841,5.256902871308172e-21,1.432124175245597e-16,0.9999999999910943,0.9999999999953351,3.3306690738754696e-16,0.0
91.10497804807493,8.681552809081957e-05,7.536935917687882e-09,0.42835627041697555,-3.768467958843941e-09,3.43326190665351e-07,2.588858044953641e-05,2.5883196046468806e-05,2.060147774087961e-06,2.059719296906057e-06,1.0,1.0,0.9984575645245609,3.299841395700853e-21,1.3873036224988063e-16,0.9999999999961777,0.9999999999980194,2.220446049250313e-16,0.0
105.08868362751488,5.6568709928633036e-05,3.200018942989826e-09,0.4330233656259102,-1.600009471494913e-09,1.681428891509562e-07,1.26783381039764e-05,1.2676373622341528e-05,1.0089100897190861e-06,1.0087537612376845e-06,1.0,1.0,0.998840216493601,2.1460386305970856e-21,1.3832625913149516e-16,0.9999999999983639,0.9999999999991591,3.3306690738754696e-16,0.0
121.21874855989026,3.685974478478049e-05,1.3586407855991522e-09,0.4365382400932523,-6.793203927995761e-10,8.23463678863777e-08,6.208953338773625e-06,6.20823501713695e-06,4.940928076463749e-07,4.940356454267716e-07,1.0,1.0,0.999123748237366,1.269427961571461e-21,1.272250537298796e-16,0.9999999999993011,0.999999999999643,3.3306690738754696e-16,0.0
139.8246176011538,2.401736063257357e-05,5.768336117550946e-10,0.43918403411476176,-2.884168058775473e-10,4.0327769591574254e-08,3.0406929750378717e-06,3.040429885340814e-06,2.419706587010392e-07,2.4194972268815754e-07,1.0,1.0,0.9993342650501773,8.275204350200066e-22,1.3517362763659846e-16,0.9999999999997019,0.9999999999998483,3.3306690738754696e-16,0.0
161.28630199188538,1.5649315838437207e-05,2.449010862111616e-10,0.4411748785166344,-1.224505431055808e-10,1.9749595274397082e-08,1.4890984600242385e-06,1.4890019836925116e-06,1.1849869033169333e-07,1.1849101298915048e-07,1.0,1.0,0.999484504473163,5.441255148380413e-22,1.3307180031906848e-16,0.999999999999873,0.9999999999999356,3.3306690738754696e-16,0.0
186.0421409084046,1.0196777790257319e-05,1.0397427730388495e-10,0.44267247075308197,-5.198713865194247e-11,9.67179857450945e-09,7.292403246616348e-07,7.29204913917433e-07,5.803110118591888e-08,5.802828328842974e-08,1.0,1.0,0.9995895724063782,3.4643052191295867e-22,1.360388536637717e-16,0.9999999999999459,0.9999999999999727,2.220446049250313e-16,0.0
