R_core,v_rms_norm,v2_mean_norm,v2_cv,phi_mean_norm,mu_amp_norm,I_poisson_norm,I_phi_norm,mu_poisson_norm,mu_phi_norm,poisson_cancellation,phi_cancellation,beltrami_misalignment_median,divergence_rms_norm,poisson_identity_rel_rms,clock_min,clock_mean,metric_det_error_max,clock_identity_error_max
211.21734347390367,0.0009596679416165408,9.209625581665284e-07,0.2861453738768631,-4.604812790832642e-07,9.726163248743232e-05,0.007387975615460089,0.007387592749787382,0.0005879164193214304,0.0005878859518392547,1.0,1.0,0.9925199194658245,1.0015002850248633e-20,1.3020665559438395e-16,0.9999999996365572,0.9999999997579849,2.220446049250313e-16,0.0
243.63709931701393,0.0006237790490849175,3.8910030207728397e-07,0.32504537512710374,-1.9455015103864198e-07,4.7399634470741676e-05,0.0035889318234810256,0.0035888036358292788,0.00028559812006340743,0.000285587919214198,1.0,1.0,0.9953243511957848,5.715606789534215e-21,1.3666681934796832e-16,0.9999999998357092,0.9999999998977503,3.3306690738754696e-16,0.0
281.03296437369715,0.00040587734818846365,1.6473642177249936e-07,0.35475591205453366,-8.236821088624968e-08,2.314818247552058e-05,0.0017495248598252385,0.0017494807467502652,0.000139222764751671,0.00013921925434470252,1.0,1.0,0.9972312444107138,3.312560913759805e-21,1.2755407391597858e-16,0.9999999999266876,0.9999999999567097,3.3306690738754696e-16,0.0
324.16872178363,0.0002642500254655223,6.98280759585292e-08,0.377353855589599,-3.49140379792646e-08,1.1318039064043317e-05,0.0008545321384280047,0.0008545166693623174,6.800150693085236e-05,6.800027594171779e-05,1.0,1.0,0.9985843615958405,1.695325239650946e-21,1.2946987569232204e-16,0.9999999999676723,0.9999999999816502,3.3306690738754696e-16,0.0
373.92538778154767,0.00017209977725976268,2.9618333332859925e-08,0.3944933438144106,-1.4809166666429962e-08,5.537523388466393e-06,0.00041784886578109765,0.0004178433692671326,3.325135622720181e-05,3.325091882851815e-05,1.0,1.0,0.9994249668967925,1.061805825957996e-21,1.4775790912535692e-16,0.9999999999858749,0.9999999999922167,3.3306690738754696e-16,0.0
431.3192058082186,0.00011210576778367328,1.2567703170366878e-08,0.4074653533903415,-6.283851585183439e-09,2.7103458751380365e-06,0.00020444841908737063,0.0002044464476292905,1.6269488252539222e-05,1.6269331368889945e-05,1.0,1.0,0.9998665549289567,6.12772413057657e-22,1.4007716139478304e-16,0.9999999999938688,0.9999999999966973,2.220446049250313e-16,0.0
497.52240253800977,7.30335712301123e-05,5.333902526623888e-09,0.4172672315909178,-2.666951263311944e-09,1.3268679999747386e-06,0.00010007001829606888,0.00010006930638254497,7.963319033557884e-06,7.963262381279692e-06,1.0,1.0,0.9998361623580179,3.284265854685119e-22,1.3561122479976496e-16,0.9999999999973519,0.9999999999985983,3.3306690738754696e-16,0.0
573.8871297496877,4.7582137278929705e-05,2.264059788030912e-09,0.42466438411270274,-1.132029894015456e-09,6.496573866673732e-07,4.8990631867691454e-05,4.899037351847178e-05,3.898550613469214e-06,3.898530054691536e-06,1.0,1.0,0.9994461119053442,1.9873596559129355e-22,1.4344184415656948e-16,0.999999999998861,0.999999999999405,2.220446049250313e-16,0.0
661.9730810356291,3.100136046112562e-05,9.610843504406427e-10,0.4302413560723833,-4.805421752203214e-10,3.181059842981593e-07,2.3986836728700785e-05,2.398674263573509e-05,1.9088118172554794e-06,1.9088043295751788e-06,1.0,1.0,0.9986904143123237,1.100109230176264e-22,1.2631649048046347e-16,0.9999999999995116,0.9999999999997473,3.3306690738754696e-16,0.0
763.5793474004843,2.019884067224455e-05,4.079931645027207e-10,0.43444290322047907,-2.0399658225136036e-10,1.5576757714742296e-07,1.174524778236275e-05,1.1745213421369397e-05,9.346571212010767e-07,9.346543868401059e-07,1.0,1.0,0.9975806560510445,6.486811755918937e-23,1.3966304288949137e-16,0.9999999999997911,0.9999999999998928,2.220446049250313e-16,0.0
880.781162376553,1.3160648539937453e-05,1.732026699917578e-10,0.43760644518431724,-8.66013349958789e-11,7.627682450103148e-08,5.751330385118321e-06,5.75131781229104e-06,4.5767633007309744e-07,4.576753295592922e-07,1.0,1.0,0.995975631920894,4.0070158632472315e-23,1.3342489524308333e-16,0.9999999999999108,0.9999999999999545,2.220446049250313e-16,0.0
1015.9722871479277,8.574941308487751e-06,7.352961844400962e-11,0.43998739918982144,-3.676480922200481e-11,3.735202731183745e-08,2.8163349842915715e-06,2.8163303770733755e-06,2.2411681707631951e-07,2.241164504455446e-07,1.0,1.0,0.9939043664227779,2.281579679790514e-23,1.2583917994422158e-16,0.9999999999999619,0.9999999999999807,3.3306690738754696e-16,0.0
1171.9139013685028,5.5871046114235395e-06,3.121573793899018e-11,0.4417787775796072,-1.560786896949509e-11,1.8291078616089384e-08,1.3791328282706964e-06,1.3791311381382266e-06,1.0974790339979368e-07,1.0974776890332516e-07,1.0,1.0,0.9909837057811406,1.3524866969432532e-23,1.369419639552272e-16,0.9999999999999838,0.9999999999999918,3.3306690738754696e-16,0.0
1351.7909982329834,3.6403531323808948e-06,1.3252170928435392e-11,0.4431262435825569,-6.626085464217696e-12,8.9570826840519e-09,6.75353758683251e-07,6.753531381595087e-07,5.374294451506521e-08,5.374289513535477e-08,1.0,1.0,0.9870882961376416,8.5581900462062e-24,1.3355599310546117e-16,0.9999999999999931,0.9999999999999964,3.3306690738754696e-16,0.0
