R_core,v_rms_norm,v2_mean_norm,v2_cv,phi_mean_norm,mu_amp_norm,I_poisson_norm,I_phi_norm,mu_poisson_norm,mu_phi_norm,poisson_cancellation,phi_cancellation,beltrami_misalignment_median,divergence_rms_norm,poisson_identity_rel_rms,clock_min,clock_mean,metric_det_error_max,clock_identity_error_max
39.80645598988763,0.0004106528191762386,1.6863573789739255e-07,0.7988154736220056,-8.431786894869628e-08,3.3563955394673913e-06,0.0002818697574704714,0.000281384007263945,2.243048260476961e-05,2.2391827831531318e-05,1.0,1.0,0.8919957739960508,5.808719197906117e-20,1.2114952165816935e-16,0.9999999998633949,0.9999999999556851,3.3306690738754696e-16,0.0
45.9163500115929,0.00025690659041747554,6.600099619993254e-08,0.7298654988119017,-3.300049809996627e-08,1.5152624213149576e-06,0.00012352805617608245,0.00012338562159332697,9.830050375478427e-06,9.818715791522042e-06,1.0,1.0,0.8746827043278147,3.2875986737802046e-20,1.2432132372334915e-16,0.9999999999504914,0.9999999999826559,3.3306690738754696e-16,0.0
52.964051834272794,0.0001625615888514894,2.6426270169920687e-08,0.6713839836781671,-1.3213135084960343e-08,6.998211715330881e-07,5.5872154869542086e-05,5.5827874116591493e-05,4.446164814341767e-06,4.442641063983808e-06,1.0,1.0,0.898892233357804,1.9750672655262843e-20,1.332822652220682e-16,0.9999999999816573,0.9999999999930556,3.3306690738754696e-16,0.0
61.09350560302125,0.00010367997827345131,1.0749537894783334e-08,0.6232073086143517,-5.374768947391667e-09,3.2836347680241747e-07,2.5827356096007945e-05,2.58129930081258e-05,2.0552756948371305e-06,2.054132716619877e-06,1.0,1.0,0.9181699755725079,1.1517473288808249e-20,1.31864543520157e-16,0.999999999992981,0.9999999999971751,3.3306690738754696e-16,0.0
70.4707494537108,6.649842556785259e-05,4.422040603003232e-09,0.5842723350853873,-2.211020301501616e-09,1.5581225770418846e-07,1.2123274075262052e-05,1.2118466967544732e-05,9.64739497767891e-07,9.643569602902976e-07,1.0,1.0,0.9366355987019988,7.881592919902304e-21,1.361190320830801e-16,0.9999999999972603,0.9999999999988379,3.3306690738754696e-16,0.0
81.28730672024308,4.282446650451724e-05,1.8339349313965194e-09,0.5532377475875819,-9.169674656982597e-10,7.453781563669842e-08,5.753555201036228e-06,5.751908273103652e-06,4.578533752984997e-07,4.5772231693780686e-07,1.0,1.0,0.95158355762664,4.6040306257262196e-21,1.2380521788585978e-16,0.9999999999989035,0.999999999999518,3.3306690738754696e-16,0.0
93.7640976582936,2.766082121650356e-05,7.651210303713736e-10,0.5287679933786393,-3.825605151856868e-10,3.587044150607785e-08,2.7525371699706447e-06,2.751962922937664e-06,2.190399483225023e-07,2.1899425119557492e-07,1.0,1.0,0.9626974198593699,2.9579996318337308e-21,1.3485850175906435e-16,0.9999999999995554,0.9999999999997988,3.3306690738754696e-16,0.0
108.15595157964076,1.7905796538319107e-05,3.2061754967168056e-10,0.5096477634489642,-1.6030877483584028e-10,1.7338348088936674e-08,1.3246286410118606e-06,1.3244257410783693e-06,1.0541059798906867e-07,1.0539445172538458e-07,1.0,1.0,0.9721429309200034,1.8023512871363783e-21,1.3597048966546618e-16,0.9999999999998188,0.9999999999999157,3.3306690738754696e-16,0.0
124.7568115541174,1.1610012583834683e-05,1.347923921967997e-10,0.4948210685007428,-6.739619609839985e-11,8.408134536112412e-09,6.402620946088589e-07,6.401896816671311e-07,5.0950438615685324e-08,5.094467617687542e-08,1.0,1.0,0.9791206167985265,1.1008245131771246e-21,1.244894547539836e-16,0.9999999999999253,0.9999999999999645,3.3306690738754696e-16,0.0
143.90573798140733,7.537060840875361e-06,5.6807286119056796e-11,0.48339733628111253,-2.8403643059528398e-11,4.087447215841912e-09,3.1048457499709456e-07,3.1045853514026127e-07,2.4707577432286947e-08,2.4705505246320735e-08,1.0,1.0,0.9844853059320262,6.91523577285446e-22,1.328466723111217e-16,0.9999999999999689,0.9999999999999851,3.3306690738754696e-16,0.0
165.99383365124163,4.897428417508339e-06,2.3984805104618236e-11,0.47464230872241814,-1.1992402552309118e-11,1.990664874346725e-09,1.5093259724939822e-07,1.5092317955262234e-07,1.2010834462969967e-08,1.2010085026472756e-08,1.0,1.0,0.9882072382464571,4.760897799301635e-22,1.3984078505126292e-16,0.999999999999987,0.9999999999999938,2.220446049250313e-16,0.0
191.4722317312744,3.184428167796879e-06,1.0140582755858189e-11,0.4679616880690881,-5.070291377929094e-12,9.70820005659922e-10,7.350565235369408e-08,7.350223157009507e-08,5.849393958642413e-09,5.849121741332897e-09,1.0,1.0,0.9906575274460263,2.960678973919143e-22,1.387690453787046e-16,0.9999999999999946,0.9999999999999973,2.220446049250313e-16,0.0
220.8613098314367,2.0716566964977115e-06,4.2917614681438104e-12,0.4628817830137386,-2.1458807340719052e-12,4.739420296691659e-10,3.5847132939521764e-08,3.5845886358261676e-08,2.8526242014985966e-09,2.8525250017138425e-09,1.0,1.0,0.9918008174263473,1.7476807571999568e-22,1.346656621021832e-16,0.9999999999999977,0.9999999999999989,2.220446049250313e-16,0.0
254.76131833528083,1.3482531932485307e-06,1.81778667310486e-12,0.4590297778833352,-9.0889333655243e-13,2.3155086464624915e-10,1.7499894248211733e-08,1.7499438860345957e-08,1.3925973365941625e-09,1.3925610979792314e-09,1.0,1.0,0.992775149128687,1.2350477031578675e-22,1.2600955137906201e-16,0.999999999999999,0.9999999999999998,3.3306690738754696e-16,0.0
