R_core,v_rms_norm,v2_mean_norm,v2_cv,phi_mean_norm,mu_amp_norm,I_poisson_norm,I_phi_norm,mu_poisson_norm,mu_phi_norm,poisson_cancellation,phi_cancellation,beltrami_misalignment_median,divergence_rms_norm,poisson_identity_rel_rms,clock_min,clock_mean,metric_det_error_max,clock_identity_error_max
343.13789104340657,0.0001898621512325735,3.6047636470660616e-08,0.3116954913000086,-1.8023818235330308e-08,6.184654977820936e-06,0.000470093149103659,0.00047008391966167255,3.740882419674136e-05,3.74080897410843e-05,1.0,1.0,0.9687509651493315,1.4550648585951237e-21,1.3954698235980716e-16,0.9999999999851711,0.9999999999905271,3.3306690738754696e-16,0.0
395.8061353512963,0.0001233737468970443,1.5221081423415945e-08,0.34289233687761633,-7.610540711707973e-09,3.0122987070348368e-06,0.00022822196627550798,0.0002282188787444207,1.8161327027449467e-05,1.816108132953222e-05,1.0,1.0,0.968910738150141,8.747154170447527e-22,1.3438543642868418e-16,0.9999999999933767,0.9999999999960001,2.220446049250313e-16,0.0
456.5584299225966,8.025548611501376e-05,6.440943051557166e-09,0.3675548877777931,-3.220471525778583e-09,1.470333423419899e-06,0.00011118679317798732,0.00011118573134725569,8.847963870406455e-06,8.847879372601621e-06,1.0,1.0,0.968008722781466,4.6597459481830515e-22,1.3178199427823167e-16,0.999999999997067,0.9999999999983074,3.3306690738754696e-16,0.0
526.6355958539688,5.223968043533158e-05,2.7289842119855653e-09,0.38667980615678077,-1.3644921059927827e-09,7.185901132775458e-07,5.427910432168984e-05,5.427873215557596e-05,4.319393879698799e-06,4.3193642636604606e-06,1.0,1.0,0.9657920135976545,2.851949186801109e-22,1.3402399909467522e-16,0.9999999999987151,0.9999999999992828,3.3306690738754696e-16,0.0
607.4689079062343,3.40164467430199e-05,1.1571186490207092e-09,0.4013561523290149,-5.785593245103546e-10,3.5145680101927375e-07,2.6529677871862724e-05,2.652954568372554e-05,2.1111646859713133e-06,2.111154166773588e-06,1.0,1.0,0.9625237034236142,1.621225634015428e-22,1.385515600208454e-16,0.9999999999994418,0.9999999999996959,3.3306690738754696e-16,0.0
700.7093272425099,2.215519167725755e-05,4.908525182560222e-10,0.41254754115714565,-2.454262591280111e-10,1.7197246892123455e-07,1.2976016447007077e-05,1.2975969048724218e-05,1.0325985795914546e-06,1.0325948077559491e-06,1.0,1.0,0.957602235522606,9.728513639036512e-23,1.4357332066336268e-16,0.9999999999997589,0.999999999999871,2.220446049250313e-16,0.0
808.261221100123,1.4431859534135644e-05,2.0827856961302187e-10,0.4210463539670171,-1.0413928480651093e-10,8.4171745502204e-08,6.3494875150427e-06,6.349470402999878e-06,5.052761620596604e-07,5.052748003265597e-07,1.0,1.0,0.9509251853971299,6.058116277988568e-23,1.2904125920107118e-16,0.9999999999998961,0.9999999999999453,3.3306690738754696e-16,0.0
932.3212580958904,9.401707057069598e-06,8.839209558695228e-11,0.42748227127199173,-4.419604779347614e-11,4.1204914881679774e-08,3.107790608142182e-06,3.1077843993858485e-06,2.473101186901979e-07,2.4730962461306743e-07,1.0,1.0,0.9422043799040576,3.71671578599284e-23,1.4664714618111008e-16,0.9999999999999554,0.9999999999999768,2.220446049250313e-16,0.0
1075.4232735728751,6.1251274979302e-06,3.751718686590067e-11,0.43234638603202463,-1.8758593432950336e-11,2.017342795728609e-08,1.5213794123141677e-06,1.5213771513398296e-06,1.2106752689402126e-07,1.2106734697140022e-07,1.0,1.0,0.9306921569591746,2.1787653323917966e-23,1.283388912485575e-16,0.9999999999999809,0.99999999999999,3.3306690738754696e-16,0.0
1240.4900213304459,3.990608864666626e-06,1.592495911075586e-11,0.4360173666334336,-7.96247955537793e-12,9.877376433494008e-09,7.448518320787595e-07,7.448510064985636e-07,5.927342547319448e-08,5.927335977560993e-08,1.0,1.0,0.9160951806060318,1.2126789409161805e-23,1.3874274778931882e-16,0.9999999999999918,0.9999999999999958,3.3306690738754696e-16,0.0
1430.8928687288017,2.6000012487545238e-06,6.760006493525082e-12,0.4387850395956613,-3.380003246762541e-12,4.836422542072716e-09,3.6469741584037423e-07,3.6469711378093784e-07,2.9021698231918024e-08,2.902167419479182e-08,1.0,1.0,0.8980326216205821,7.917666493731542e-24,1.34467078650834e-16,0.9999999999999964,0.9999999999999981,3.3306690738754696e-16,0.0
1650.520654396729,1.6940060790267837e-06,2.869656595779698e-12,0.4408701194430097,-1.434828297889849e-12,2.3682137411800986e-09,1.7857299455973684e-07,1.7857288387890192e-07,1.4210387393452127e-08,1.4210378585751135e-08,1.0,1.0,0.8767926856092387,5.3670813380027166e-24,1.3143615469367846e-16,0.9999999999999984,0.9999999999999993,3.3306690738754696e-16,0.0
1903.8591149108101,1.1037258268274154e-06,1.2182107008058616e-12,0.44244009749518043,-6.091053504029308e-13,1.1596507733055628e-09,8.744050846486992e-08,8.744046786404134e-08,6.958294574326382e-09,6.958291343415101e-09,1.0,1.0,0.8534740610342451,3.108970033967342e-24,1.255382145027597e-16,0.9999999999999993,0.9999999999999998,3.3306690738754696e-16,0.0
2196.082502677802,7.19135665602398e-07,5.171561055414041e-13,0.4436217561798459,-2.5857805277070203e-13,5.67858737266236e-10,4.2817283391318706e-08,4.28172684854303e-08,3.407291150747442e-09,3.4072899645745317e-09,1.0,1.0,0.8271926908229827,1.9104485623074792e-24,1.3242582699808678e-16,0.9999999999999997,0.9999999999999999,2.220446049250313e-16,0.0
