R_core,v_rms_norm,v2_mean_norm,v2_cv,phi_mean_norm,mu_amp_norm,I_poisson_norm,I_phi_norm,mu_poisson_norm,mu_phi_norm,poisson_cancellation,phi_cancellation,beltrami_misalignment_median,divergence_rms_norm,poisson_identity_rel_rms,clock_min,clock_mean,metric_det_error_max,clock_identity_error_max
327.35336228936524,4.086854579753529e-05,1.6702380356052392e-09,0.8613426776172667,-8.351190178026196e-10,2.733790183894798e-07,2.40288802696722e-05,2.402833085623052e-05,1.9121575359408227e-06,1.9121138150083006e-06,1.0,1.0,0.8638398485689164,8.80931751859797e-22,1.4534708886485471e-16,0.9999999999982888,0.999999999999561,2.220446049250313e-16,0.0
377.5988388458568,2.5075516572796027e-05,6.287815313925682e-10,0.7713682150987279,-3.143907656962841e-10,1.1871358807077671e-07,1.0002734876185649e-05,1.0002578561037429e-05,7.959923499913219e-07,7.959799108270622e-07,1.0,1.0,0.8465220924771393,5.2257269465175265e-22,1.2931226463629162e-16,0.9999999999994051,0.9999999999998348,2.220446049250313e-16,0.0
435.55649497714467,1.5657336797065717e-05,2.4515219557674815e-10,0.6938172199755969,-1.2257609778837407e-10,5.338881552067995e-08,4.360641632881062e-06,4.360593939298782e-06,3.470088354626675e-07,3.470050401279807e-07,1.0,1.0,0.840495113893118,3.4909366262629833e-22,1.4588591394342932e-16,0.9999999999997877,0.9999999999999356,3.3306690738754696e-16,0.0
502.4100733376952,9.898166997970717e-06,9.797370991971664e-11,0.6313975106692467,-4.898685495985832e-11,2.4611489392965456e-08,1.965574612745409e-06,1.965559301907091e-06,1.564154578171849e-07,1.5641423941938428e-07,1.0,1.0,0.8419251597811737,1.782821837236902e-22,1.443041744039529e-16,0.9999999999999213,0.9999999999999742,3.3306690738754696e-16,0.0
579.5250092744767,6.311808988203291e-06,3.983893270356385e-11,0.5833465403471549,-1.9919466351781926e-11,1.1543828922259047e-08,9.072842005557138e-07,9.072791009359896e-07,7.219938265381019e-08,7.21989768389667e-08,1.0,1.0,0.8340099000697152,1.0977455047146066e-22,1.4995786723530272e-16,0.9999999999999699,0.9999999999999896,2.220446049250313e-16,0.0
668.4763188433144,4.0493960170376176e-06,1.6397608102800118e-11,0.547362371887458,-8.198804051400059e-12,5.480706351197563e-09,4.25867042816304e-07,4.258652983677565e-07,3.3889422482071314e-08,3.3889283663266655e-08,1.0,1.0,0.8218780423792973,6.876491914539748e-23,1.4469828483223446e-16,0.9999999999999883,0.9999999999999958,2.220446049250313e-16,0.0
771.0807673576433,2.6090667448905647e-06,6.807229279293846e-12,0.5208285150935892,-3.403614639646923e-12,2.624461788128658e-09,2.0227269151388207e-07,2.0227208313218133e-07,1.60963493534682e-08,1.609630093999072e-08,1.0,1.0,0.8230703180631669,4.6720391682220054e-23,1.3511490337251605e-16,0.9999999999999953,0.9999999999999982,3.3306690738754696e-16,0.0
889.4339754886863,1.6861651581678513e-06,2.843152940619215e-12,0.5014022217159834,-1.4215764703096075e-12,1.2643984114486487e-09,9.688067292656313e-08,9.688045774516672e-08,7.70951899316584e-09,7.70950186957439e-09,1.0,1.0,0.8287892770438423,2.7067967768191736e-23,1.3756824501570157e-16,0.9999999999999981,0.9999999999999993,3.3306690738754696e-16,0.0
1025.9532207819727,1.0920957034907904e-06,1.1926730255830445e-12,0.48720428283474515,-5.963365127915223e-13,6.118133659683523e-10,4.668013752055483e-08,4.668006062533685e-08,3.714687315302876e-09,3.7146811961758553e-09,1.0,1.0,0.8270377000881732,1.7119437352565254e-23,1.391822026626484e-16,0.9999999999999992,0.9999999999999998,3.3306690738754696e-16,0.0
1183.4268087797957,7.084423989922203e-07,5.018906326898524e-13,0.4768126229258658,-2.509453163449262e-13,2.969754149003123e-10,2.258882874135374e-08,2.258880105455969e-08,1.7975618764213624e-09,1.7975596731762963e-09,1.0,1.0,0.824343806512809,1.0749348888984957e-23,1.457681882382059e-16,0.9999999999999997,0.9999999999999999,3.3306690738754696e-16,0.0
1365.0710221186139,4.600932397411755e-07,2.116857892555308e-13,0.46918371229009725,-1.058428946277654e-13,1.4448306835351646e-10,1.0964994108723621e-08,1.096498408421968e-08,8.725665066884378e-10,8.725657089637606e-10,1.0,1.0,0.8249052229571401,6.382964555612971e-24,1.2512959773799916e-16,0.9999999999999999,1.0,2.220446049250313e-16,0.0
1574.5958107449721,2.990554611418262e-07,8.943416883875033e-14,0.463562809384198,-4.471708441937517e-14,7.041133379547741e-11,5.334710800200253e-09,5.334707155677026e-09,4.2452279690879535e-10,4.2452250688685196e-10,1.0,1.0,0.8236270715736504,4.5259709017899595e-24,1.3389335531558906e-16,0.9999999999999999,1.0,1.1102230246251565e-16,0.0
1816.2805649244672,1.9450298867223485e-07,3.7831412602431515e-14,0.4594065643967679,-1.8915706301215757e-14,3.435622972671746e-11,2.5997933671797857e-09,2.5997920381213134e-09,2.068849827020929e-10,2.068848769389801e-10,1.0,1.0,0.827985454480036,2.9378877128000653e-24,1.3866380251769127e-16,1.0,1.0,0.0,0.0
2095.0615186519376,1.2656093324719295e-07,1.6017669824400428e-14,0.45632338787760296,-8.008834912200214e-15,1.6779001833786836e-11,1.268534477077509e-09,1.2685339913061425e-09,1.0094676625468907e-10,1.0094672759823199e-10,1.0,1.0,0.8307624686609025,1.799493121724902e-24,1.3548258883458644e-16,1.0,1.0,0.0,0.0
