R_core,v_rms_norm,v2_mean_norm,v2_cv,phi_mean_norm,mu_amp_norm,I_poisson_norm,I_phi_norm,mu_poisson_norm,mu_phi_norm,poisson_cancellation,phi_cancellation,beltrami_misalignment_median,divergence_rms_norm,poisson_identity_rel_rms,clock_min,clock_mean,metric_det_error_max,clock_identity_error_max
33.57304626296732,0.0011457107432240915,1.3126531071391004e-06,0.4360905404981556,-6.563265535695502e-07,2.2034881746604404e-05,0.0017073364466675962,0.0017040426886486266,0.00013586551750405004,0.00013560340856901625,1.0,1.0,0.9895798098955295,9.30799784276775e-20,1.4318684206920288e-16,0.9999999992695663,0.9999999996550545,3.3306690738754696e-16,0.0
38.726174054716694,0.0007394924424015463,5.468490723690043e-07,0.437240707268498,-2.7342453618450216e-07,1.0588686179111213e-05,0.0008144780714259432,0.0008133783183505719,6.481410555369632e-05,6.47265899846334e-05,1.0,1.0,0.9934175491221622,4.8937494052942754e-20,1.2935311615079056e-16,0.9999999996952694,0.9999999998562963,3.3306690738754696e-16,0.0
44.670255572562446,0.0004784923279437129,2.2895490790099367e-07,0.43887679322673356,-1.1447745395049683e-07,5.113737125264942e-06,0.00039130386275108636,0.00039092655812426934,3.1138972003893985e-05,3.1108947055689304e-05,1.0,1.0,0.9955691005679845,2.989718665271041e-20,1.4051461534811623e-16,0.9999999998728317,0.9999999999398341,3.3306690738754696e-16,0.0
51.5266943256175,0.00031016710846084775,9.620363517096331e-08,0.44050140314234026,-4.8101817585481654e-08,2.4785276512337257e-06,0.0001889407040532341,0.00018880877907228476,1.5035423500667556e-05,1.502492524424986e-05,1.0,1.0,0.9968066269814193,1.8164072401866477e-20,1.2912695243959522e-16,0.9999999999468746,0.9999999999747191,2.220446049250313e-16,0.0
59.43552805093841,0.0002013198944365015,4.0529699895924105e-08,0.44192973684005765,-2.0264849947962053e-08,1.2044520575301563e-06,9.156126084466629e-05,9.151450452461179e-05,7.286213629577524e-06,7.282492879848794e-06,1.0,1.0,0.9977177605696124,1.0732881687818942e-20,1.3037355803438087e-16,0.9999999999777357,0.9999999999893494,3.3306690738754696e-16,0.0
68.55828888168347,0.00013079731475135772,1.7107937546165742e-08,0.4431140698098553,-8.553968773082871e-09,5.86445462229915e-07,4.4489060648971854e-05,4.447232623716057e-05,3.540326957899498e-06,3.538995275719747e-06,1.0,1.0,0.9983247689536421,5.747306234959435e-21,1.3563294176412603e-16,0.9999999999906259,0.9999999999955043,3.3306690738754696e-16,0.0
79.08130252256005,8.50401452569406e-05,7.231826305321558e-09,0.4440642290051617,-3.615913152660779e-09,2.859511219208709e-07,2.165955492817454e-05,2.1653522459091978e-05,1.7236126159947e-06,1.7231325673579307e-06,1.0,1.0,0.9987456423957983,3.8780253936127476e-21,1.390286897572083e-16,0.999999999996047,0.9999999999980995,2.220446049250313e-16,0.0
91.21949381580157,5.532006884877841e-05,3.0603100174335835e-09,0.44481118166021505,-1.5301550087167917e-09,1.3957996535485917e-07,1.0560435094168224e-05,1.0558248968261685e-05,8.403727232189991e-07,8.401987568468756e-07,1.0,1.0,0.9990567256215863,2.308083491579147e-21,1.4493823488516655e-16,0.9999999999983322,0.9999999999991958,3.3306690738754696e-16,0.0
105.22077642357085,3.600112851341787e-05,1.296081254239629e-09,0.4453906441864816,-6.480406271198145e-10,6.818733793956464e-08,5.154528137234766e-06,5.1537327917709985e-06,4.101843161735862e-07,4.1012102459257406e-07,1.0,1.0,0.9993206699610868,1.485744121178963e-21,1.2863503342897866e-16,0.9999999999992959,0.9999999999996594,3.3306690738754696e-16,0.0
121.3711162828359,2.343583212625664e-05,5.492382274500829e-10,0.4458361360560035,-2.7461911372504146e-10,3.333082838541134e-08,2.517974310941979e-06,2.51768410849033e-06,2.0037402908241254e-07,2.0035093550507386e-07,1.0,1.0,0.9994886670172389,9.088725723416211e-22,1.3536673960114923e-16,0.9999999999997026,0.9999999999998557,3.3306690738754696e-16,0.0
140.0003722500735,1.5259586896130596e-05,2.328549922405606e-10,0.4461764770755766,-1.164274961202803e-10,1.629989279698323e-08,1.2307784679053716e-06,1.2306723498288864e-06,9.794223850910478e-08,9.793379390089277e-08,1.0,1.0,0.9996297702169504,6.0551688484742e-22,1.3731552389933438e-16,0.9999999999998743,0.9999999999999387,2.220446049250313e-16,0.0
161.48903322668843,9.937538375121532e-06,9.875466895701311e-11,0.44643531703212913,-4.9377334478506556e-11,7.973898008244853e-09,6.018775622560186e-07,6.018386951435021e-07,4.789589458457267e-08,4.789280163803231e-08,1.0,1.0,0.9997339606017137,3.8885478647905054e-22,1.3904526439074596e-16,0.9999999999999468,0.9999999999999741,3.3306690738754696e-16,0.0
186.27598936599819,6.472471587497632e-06,4.1892888450964113e-11,0.4466315292499784,-2.0946444225482057e-11,3.9018196218013695e-09,2.9443285556013034e-07,2.9441860268617416e-07,2.3430222185528393e-08,2.34290879778567e-08,1.0,1.0,0.999792425419856,2.489909172955188e-22,1.333443657909181e-16,0.9999999999999775,0.9999999999999889,3.3306690738754696e-16,0.0
214.86749608299084,4.2160234106954614e-06,1.777485339953219e-11,0.44677990821926855,-8.887426699766096e-12,1.9096191215998596e-09,1.4407111144455918e-07,1.4406588004868944e-07,1.1464814771572464e-08,1.1464398470316494e-08,1.0,1.0,0.9998227513053921,1.628498187048885e-22,1.367298249426255e-16,0.9999999999999905,0.9999999999999953,2.220446049250313e-16,0.0
