R_core,v_rms_norm,v2_mean_norm,v2_cv,phi_mean_norm,mu_amp_norm,I_poisson_norm,I_phi_norm,mu_poisson_norm,mu_phi_norm,poisson_cancellation,phi_cancellation,beltrami_misalignment_median,divergence_rms_norm,poisson_identity_rel_rms,clock_min,clock_mean,metric_det_error_max,clock_identity_error_max
36.973910097345275,0.0002741881999218621,7.517916897639101e-08,1.1231771287973897,-3.7589584488195507e-08,1.3898339174631052e-06,0.00012729998502841868,0.0001270746661436918,1.0130210936398553e-05,1.0112280629260434e-05,0.9994834018724607,0.999482140575256,0.927968542299471,6.237542177125505e-20,1.3678995023055334e-16,0.9999999999059921,0.999999999980244,2.220446049250313e-16,0.0
42.649036572312724,0.00016610818961353878,2.759193065668735e-08,1.0130632563285815,-1.3795965328343675e-08,5.883846298388878e-07,5.0288840612056265e-05,5.0228120128798816e-05,4.001858782884605e-06,3.997026800355929e-06,0.9992341039408972,0.9992319738797625,0.9427317107252036,3.979398070349898e-20,1.3086330142895644e-16,0.9999999999699252,0.9999999999927491,3.3306690738754696e-16,0.0
49.19523836558115,0.00010353221347583888,1.0718919227206674e-08,0.901030966442038,-5.359459613603337e-09,2.636598932019216e-07,2.1468443559225054e-05,2.1450315572712384e-05,1.7084044564700153e-06,1.706961877139118e-06,1.0,1.0,0.9578404005100641,2.2096807751599154e-20,1.3967265359501067e-16,0.9999999999897751,0.9999999999971831,3.3306690738754696e-16,0.0
56.74621685164854,6.571226201350894e-05,4.318101378932049e-09,0.8004386668803561,-2.1590506894660246e-09,1.2251795861814034e-07,9.669943890319309e-06,9.664125673236404e-06,7.695096847827953e-07,7.690466857784323e-07,1.0,1.0,0.9695948807220025,1.424053179840802e-20,1.6004215215666534e-16,0.9999999999963453,0.9999999999988651,3.3306690738754696e-16,0.0
65.45619523265181,4.216855337599114e-05,1.778186893823814e-09,0.7169764281382365,-8.89093446911907e-10,5.8196674241137135e-08,4.50700631640437e-06,4.505046673138022e-06,3.5865616690107516e-07,3.585002234448071e-07,1.0,1.0,0.9777660180592953,8.490629206058073e-21,1.390292139019052e-16,0.9999999999986394,0.9999999999995326,2.220446049250313e-16,0.0
75.5030684342538,2.7235080429645633e-05,7.417496060092665e-10,0.6509521493748115,-3.7087480300463324e-10,2.8002185631799223e-08,2.14449184495735e-06,2.143810988246564e-06,1.7065323877261036e-07,1.705990579170809e-07,1.0,1.0,0.9843567986320274,5.830269717325854e-21,1.3937403742475144e-16,0.9999999999994783,0.999999999999805,3.3306690738754696e-16,0.0
87.09203647913688,1.7655637469882158e-05,3.117215344679068e-10,0.6001618293236975,-1.558607672339534e-10,1.3574231625605732e-08,1.032821499255185e-06,1.0325802250348186e-06,8.21893234690225e-08,8.217012347661652e-08,1.0,1.0,0.989611079093403,3.300734906346091e-21,1.3311790921087664e-16,0.9999999999997952,0.9999999999999181,3.3306690738754696e-16,0.0
100.45979554709298,1.1470028923376437e-05,1.31561563503092e-10,0.5617030244689085,-6.5780781751546e-11,6.608323885688257e-09,5.009217950815262e-07,5.008352129193856e-07,3.986208989484518e-08,3.9855199905301054e-08,1.0,1.0,0.9935715659269724,2.3357107583917574e-21,1.3495568611321822e-16,0.999999999999918,0.9999999999999654,2.220446049250313e-16,0.0
115.87937232104255,7.460654952323804e-06,5.56613723176337e-11,0.5328259979218096,-2.783068615881685e-11,3.225002443347623e-09,2.4392974588882054e-07,2.438984228243471e-07,1.941131241267786e-08,1.9408819802405995e-08,1.0,1.0,0.9963807257250877,1.4220135656577612e-21,1.4430147365314102e-16,0.9999999999999667,0.9999999999999853,2.220446049250313e-16,0.0
133.66570035695608,4.856185130885661e-06,2.3582534025434986e-11,0.5112304361025115,-1.1791267012717493e-11,1.5760879633507572e-09,1.1906009979609642e-07,1.1904870769819197e-07,9.474501703781553e-09,9.473595149434713e-09,1.0,1.0,0.9980904457248831,8.87981450752192e-22,1.4154798228575548e-16,0.9999999999999863,0.9999999999999938,2.220446049250313e-16,0.0
154.18205237094807,3.162209680885472e-06,9.999570065885798e-12,0.4951040721936104,-4.999785032942899e-12,7.708771177926844e-10,5.819009533264738e-08,5.818593737759347e-08,4.630620655589729e-09,4.630289776039737e-09,1.0,1.0,0.9990353329405696,6.1204689867852095e-22,1.339702102004741e-16,0.9999999999999943,0.9999999999999973,3.3306690738754696e-16,0.0
177.8474598182933,2.059631764257635e-06,4.242083004339018e-12,0.48306289463278,-2.121041502169509e-12,3.772218433300242e-10,2.8462296497109332e-08,2.8460775248277255e-08,2.2649575896310438e-09,2.264836532495395e-09,1.0,1.0,0.9990185017276076,3.7110725927271253e-22,1.3697008252118712e-16,0.9999999999999977,0.9999999999999989,3.3306690738754696e-16,0.0
205.14527130382984,1.3416820337511795e-06,1.8001106796907012e-12,0.47406675415457655,-9.000553398453506e-13,1.8464209688103523e-10,1.3928014091158042e-08,1.392745659330819e-08,1.1083561450306873e-09,1.1083117807614038e-09,1.0,1.0,0.9981303623851243,2.49718429798539e-22,1.4146538031686588e-16,0.999999999999999,0.9999999999999996,3.3306690738754696e-16,0.0
236.63302462300976,8.740699217598374e-07,7.639982281252483e-13,0.4673398695559172,-3.8199911406262413e-13,9.039360576394885e-11,6.817517043368057e-09,6.817312496008343e-09,5.425207685326349e-10,5.425044911709374e-10,1.0,1.0,0.9964071119245668,1.584031376273283e-22,1.3894406171459754e-16,0.9999999999999996,0.9999999999999999,3.3306690738754696e-16,0.0
