R_core,v_rms_norm,v2_mean_norm,v2_cv,phi_mean_norm,mu_amp_norm,I_poisson_norm,I_phi_norm,mu_poisson_norm,mu_phi_norm,poisson_cancellation,phi_cancellation,beltrami_misalignment_median,divergence_rms_norm,poisson_identity_rel_rms,clock_min,clock_mean,metric_det_error_max,clock_identity_error_max
338.0314348135456,5.645768825573714e-05,3.187470563182e-09,0.4475519101983551,-1.593735281591e-09,5.387326239491759e-07,4.6134260887917534e-05,4.613334871929208e-05,3.671247833101584e-06,3.6711752450287466e-06,1.0,1.0,0.9588274184018344,5.999156229114682e-22,1.3665556777695355e-16,0.9999999999976847,0.9999999999991624,3.3306690738754696e-16,0.0
389.9158890146534,3.492401973401227e-05,1.2196871543816784e-09,0.4109942625002357,-6.098435771908392e-10,2.3778770056024245e-07,1.9860214378106365e-05,1.985994094916284e-05,1.58042564457018e-06,1.5804038857862068e-06,1.0,1.0,0.9595961625806726,3.7335765749030927e-22,1.3501417706048769e-16,0.9999999999992066,0.9999999999996795,3.3306690738754696e-16,0.0
449.7640895141837,2.1839359796569337e-05,4.769576363240092e-10,0.39290965950267864,-2.384788181620046e-10,1.0725920851905256e-07,8.773732265769485e-06,8.773646451083546e-06,6.981914297310342e-07,6.981846008153057e-07,1.0,1.0,0.95273965936304,2.132456423470277e-22,1.4704527772198956e-16,0.9999999999997108,0.9999999999998747,3.3306690738754696e-16,0.0
518.7983919499123,1.3778063447801831e-05,1.898350323716529e-10,0.38781517462160203,-9.491751618582646e-11,4.924305476508654e-08,3.959355464626954e-06,3.959327558168967e-06,3.1507549682664386e-07,3.150732761012774e-07,1.0,1.0,0.9443508758125354,1.2885336380430863e-22,1.3701800045301698e-16,0.9999999999998918,0.9999999999999503,3.3306690738754696e-16,0.0
598.4287713599844,8.754445104275179e-06,7.664030908376763e-11,0.39058234271463954,-3.832015454188382e-11,2.2931883000824258e-08,1.818148403475504e-06,1.8181390723724415e-06,1.446836528438821e-07,1.4468291029829365e-07,1.0,1.0,0.9306740656586424,7.78573037393903e-23,1.396924648733129e-16,0.9999999999999583,0.9999999999999799,3.3306690738754696e-16,0.0
690.2816198898219,5.5941983353291445e-06,3.1295055014999376e-11,0.39724370400735054,-1.5647527507499688e-11,1.0801200635147432e-08,8.467701840644352e-07,8.467669950518183e-07,6.738383022834446e-08,6.738357645478369e-08,1.0,1.0,0.9171750295003818,4.799413407152057e-23,1.4327226638277137e-16,0.9999999999999833,0.9999999999999918,3.3306690738754696e-16,0.0
796.2329646598581,3.5908481981114057e-06,1.289419078187993e-11,0.40520877082084156,-6.447095390939965e-12,5.133389876573035e-09,3.9885237925543915e-07,3.9885127054143643e-07,3.1739663861233236e-08,3.1739575632576234e-08,1.0,1.0,0.8985866091120965,3.193268710405983e-23,1.3893184824298932e-16,0.9999999999999931,0.9999999999999967,2.220446049250313e-16,0.0
918.4467842446965,2.3130300906673893e-06,5.350108200332791e-12,0.4130202071842398,-2.6750541001663953e-12,2.456894835978416e-09,1.8955945950583495e-07,1.8955906886067636e-07,1.50846624950908e-08,1.508463140853681e-08,1.0,1.0,0.8845372832385083,1.9862802459473634e-23,1.3631458689684196e-16,0.9999999999999971,0.9999999999999987,3.3306690738754696e-16,0.0
1059.4192063497103,1.4939918641134327e-06,2.2320116900371294e-12,0.4199853369970779,-1.1160058450185647e-12,1.1823180266112057e-09,9.072416873663358e-08,9.072402966470374e-08,7.219599956169214e-09,7.219588889176675e-09,1.0,1.0,0.8775341472110985,1.2778460944604412e-23,1.2704715995644335e-16,0.9999999999999988,0.9999999999999996,2.220446049250313e-16,0.0
1222.0294893902355,9.669990543063462e-07,9.350871710293677e-13,0.42586445347973234,-4.675435855146838e-13,5.71352049074189e-10,4.365801099545162e-08,4.36579610887169e-08,3.4741941277432217e-09,3.4741901562914597e-09,1.0,1.0,0.8617962204799875,8.297256146156302e-24,1.415746222100588e-16,0.9999999999999994,0.9999999999999998,2.220446049250313e-16,0.0
1409.5988292347502,6.269046155551962e-07,3.9300939700440834e-13,0.4306579557412778,-1.9650469850220417e-13,2.7699279294783457e-10,2.109728077392443e-08,2.109726275481642e-08,1.67886826048384e-09,1.678866826568785e-09,1.0,1.0,0.8483084881749341,5.131586736436149e-24,1.4100760314716708e-16,0.9999999999999998,0.9999999999999999,2.220446049250313e-16,0.0
1625.9581921966796,4.0691978651179177e-07,1.6558371265480219e-13,0.434477061448905,-8.279185632740109e-14,1.346160970427083e-10,1.0227862905077339e-08,1.0227856368751124e-08,8.139074693046456e-10,8.139069491603323e-10,1.0,1.0,0.8298356336477103,3.309555459505341e-24,1.3130658037782292e-16,0.9999999999999999,1.0,2.220446049250313e-16,0.0
1875.5265597139723,2.643749815792973e-07,6.989413088505379e-14,0.43747168093294864,-3.4947065442526895e-14,6.554414942152152e-11,4.970592011948018e-09,4.970589632503227e-09,3.955471443973082e-10,3.95546955047108e-10,1.0,1.0,0.8197799809568878,2.1773432307573866e-24,1.3279134749975877e-16,0.9999999999999999,1.0,1.1102230246251565e-16,0.0
2163.401182806692,1.7188510548792903e-07,2.9544489488596494e-14,0.43979346823704696,-1.4772244744298247e-14,3.1958291752524765e-11,2.420141320239556e-09,2.420140451705122e-09,1.925887270485355e-10,1.925886579327613e-10,1.0,1.0,0.8113216993499742,1.3905507588641333e-24,1.3740050723207863e-16,1.0,1.0,0.0,0.0
