1 0.806138 
2 0.806138 
3 0.807237 
4 0.806137 
5 0.806137 
6 0.80477 
7 0.806136 
8 0.805901 
9 0.805868 
10 0.806135 
11 0.803926 
12 0.798076 
13 0.784988 
14 0.778956 
15 0.779971 
16 0.781259 
17 0.778901 
18 0.780485 
19 0.780637 
20 0.778887 
21 0.780066 
22 0.78019 
23 0.778263 
24 0.780219 
25 0.78035 
26 0.778249 
27 0.780399 
28 0.780533 
29 0.778234 
30 0.780597 
31 0.78073 
32 0.778218 
33 0.780849 
34 0.780976 
35 0.778201 
36 0.781077 
37 0.781196 
38 0.778184 
39 0.781251 
40 0.781356 
41 0.778166 
42 0.781499 
43 0.781577 
44 0.778147 
45 0.781628 
46 0.781671 
47 0.778129 
48 0.76678 
49 0.762645 
50 0.762203 
51 0.76032 
52 0.760279 
53 0.7622 
54 0.7622 
55 0.761181 
56 0.761181 
57 0.761719 
58 0.761759 
59 0.761178 
60 0.761178 
61 0.759714 
62 0.759753 
63 0.761175 
64 0.762148 
65 0.762175 
66 0.761156 
67 0.761157 
68 0.760059 
69 0.760103 
