1 294 0
2 295 0
3 301 0
4 305 0
5 307 0
6 306 0
7 308 0
8 313 0
9 318 0
10 339 0
11 344 0
12 349 0
13 358 0
14 372 0
15 378 0
16 321 0
17 2 0
18 2 0
19 3 0
20 3 0
21 4 0
22 5 0
23 6 0
24 7 0
25 8 0
26 9 0
27 10 0
28 11 0
29 12 0
30 13 0
31 14 0
32 15 0
33 16 0
34 17 0
35 18 0
36 19 0
37 20 0
38 21 0
39 22 0
40 23 0
41 24 0
42 25 0
43 26 0
44 29 0
45 31 0
46 32 0
47 34 0
48 35 0
49 36 0
50 38 0
51 41 0
52 46 0
53 48 0
54 52 0
55 55 0
56 56 0
57 61 0
58 64 0
59 68 0
60 72 0
61 73 0
62 75 0
63 76 0
64 79 0
65 81 0
66 84 0
67 87 0
68 89 0
69 92 0
70 93 0
71 97 0
72 99 0
73 103 0
74 104 0
75 105 0
76 107 0
77 110 0
78 111 0
79 113 0
80 120 0
81 121 0
82 124 0
83 125 0
84 127 0
85 132 0
86 135 0
87 136 0
88 140 0
89 147 0
90 150 0
91 152 0
92 157 0
93 157 0
94 160 0
95 161 0
96 163 0
97 167 0
98 169 0
99 171 0
100 174 0
101 176 0
102 182 0
103 184 0
104 190 0
105 193 0
106 195 0
107 202 0
108 201 0
109 202 0
110 204 0
111 207 0
112 210 0
113 213 0
114 214 0
115 215 0
116 223 0
117 225 0
118 227 0
119 231 0
120 237 0
121 239 0
122 240 0
123 241 0
124 245 0
125 246 0
126 248 0
127 250 0
128 252 0
129 256 0
130 259 0
131 261 0
132 263 0
133 265 0
134 267 0
135 270 0
136 276 0
137 279 0
138 282 0
139 285 0
140 286 0
141 289 0
142 290 0
143 290 0
144 296 0
145 300 0
146 302 0
147 304 0
148 305 0
149 308 0
150 318 0
151 319 0
152 327 0
153 328 0
154 332 0
155 332 0
156 355 0
157 367 0
158 395 0
159 298 1
160 2 0
161 4 0
162 6 0
163 14 0
164 20 0
165 24 0
166 37 0
167 49 0
168 67 0
169 86 0
170 106 0
171 120 0
172 142 0
173 166 0
174 186 0
