1 0.5265432 
2 0.5257702 
3 0.5220001 
4 0.5211982 
5 0.5110018 
6 0.5000554 
7 0.4996282 
8 0.5215988 
9 0.538544 
10 0.5510659 
11 0.5536638 
12 0.5567396 
13 0.5623483 
14 0.5659923 
15 0.574251 
16 0.5743883 
17 0.5716349 
18 0.5697541 
19 0.5643011 
20 0.5004638 
21 0.5046766 
22 0.5083261 
23 0.5083395 
24 0.5083649 
25 0.5084449 
26 0.508558 
27 0.5086769 
28 0.5087774 
29 0.5090204 
30 0.5090726 
31 0.5092582 
32 0.5092925 
33 0.5093689 
34 0.5094048 
35 0.5094273 
36 0.5094541 
37 0.5096043 
38 0.5097424 
