1 753 4
2 753 4
3 753 4
4 753 4
5 753 4
6 753 4
7 753 4
8 753 4
9 753 4
10 753 4
11 753 4
12 753 4
13 753 4
14 753 5
15 753 5
16 753 5
17 753 5
18 753 5
19 753 5
20 753 5
21 753 5
22 753 5
23 753 5
24 753 5
25 753 5
26 753 5
27 753 5
28 753 6
29 753 6
30 753 6
31 753 6
32 753 6
33 753 6
34 753 6
35 753 6
36 753 6
37 753 6
38 753 6
39 753 6
40 753 6
41 753 6
42 753 6
43 753 6
44 753 6
45 753 6
46 753 6
47 742 6
48 742 6
49 742 6
50 742 6
51 742 6
52 742 6
53 742 6
54 743 6
55 745 6
56 746 6
57 746 6
58 747 6
59 748 6
60 748 6
61 748 6
62 748 6
63 752 6
64 751 6
65 746 6
66 746 6
67 746 6
68 745 6
69 745 6
70 745 6
71 745 6
72 745 6
73 745 6
74 745 6
75 744 6
76 744 6
77 744 6
78 744 6
79 744 6
80 744 6
81 744 6
82 749 6
83 750 6
84 751 6
85 751 6
86 752 6
87 0 0
88 0 0
89 6 0
90 10 0
91 12 0
92 13 0
93 17 0
94 18 0
95 20 0
96 22 0
97 23 0
98 24 0
99 54 0
100 79 0
101 115 0
102 146 0
103 166 0
104 168 0
105 182 0
106 196 0
107 218 0
108 239 0
109 252 0
110 278 0
111 297 0
112 318 0
113 337 0
114 365 0
115 375 0
116 393 0
117 420 0
118 430 0
119 432 0
120 447 0
121 463 0
122 488 0
123 496 0
124 525 0
125 553 0
126 573 0
127 599 0
128 615 0
129 634 0
130 641 0
131 654 0
132 659 0
133 668 0
134 677 0
135 696 0
136 724 0
137 736 0
138 737 0
139 737 0
140 739 0
141 739 1
142 739 2
143 739 3
144 739 3
145 754 0
146 754 0
147 754 1
148 754 2
149 754 3
150 754 4
151 752 5
152 753 5
153 753 6
154 762 6
155 762 6
156 761 6
157 761 6
158 760 6
159 760 6
160 760 6
161 759 6
162 758 6
163 758 6
164 756 6
165 756 6
166 753 6
167 753 6
168 752 6
169 753 6
170 753 6
171 753 6
172 753 6
173 752 6
174 752 6
175 750 6
176 750 6
177 752 6
178 751 6
179 750 6
180 750 6
181 751 6
182 747 6
183 747 6
184 747 6
185 747 6
186 746 6
187 746 6
188 751 6
189 751 6
190 753 6
191 753 6
192 758 6
193 758 6
194 759 6
195 759 6
196 760 6
197 760 6
198 760 6
199 761 6
200 761 6
201 0 0
202 1 0
203 5 0
204 6 0
205 9 0
206 13 0
207 29 0
208 49 0
209 61 0
210 75 0
211 82 0
212 109 0
213 121 0
214 148 0
215 156 0
216 180 0
217 187 0
218 192 0
219 204 0
220 227 0
221 242 0
222 264 0
223 288 0
224 309 0
225 345 0
226 378 0
227 385 0
228 400 0
229 417 0
230 429 0
231 432 0
232 444 0
233 455 0
234 472 0
235 479 0
236 508 0
237 541 0
238 571 0
239 600 0
240 621 0
241 631 0
242 644 0
243 656 0
244 665 0
245 675 0
246 692 0
247 715 0
248 733 0
249 736 0
250 736 1
251 737 1
252 737 1
253 737 2
254 737 2
255 738 3
256 738 3
257 738 4
258 738 5
259 738 5
260 742 0
261 742 0
262 742 2
