R_core,v_rms_norm,v2_mean_norm,v2_cv,phi_mean_norm,mu_amp_norm,I_poisson_norm,I_phi_norm,mu_poisson_norm,mu_phi_norm,poisson_cancellation,phi_cancellation,beltrami_misalignment_median,divergence_rms_norm,poisson_identity_rel_rms,clock_min,clock_mean,metric_det_error_max,clock_identity_error_max
18.799965783528435,0.0009145454844483818,8.363934431249254e-07,0.692806841521127,-4.181967215624627e-07,7.862084056158066e-06,0.000653353717933028,0.0006487930874389317,5.1992236898254654e-05,5.162931345487913e-05,1.0,1.0,0.9858254561259197,1.4972324304513366e-19,1.4072368157400835e-16,0.9999999992766522,0.9999999997802084,3.3306690738754696e-16,0.0
23.10641725217379,0.0004702512349089707,2.211362239334119e-07,0.6300995766429435,-1.1056811196670595e-07,2.5548329298877778e-06,0.00020471098113819078,0.00020388053308526257,1.6290382276667408e-05,1.6224297320365125e-05,1.0,1.0,0.9886042528944741,7.727873425799442e-20,1.4673366230800104e-16,0.9999999998228378,0.9999999999418887,3.3306690738754696e-16,0.0
28.399334572158427,0.00024609963152250075,6.056502863551064e-08,0.5789691611931892,-3.028251431775532e-08,8.600032557961113e-07,6.736757060125767e-05,6.72017669533511e-05,5.360940932641203e-06,5.3477466975677034e-06,1.0,1.0,0.9919645727965234,3.759600015938694e-20,1.2527874344195479e-16,0.9999999999546854,0.9999999999840844,2.220446049250313e-16,0.0
34.90468450125116,0.00013018524940815242,1.694819916346285e-08,0.5397886337953582,-8.474099581731426e-09,2.957857723325198e-07,2.2848193459853713e-05,2.2813082795172607e-05,1.8182014649278164e-06,1.8154074470081966e-06,1.0,1.0,0.9937974549060384,1.8209319759393662e-20,1.3485119610278368e-16,0.9999999999880302,0.9999999999955462,2.220446049250313e-16,0.0
42.90019532099502,6.932297902142327e-05,4.805675420404691e-09,0.5111241131995224,-2.4028377102023456e-09,1.0308220709233304e-07,7.893605934386781e-06,7.88588417349639e-06,6.281532016385878e-07,6.27538723431048e-07,1.0,1.0,0.995522169919921,9.509591532780014e-21,1.477606219467198e-16,0.999999999996789,0.999999999998737,2.220446049250313e-16,0.0
52.72721369286557,3.7065733609292066e-05,1.3738686079950033e-09,0.49081637402450584,-6.869343039975016e-10,3.6220131839836147e-08,2.7584118830136933e-06,2.756671624998141e-06,2.1950744313252611e-07,2.1936895779981087e-07,1.0,1.0,0.9965723227029764,5.3561949659985235e-21,1.4740148682431516e-16,0.9999999999991168,0.9999999999996388,3.3306690738754696e-16,0.0
64.80527752871376,1.9869639654707974e-05,3.9480258000794366e-10,0.4767417918686622,-1.9740129000397183e-10,1.2792645383233504e-08,9.70846447347265e-07,9.704479625081677e-07,7.725750553926136e-08,7.72257951233166e-08,1.0,1.0,0.9973707257407673,2.8968468247065692e-21,1.3055798216862065e-16,0.999999999999755,0.9999999999998962,3.3306690738754696e-16,0.0
79.65002702469506,1.0669004119690853e-05,1.1382764890598038e-10,0.4671320271936605,-5.691382445299019e-11,4.533187655759419e-09,3.4325390886693795e-07,3.431617120517167e-07,2.731527816589407e-08,2.730794137645417e-08,1.0,1.0,0.9980525117154371,1.5289783400581797e-21,1.262446611087779e-16,0.9999999999999315,0.9999999999999701,2.220446049250313e-16,0.0
97.89521852172787,5.734824348266789e-06,3.2888210305473596e-11,0.4606369187595578,-1.6444105152736798e-11,1.60979926732144e-09,1.217161356651532e-07,1.2169465865770362e-07,9.685862322576436e-09,9.684153236627225e-09,1.0,1.0,0.9983983919592028,8.176623042538328e-22,1.227452010446661e-16,0.9999999999999807,0.9999999999999915,3.3306690738754696e-16,0.0
120.31978101458199,3.084729238696123e-06,9.515554476066762e-12,0.4562768680796803,-4.757777238033381e-12,5.724547153963392e-10,4.32416724769851e-08,4.3236647043164477e-08,3.4410629611364705e-09,3.4406630498196036e-09,1.0,1.0,0.9986587471549939,4.759961492337124e-22,1.464145485810529e-16,0.9999999999999946,0.9999999999999973,2.220446049250313e-16,0.0
