R_core,v_rms_norm,v2_mean_norm,v2_cv,phi_mean_norm,mu_amp_norm,I_poisson_norm,I_phi_norm,mu_poisson_norm,mu_phi_norm,poisson_cancellation,phi_cancellation,beltrami_misalignment_median,divergence_rms_norm,poisson_identity_rel_rms,clock_min,clock_mean,metric_det_error_max,clock_identity_error_max
387.08713979123695,0.00014165958546115463,2.006743815302617e-08,0.34605272226576145,-1.0033719076513085e-08,3.883923618796221e-06,0.00029514931519186005,0.00029514490618077945,2.3487236231486183e-05,2.348688537353237e-05,1.0,1.0,0.974385050943557,7.912146441360228e-22,1.3659405068188222e-16,0.9999999999911006,0.9999999999947266,2.220446049250313e-16,0.0
475.7560235988989,7.602851561722693e-05,5.780335186958919e-09,0.37729362675533357,-2.8901675934794595e-09,1.3750146418081866e-06,0.00010409704379310589,0.00010409611766574877,8.283779540463153e-06,8.283705841589743e-06,1.0,1.0,0.9731713798607546,3.494899983276391e-22,1.3047483106663978e-16,0.9999999999972824,0.9999999999984811,2.220446049250313e-16,0.0
584.7360212295021,4.087269609235482e-05,1.6705772858579973e-09,0.399780226558119,-8.352886429289986e-10,4.884233576444929e-07,3.690798060789837e-05,3.690777720553498e-05,2.9370437766434206e-06,2.937027590397636e-06,1.0,1.0,0.9669078720537456,1.563610557447002e-22,1.3388830245134498e-16,0.9999999999991869,0.9999999999995609,2.220446049250313e-16,0.0
718.6797382760456,2.1991455931025718e-05,4.836241339662462e-10,0.4153445203593471,-2.418120669831231e-10,1.737854330114205e-07,1.3119623672622497e-05,1.3119577802061557e-05,1.0440264795016583e-06,1.0440228292384002e-06,1.0,1.0,0.9582934158355864,6.036045572868212e-23,1.3074218111712117e-16,0.999999999999759,0.999999999999873,3.3306690738754696e-16,0.0
883.3055386642667,1.183765624416954e-05,1.401301053551261e-10,0.42591817760402784,-7.006505267756305e-11,6.188884909689505e-08,4.669778680714648e-06,4.669768166228546e-06,3.7160918009044297e-07,3.7160834337422435e-07,1.0,1.0,0.9492999770702732,3.1366529313428445e-23,1.195036027937789e-16,0.9999999999999287,0.9999999999999631,2.220446049250313e-16,0.0
1085.641674700009,6.3735646019701425e-06,4.062232573548682e-11,0.4330290519817344,-2.031116286774341e-11,2.2050644870841593e-08,1.6633324020241337e-06,1.6633299669932047e-06,1.323637868935283e-07,1.323635931199238e-07,1.0,1.0,0.9365159161870259,1.614132354220972e-23,1.4321837868808855e-16,0.9999999999999791,0.9999999999999893,3.3306690738754696e-16,0.0
1334.326339250339,3.4320939305641933e-06,1.1779268748215574e-11,0.43778288408517824,-5.889634374107787e-12,7.858694273926206e-09,5.926991659247744e-07,5.926985982747541e-07,4.716550101168565e-08,4.716545583953232e-08,1.0,1.0,0.9144360606663903,7.872902553187486e-24,1.4477389510625964e-16,0.9999999999999939,0.9999999999999968,3.3306690738754696e-16,0.0
1639.9764499729522,1.8482965730384876e-06,3.416200221905817e-12,0.44094937963319336,-1.7081001109529085e-12,2.8012439561589566e-09,2.112468244623394e-07,2.1124669156717072e-07,1.6810488162823615e-08,1.6810477587362113e-08,1.0,1.0,0.8900716472113174,4.228758581078071e-24,1.308386032906563e-16,0.9999999999999982,0.9999999999999991,2.220446049250313e-16,0.0
2015.6409098368956,9.954192351970822e-07,9.90859453800344e-13,0.44305366311408306,-4.95429726900172e-13,9.986084254893074e-10,7.53020401255593e-08,7.530200892617482e-08,5.9923459554435055e-09,5.992343472675374e-09,1.0,1.0,0.8625787844834631,1.9010517109913072e-24,1.3078863043810561e-16,0.9999999999999994,0.9999999999999999,2.220446049250313e-16,0.0
2477.3576946639164,5.361102555380104e-07,2.874142060930308e-13,0.44444992972377534,-1.437071030465154e-13,3.5601389751014525e-10,2.6844844593123648e-08,2.684483725517687e-08,2.1362448567646842e-09,2.136244272829433e-09,1.0,1.0,0.8399563668724281,9.303782594267677e-25,1.408953065056836e-16,0.9999999999999998,0.9999999999999999,2.220446049250313e-16,0.0
