R_core,v_rms_norm,v2_mean_norm,v2_cv,phi_mean_norm,mu_amp_norm,I_poisson_norm,I_phi_norm,mu_poisson_norm,mu_phi_norm,poisson_cancellation,phi_cancellation,beltrami_misalignment_median,divergence_rms_norm,poisson_identity_rel_rms,clock_min,clock_mean,metric_det_error_max,clock_identity_error_max
171.24922418725308,0.00028088699410963906,7.889750345994841e-08,0.7581919136058634,-3.9448751729974206e-08,6.755568128913641e-06,0.0005227020252144626,0.0005226574487827119,4.1595305538513114e-05,4.1591758258783855e-05,1.0,1.0,0.9999988805080517,3.676179695096974e-21,1.24317485584764e-16,0.9999999999381112,0.9999999999792669,3.3306690738754696e-16,0.0
210.47676755074755,0.00014957490408296553,2.2372651931428335e-08,0.6579023316756124,-1.1186325965714167e-08,2.3544617300325125e-06,0.00017974505583403776,0.00017973627602178933,1.4303657066157916e-05,1.4302958390898538e-05,1.0,1.0,0.9999966393839845,1.4265607784370629e-21,1.4822859412747524e-16,0.9999999999842621,0.9999999999941208,3.3306690738754696e-16,0.0
258.69004597749824,8.011819334259018e-05,6.418924904480662e-09,0.5882055662396762,-3.209462452240331e-09,8.302559893331055e-07,6.298887338330837e-05,6.29870147424371e-05,5.012495279371522e-06,5.012347373430475e-06,1.0,1.0,0.9999931943324984,6.915541832569535e-22,1.3979811118378045e-16,0.9999999999958703,0.999999999998313,3.3306690738754696e-16,0.0
317.9473947009621,4.303202457550757e-05,1.8517551390670874e-09,0.5410543070750391,-9.258775695335437e-10,2.943803610452491e-07,2.2267166232517808e-05,2.226675609616809e-05,1.7719647872770727e-06,1.771932149663373e-06,1.0,1.0,0.999986036322889,3.7881155151369846e-22,1.21721619638159e-16,0.9999999999988851,0.9999999999995133,3.3306690738754696e-16,0.0
390.77864559938496,2.3143313037431912e-05,5.356129383485659e-10,0.5095109404323837,-2.6780646917428295e-10,1.0465304930667972e-07,7.904386223703626e-06,7.90429344860957e-06,6.29011069804956e-07,6.290036869975486e-07,1.0,1.0,0.9999764205948815,1.5105613735600287e-22,1.3491372667607344e-16,0.9999999999996922,0.9999999999998593,3.3306690738754696e-16,0.0
480.29313151037303,1.2455078504491683e-05,1.5512898055305078e-10,0.4885128334768429,-7.756449027652539e-11,3.725369192891826e-08,2.811621325177807e-06,2.8116000161647123e-06,2.2374171600231663e-07,2.237400202849334e-07,1.0,1.0,0.9999605576752905,7.546675101187382e-23,1.2202515082190604e-16,0.9999999999999137,0.9999999999999591,2.220446049250313e-16,0.0
590.3124307681042,6.705289291260613e-06,4.4960904479494245e-11,0.4745675200190243,-2.2480452239747123e-11,1.3270490406411396e-08,1.0011477476911369e-06,1.0011428061118665e-06,7.966880640518104e-08,7.966841316679726e-08,1.0,1.0,0.9999403855927247,4.1703073577371034e-23,1.2606872194981828e-16,0.9999999999999756,0.9999999999999881,2.220446049250313e-16,0.0
725.5335191313721,3.610526396626883e-06,1.3035900860739506e-11,0.4653175336201918,-6.517950430369753e-12,4.728991513270008e-09,3.5668189805243223e-07,3.5668074503983044e-07,2.8383843593222033e-08,2.8383751839394525e-08,1.0,1.0,0.9999142064619007,2.0860441166421602e-23,1.5044826126783903e-16,0.999999999999993,0.9999999999999966,2.220446049250313e-16,0.0
891.7292944317848,1.9443308962217808e-06,3.780422634002593e-12,0.4591862369877813,-1.8902113170012966e-12,1.6855568040365408e-09,1.2711549904746317e-07,1.2711522894688237e-07,1.0115530008498439e-08,1.0115508514577156e-08,1.0,1.0,0.9998691775039616,1.1463805935092893e-23,1.494380010007351e-16,0.999999999999998,0.999999999999999,2.220446049250313e-16,0.0
1095.9950347984197,1.0471222349244355e-06,1.096464974873145e-12,0.4551238094251612,-5.482324874365725e-13,6.008600841456704e-10,4.530998513865465e-08,4.5309921702129523e-08,3.6056540531186023e-09,3.605649005000329e-09,1.0,1.0,0.9997906351186767,5.778400542881774e-24,1.421709427339551e-16,0.9999999999999994,0.9999999999999997,2.220446049250313e-16,0.0
