R_core,v_rms_norm,v2_mean_norm,v2_cv,phi_mean_norm,mu_amp_norm,I_poisson_norm,I_phi_norm,mu_poisson_norm,mu_phi_norm,poisson_cancellation,phi_cancellation,beltrami_misalignment_median,divergence_rms_norm,poisson_identity_rel_rms,clock_min,clock_mean,metric_det_error_max,clock_identity_error_max
18.785528991008903,0.001142828925272194,1.3060579524387978e-06,0.8139182357116128,-6.530289762193989e-07,1.2267494764738381e-05,0.0009724362236121091,0.0009659584262931648,7.738401591474142e-05,7.686852918291271e-05,1.0,1.0,0.9769050176162626,1.7633016347974186e-19,1.4498223380950886e-16,0.9999999984563753,0.9999999996567878,3.3306690738754696e-16,0.0
23.088673467127563,0.0006030067437968208,3.6361713306444465e-07,0.684760286940078,-1.8180856653222232e-07,4.197718626189018e-06,0.0003255544908956516,0.00032428275024983617,2.5906803235904194e-05,2.580560133084799e-05,1.0,1.0,0.9841421147142468,9.025718349694029e-20,1.4273265523675926e-16,0.9999999996453958,0.9999999999044468,3.3306690738754696e-16,0.0
28.377526271780013,0.0003209606589537988,1.0301574459605675e-07,0.6026259034505196,-5.1507872298028376e-08,1.4616659993407903e-06,0.00011209820641233186,0.00011182986267530032,8.920491831129107e-06,8.899137715030947e-06,1.0,1.0,0.9891443337375061,4.198452471533757e-20,1.239415213744715e-16,0.9999999999126399,0.9999999999729291,2.220446049250313e-16,0.0
34.877880639270415,0.00017162147727144708,2.9453931460833825e-08,0.5495365345678958,-1.4726965730416913e-08,5.136453529241069e-07,3.914464495346165e-05,3.908563643810741e-05,3.1150318699603186e-06,3.110336121508748e-06,1.0,1.0,0.9927632151412353,2.018926453633303e-20,1.3506486371164406e-16,0.9999999999774666,0.9999999999922599,2.220446049250313e-16,0.0
42.867251579180376,9.201132387930498e-05,8.466083722022358e-09,0.5148030340943618,-4.233041861011179e-09,1.814588704011681e-07,1.3776257270569211e-05,1.3762951142270147e-05,1.0962797209583762e-06,1.0952208529122705e-06,1.0,1.0,0.9951687790347714,9.928010884606523e-21,1.2855323738621973e-16,0.9999999999940063,0.9999999999977751,2.220446049250313e-16,0.0
52.68672362745896,4.941024908224243e-05,2.441372714369239e-09,0.4919204542768718,-1.2206863571846194e-09,6.431396473679569e-08,4.870980795994625e-06,4.867932320534962e-06,3.8762033569411986e-07,3.8737774572497e-07,1.0,1.0,0.9967440770544898,4.995701514401205e-21,1.4912112477537264e-16,0.9999999999983716,0.9999999999993584,2.220446049250313e-16,0.0
64.75551252612675,2.656083211856305e-05,7.054778028304904e-10,0.4767943300705781,-3.527389014152452e-10,2.28417883490471e-08,1.7273116270411015e-06,1.7266060257217511e-06,1.3745509185184782e-07,1.3739894188293443e-07,1.0,1.0,0.9976423737287023,2.7341049471985178e-21,1.199581545735619e-16,0.9999999999995509,0.9999999999998145,2.220446049250313e-16,0.0
79.58886250303735,1.4287523760322665e-05,2.041333352017847e-10,0.46678148429692196,-1.0206666760089235e-10,8.123369973830639e-09,6.136771753341758e-07,6.135127626271939e-07,4.883487795855292e-08,4.8821794411041266e-08,1.0,1.0,0.9984760531804955,1.3242598941489666e-21,1.4446928976803657e-16,0.9999999999998748,0.9999999999999464,3.3306690738754696e-16,0.0
97.82004322754246,7.688866300720082e-06,5.91186649903489e-11,0.4601504529912446,-2.955933249517445e-11,2.8914951824552654e-09,2.1829293904144503e-07,2.1825446091363667e-07,1.737120014525188e-08,1.736813815313107e-08,1.0,1.0,0.9986596571959039,7.094006737598694e-22,1.3898386694525453e-16,0.9999999999999648,0.9999999999999846,3.3306690738754696e-16,0.0
120.22738554245697,4.138972885694879e-06,1.7131096548517396e-11,0.45575884688625246,-8.565548274258698e-12,1.0298134747518275e-09,7.771183343663407e-08,7.770280223958728e-08,6.184111214087172e-09,6.183392534261156e-09,1.0,1.0,0.9983958808266693,3.743807453526034e-22,1.394704500223207e-16,0.99999999999999,0.9999999999999956,3.3306690738754696e-16,0.0
