R_core,v_rms_norm,v2_mean_norm,v2_cv,phi_mean_norm,mu_amp_norm,I_poisson_norm,I_phi_norm,mu_poisson_norm,mu_phi_norm,poisson_cancellation,phi_cancellation,beltrami_misalignment_median,divergence_rms_norm,poisson_identity_rel_rms,clock_min,clock_mean,metric_det_error_max,clock_identity_error_max
14.415497390461905,0.0031542198476349277,9.949102847214105e-06,0.35182984023213026,-4.974551423607053e-06,7.171063306572602e-05,0.0054675045990652945,0.005410637393939095,0.0004350901916594565,0.0004305648432616288,1.0,1.0,0.9724708050142545,3.76303900127915e-19,1.200030659875858e-16,0.9999999955848115,0.999999997385526,2.220446049250313e-16,0.0
17.717611906159533,0.0016986635260638628,2.8854577747797155e-06,0.381951508917987,-1.4427288873898578e-06,2.556171051257884e-05,0.001939235182624059,0.0019270646306558516,0.00015431943256616668,0.00015335093081321818,1.0,1.0,0.9815910494628939,1.6536850575773028e-19,1.2958386998938447e-16,0.9999999986510533,0.9999999992417452,3.3306690738754696e-16,0.0
21.776131836074473,0.0009150712321278398,8.373553598679628e-07,0.403200240969873,-4.186776799339814e-07,9.11718035506417e-06,0.0006898709597288683,0.0006871676973378068,5.489818666819963e-05,5.46830678821937e-05,1.0,1.0,0.9874252729669258,9.309148694985973e-20,1.4440529526248203e-16,0.99999999959269,0.9999999997799556,3.3306690738754696e-16,0.0
26.76432468741685,0.0004929812447641387,2.4303050768919965e-07,0.41774908583054376,-1.2151525384459982e-07,3.252273708370748e-06,0.00024573813859799865,0.0002451242078862278,1.9555219732036384e-05,1.9506364678289254e-05,1.0,1.0,0.9916692506859732,3.9241569755839105e-20,1.2488652010193267e-16,0.9999999998786671,0.9999999999361352,2.220446049250313e-16,0.0
32.895147832765964,0.00026558019741266967,7.053284125775258e-08,0.42757010693467784,-3.526642062887629e-08,1.1600941201193929e-06,8.758360474683821e-05,8.744224699885776e-05,6.969681814633045e-06,6.958432922465332e-06,1.0,1.0,0.9945497302699705,2.3679283711520318e-20,1.2885926902199364e-16,0.9999999999641818,0.9999999999814649,3.3306690738754696e-16,0.0
40.43034014784121,0.00014306746818954448,2.046830045416632e-08,0.43414932539466355,-1.023415022708316e-08,4.137701748050785e-07,3.1223210542832764e-05,3.119037879566166e-05,2.4846641485454076e-06,2.4820514811190954e-06,1.0,1.0,0.9963781116868411,1.1591395545129413e-20,1.3420991352718933e-16,0.9999999999894895,0.9999999999946212,3.3306690738754696e-16,0.0
49.69159624332035,7.706669377984721e-05,5.939275290156741e-09,0.43853745177819037,-2.9696376450783707e-09,1.4756603484819905e-07,1.1132062673427228e-05,1.1124394515925752e-05,8.858614006423614e-07,8.852511880569779e-07,1.0,1.0,0.9975762637426406,5.608690666192565e-21,1.4133587930562796e-16,0.999999999996928,0.9999999999984391,3.3306690738754696e-16,0.0
61.074300344243234,4.151232120182185e-05,1.7232728115632281e-09,0.44145640377085055,-8.616364057816141e-10,5.2623840634240533e-08,3.969090248395001e-06,3.967292788692094e-06,3.158501663049516e-07,3.157071290065885e-07,1.0,1.0,0.9983855950115214,3.0019984600209156e-21,1.2533297977449924e-16,0.9999999999991045,0.999999999999547,3.3306690738754696e-16,0.0
75.0644061477545,2.2360206049956617e-05,4.999788145965165e-10,0.44339485674285234,-2.4998940729825823e-10,1.8765306402072876e-08,1.4151831917436946e-06,1.4147608605084151e-06,1.1261670017328726e-07,1.1258309212142884e-07,1.0,1.0,0.9989141134558679,1.7394962106836685e-21,1.423771050847247e-16,0.9999999999997393,0.9999999999998685,3.3306690738754696e-16,0.0
92.25918329895619,1.2043880189459417e-05,1.4505505001805302e-10,0.4446808226192629,-7.252752500902651e-11,6.691330224027406e-09,5.045873096658975e-07,5.04487924807154e-07,4.0153782277384245e-08,4.0145873481615486e-08,1.0,1.0,0.999281861210741,7.818483609614249e-22,1.2800571426786242e-16,0.9999999999999242,0.9999999999999618,2.220446049250313e-16,0.0
