R_core,v_rms_norm,v2_mean_norm,v2_cv,phi_mean_norm,mu_amp_norm,I_poisson_norm,I_phi_norm,mu_poisson_norm,mu_phi_norm,poisson_cancellation,phi_cancellation,beltrami_misalignment_median,divergence_rms_norm,poisson_identity_rel_rms,clock_min,clock_mean,metric_det_error_max,clock_identity_error_max
120.44819378114005,0.0006156522355362206,3.7902767512074604e-07,0.3451584535975781,-1.8951383756037302e-07,2.2826599430679306e-05,0.001732287269523106,0.001732022063789957,0.00013785104089988236,0.00013782993649819885,1.0,1.0,0.963748316401229,9.466638937711151e-21,1.367492823432574e-16,0.9999999998341118,0.9999999999003973,2.220446049250313e-16,0.0
148.0388983056628,0.0003306623962864054,1.093376203178678e-07,0.3772938819499497,-5.46688101589339e-08,8.09311042761e-06,0.0006121905746819148,0.0006121345821097603,4.871657803744743e-05,4.871212229013002e-05,1.0,1.0,0.9661103198884963,4.287939223172694e-21,1.3926840092247167e-16,0.9999999999493931,0.9999999999712678,3.3306690738754696e-16,0.0
181.94972231278018,0.00017784281533541284,3.162806696642575e-08,0.3999880663288162,-1.5814033483212877e-08,2.8773590009155906e-06,0.00021731773887191297,0.00021730540448014815,1.729359618150934e-05,1.729261464179964e-05,1.0,1.0,0.9675331977459745,1.9995925209280215e-21,1.3485515629880734e-16,0.999999999984799,0.9999999999916885,3.3306690738754696e-16,0.0
223.6283965133471,9.571466470353874e-05,9.161297039310844e-09,0.41555108441460215,-4.580648519655422e-09,1.024363083441779e-06,7.730748438881398e-05,7.730469770702469e-05,6.151934139239638e-06,6.151712382148843e-06,1.0,1.0,0.9641531226585713,8.887833471345366e-22,1.5021968648172366e-16,0.9999999999954894,0.9999999999975925,3.3306690738754696e-16,0.0
274.8542789263609,5.153085914753524e-05,2.655429444483117e-09,0.42607272367353605,-1.3277147222415584e-09,3.649280726016171e-07,2.752968283126804e-05,2.7529043338120812e-05,2.190742552174197e-06,2.190691662926469e-06,1.0,1.0,0.9585476084606553,3.4707708683653444e-22,1.3814893072202945e-16,0.9999999999986702,0.9999999999993022,3.3306690738754696e-16,0.0
337.8143197463786,2.7748136425791094e-05,7.699590751043146e-10,0.4331303959753737,-3.849795375521573e-10,1.3005160059445745e-07,9.808780505237544e-06,9.808632298362811e-06,7.805579515559868e-07,7.805461576276299e-07,1.0,1.0,0.9507010762501749,2.1119464244333635e-22,1.4368250438165078e-16,0.9999999999996103,0.9999999999997975,2.220446049250313e-16,0.0
415.1964272540331,1.4943182055792746e-05,2.2329868995256634e-10,0.43784257882126787,-1.1164934497628317e-10,4.63564091394058e-08,3.4958704588429473e-06,3.495835892712192e-06,2.7819253196689367e-07,2.7818978128160704e-07,1.0,1.0,0.9411985735377391,9.046669020276922e-23,1.297006548692113e-16,0.9999999999998859,0.9999999999999414,3.3306690738754696e-16,0.0
510.3042207741155,8.047796682010865e-06,6.476703143498507e-11,0.44097979742079585,-3.2383515717492536e-11,1.6525444754141352e-08,1.2461404390599594e-06,1.2461323440564937e-06,9.916470533154866e-08,9.91640611516407e-08,1.0,1.0,0.9266450299590643,4.644399929493403e-23,1.359306691116266e-16,0.9999999999999667,0.9999999999999828,2.220446049250313e-16,0.0
627.1980697477153,4.334366059997155e-06,1.8786729142055264e-11,0.4430647504605461,-9.393364571027632e-12,5.8915001273851064e-09,4.442428489976628e-07,4.4424094814403585e-07,3.535172267560224e-08,3.535157141047683e-08,1.0,1.0,0.9065929843798255,2.3310161536152495e-23,1.4607998995382856e-16,0.9999999999999902,0.999999999999995,2.220446049250313e-16,0.0
770.8684401992963,2.3344424734153293e-06,5.449621661685481e-12,0.4444488569282876,-2.7248108308427406e-12,2.100470675009892e-09,1.5837957651436326e-07,1.5837912937245747e-07,1.2603446243530984e-08,1.26034106611087e-08,1.0,1.0,0.8795793219308856,1.135155750113901e-23,1.365889715040577e-16,0.9999999999999971,0.9999999999999986,2.220446049250313e-16,0.0
