R_core,v_rms_norm,v2_mean_norm,v2_cv,phi_mean_norm,mu_amp_norm,I_poisson_norm,I_phi_norm,mu_poisson_norm,mu_phi_norm,poisson_cancellation,phi_cancellation,beltrami_misalignment_median,divergence_rms_norm,poisson_identity_rel_rms,clock_min,clock_mean,metric_det_error_max,clock_identity_error_max
168.8603616110888,0.00038569291317615533,1.4875902327430928e-07,0.31173088296740264,-7.437951163715464e-08,1.255975123150612e-05,0.0009546610025552132,0.0009545836232802987,7.596950876686336e-05,7.59633511198156e-05,1.0,1.0,0.9697361254975996,3.99124100876413e-21,1.2651182738798503e-16,0.9999999999388351,0.9999999999609083,3.3306690738754696e-16,0.0
207.54069542814207,0.00020701234142920933,4.285410950400354e-08,0.35460222766419086,-2.142705475200177e-08,4.446985844207324e-06,0.00033659300353021604,0.00033657693808612744,2.678522016099083e-05,2.6783941713571e-05,1.0,1.0,0.9700900167523414,1.8195362029995337e-21,1.4551932526686745e-16,0.9999999999809734,0.9999999999887385,3.3306690738754696e-16,0.0
255.08141666781955,0.00011131013916508308,1.2389947080950163e-08,0.3847655114477357,-6.1949735404750815e-09,1.5802226269240416e-06,0.00011937444079244965,0.00011937093669446473,9.499516165474576e-06,9.499237318216887e-06,1.0,1.0,0.9676723315245814,8.349253001192681e-22,1.466582803028922e-16,0.9999999999941903,0.9999999999967439,2.220446049250313e-16,0.0
313.51214755753824,5.9901675264085446e-05,3.5882106994439462e-09,0.4053920282798306,-1.7941053497219731e-09,5.62473821135804e-07,4.245142883298801e-05,4.245064193119346e-05,3.378177370041926e-06,3.3781147503867606e-06,1.0,1.0,0.9629630958723755,3.9953596473936386e-22,1.3392601298963131e-16,0.9999999999982575,0.9999999999990571,2.220446049250313e-16,0.0
385.327429767798,3.224922500873626e-05,1.0400125136641004e-09,0.41931245695008784,-5.200062568320502e-10,2.0037267440826734e-07,1.5115760815486058e-05,1.511558091671648e-05,1.2028740261896926e-06,1.2028597103004753e-06,1.0,1.0,0.9550246897121928,1.6754810264524157e-22,1.447512899376147e-16,0.9999999999994835,0.9999999999997268,2.220446049250313e-16,0.0
473.593222106992,1.7365504872746634e-05,3.015607594853871e-10,0.428640192752411,-1.5078037974269356e-10,7.140856587285807e-08,5.3856770788761624e-06,5.3856354862855805e-06,4.285785644999304e-07,4.2857525466673683e-07,1.0,1.0,0.9430421760737908,1.0460022098706197e-22,1.4029601511753203e-16,0.9999999999998481,0.9999999999999206,2.220446049250313e-16,0.0
582.0777933220126,9.351927045528595e-06,8.745853946488921e-11,0.4348642297127305,-4.3729269732444604e-11,2.545383682944443e-08,1.9195045995316926e-06,1.919494913991536e-06,1.5274932265154896e-07,1.5274855190075273e-07,1.0,1.0,0.9254570039090079,4.5187822301584956e-23,1.3975586227560667e-16,0.9999999999999556,0.9999999999999769,2.220446049250313e-16,0.0
715.4125981179693,5.036623047018172e-06,2.5367571717754617e-11,0.439006595707229,-1.2683785858877308e-11,9.074140195271375e-09,6.842445490905665e-07,6.842422831443655e-07,5.4450451135724353e-08,5.4450270817455015e-08,1.0,1.0,0.9010844328902123,2.3668263141135242e-23,1.4045501109113353e-16,0.999999999999987,0.9999999999999932,2.220446049250313e-16,0.0
879.2900045626045,2.7126368872097844e-06,7.35839888185119e-12,0.4417591167055128,-3.679199440925595e-12,3.2350832931981982e-09,2.439349332364383e-07,2.4393440150725184e-07,1.941172520868531e-08,1.941168289502111e-08,1.0,1.0,0.870961579512783,1.1138726820527783e-23,1.3706736581396232e-16,0.9999999999999962,0.9999999999999979,2.220446049250313e-16,0.0
1080.7063143109683,1.4610059379121983e-06,2.1345383506147024e-12,0.44358632407405346,-1.0672691753073512e-12,1.1534045368241142e-09,8.696807517757992e-08,8.696795015369364e-08,6.920699527849704e-09,6.920689578764952e-09,1.0,1.0,0.8353368337113425,5.771044757494087e-24,1.2145945619685405e-16,0.9999999999999989,0.9999999999999994,2.220446049250313e-16,0.0
